date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-05-08,13:20-13:30,2025-05-08 13:30:00,81,4,星期四,5,128,0,273.64249999999993,0,-206.09124999999995,7493.9044350000004,0.86180000000000001,206.09124999999995,0,0,0,6195.6277581481463,0,0
2025-05-08,13:30-13:40,2025-05-08 13:40:00,82,4,星期四,5,128,0,308.15566666666666,0,-158.69805000000011,7493.9044350000004,0.86229999999999996,158.69805000000011,0,0,0,6338.456003148146,0,0
2025-05-08,13:40-13:50,2025-05-08 13:50:00,83,4,星期四,5,128,0,334.44573333333329,0,-135.90231666666659,7493.9044350000004,0.90259999999999996,135.90231666666659,0,0,0,6460.7680881481456,0,0
2025-05-08,13:50-14:00,2025-05-08 14:00:00,84,4,星期四,5,128,0,313.69583333333321,0,-157.37208333333334,7493.9044350000004,0.97540000000000004,157.37208333333334,0,0,0,6602.4029631481453,0,0
2025-05-08,14:00-14:10,2025-05-08 14:10:00,85,4,星期四,5,128,0,267.30291666666665,0,-129.20883333333342,7493.9044350000004,1.0002,129.20883333333342,0,0,0,6718.6909131481452,0,0
2025-05-08,14:10-14:20,2025-05-08 14:20:00,86,4,星期四,5,128,0,218.31305000000003,0,-64.976983333333308,7493.9044350000004,0.99780000000000002,64.976983333333308,0,0,0,6777.1701981481456,0,0
2025-05-08,14:20-14:30,2025-05-08 14:30:00,87,4,星期四,5,128,0,177.67791666666668,0,21.1875,7493.9044350000004,1.0270999999999999,0,0,21.1875,0,6777.1701981481456,0,108.80840624999999
2025-05-08,14:30-14:40,2025-05-08 14:40:00,88,4,星期四,5,128,0,135.24785000000003,0,121.52641666666673,7493.9044350000004,1.0906,0,0,121.52641666666673,0,6777.1701981481456,0,662.68355008333378
2025-05-08,14:40-14:50,2025-05-08 14:50:00,89,4,星期四,5,128,0,48.284766666666656,0,148.09476666666674,7493.9044350000004,0.93759999999999999,0,0,148.09476666666674,0,6777.1701981481456,0,694.26826613333367
2025-05-08,14:50-15:00,2025-05-08 15:00:00,90,4,星期四,5,128,33.569583333333412,0,0,121.47125000000005,7493.9044350000004,0.6694,0,0,87.901666666666642,0,6777.1701981481456,22.471479083333385,294.20687833333324
2025-05-08,15:00-15:10,2025-05-08 15:10:00,91,4,星期四,5,128,21.619016666666688,0,0,150.8442,7493.9044350000004,0.66000000000000003,0,0,129.22518333333332,0,6777.1701981481456,14.268551000000015,426.443105
2025-05-08,15:10-15:20,2025-05-08 15:20:00,92,4,星期四,5,128,63.437883333333346,0,0,187.28311666666664,7493.9044350000004,0.72170000000000001,0,0,123.8452333333333,0,6777.1701981481456,45.783120401666679,446.89552448333325
2025-05-08,15:20-15:30,2025-05-08 15:30:00,93,4,星期四,5,128,159.79166666666666,0,0,207.97916666666666,7493.9044350000004,0.73080000000000001,0,0,48.1875,0,6777.1701981481456,116.77574999999999,176.077125
2025-05-08,15:30-15:40,2025-05-08 15:40:00,94,4,星期四,5,128,173.36070000000001,0,0,244.70455000000007,7493.9044350000004,0.75339999999999996,0,0,71.34385000000006,0,6777.1701981481456,130.60995138000001,268.75228295000022
2025-05-08,15:40-15:50,2025-05-08 15:50:00,95,4,星期四,5,128,233.8821833333333,0,0,280.50071666666673,7493.9044350000004,0.7823,0,0,46.618533333333431,0,6777.1701981481456,182.96603202166665,182.34839313333373
2025-05-08,15:50-16:00,2025-05-08 16:00:00,96,4,星期四,5,128,346.26458333333323,0,0,313.13458333333347,7493.9044350000004,0.80549999999999999,0,0,0,33.129999999999768,6777.1701981481456,278.91612187499993,0
2025-05-08,16:00-16:10,2025-05-08 16:10:00,97,4,星期四,5,128,378.37564999999995,0,0,354.74786666666671,7493.9044350000004,0.82709999999999995,0,0,0,23.627783333333241,6777.1701981481456,312.95450011499992,0
2025-05-08,16:10-16:20,2025-05-08 16:20:00,98,4,星期四,5,128,420.01448333333326,0,0,367.65356666666662,7493.9044350000004,0.85189999999999999,0,0,0,52.36091666666664,6777.1701981481456,357.81033835166659,0
2025-05-08,16:20-16:30,2025-05-08 16:30:00,99,4,星期四,5,128,496.30041666666659,0,0,375.39083333333326,7493.9044350000004,0.87909999999999999,0,0,0,120.90958333333333,6777.1701981481456,436.29769629166663,0
2025-05-08,16:30-16:40,2025-05-08 16:40:00,100,4,星期四,5,128,537.16269999999997,0,0,444.5867833333333,7493.9044350000004,0.90239999999999998,0,0,0,92.575916666666672,6777.1701981481456,484.73562047999997,0
2025-05-08,16:40-16:50,2025-05-08 16:50:00,101,4,星期四,5,128,578.88541666666674,0,0,521.35096666666664,7493.9044350000004,0.9163,0,0,0,57.534450000000106,6777.1701981481456,530.4327072916667,0
2025-05-08,16:50-17:00,2025-05-08 17:00:00,102,4,星期四,5,128,638.87999999999988,0,0,590.89750000000004,7493.9044350000004,0.9264,0,0,0,47.982499999999845,6777.1701981481456,591.85843199999988,0
2025-05-08,17:00-17:10,2025-05-08 17:10:00,103,4,星期四,5,128,696.18796666666663,0,0,673.92984999999999,7493.9044350000004,0.94620000000000004,0,0,0,22.258116666666638,6777.1701981481456,658.73305405999997,0
2025-05-08,17:10-17:20,2025-05-08 17:20:00,104,4,星期四,5,128,762.65376666666657,0,0,663.19786666666653,7493.9044350000004,0.97419999999999995,0,0,0,99.455900000000042,6777.1701981481456,742.97729948666654,0
2025-05-08,17:20-17:30,2025-05-08 17:30:00,105,4,星期四,5,128,837.50083333333328,0,0,652.50958333333324,7493.9044350000004,0.98619999999999997,0,0,0,184.99125000000004,6777.1701981481456,825.94332183333324,0
2025-05-08,17:30-17:40,2025-05-08 17:40:00,106,4,星期四,5,128,884.49753333333331,0,0,829.15319999999997,7493.9044350000004,0.97599999999999998,0,0,0,55.344333333333338,6777.1701981481456,863.26959253333325,0
2025-05-08,17:40-17:50,2025-05-08 17:50:00,107,4,星期四,5,128,818.3614,0,0,839.85590000000002,7493.9044350000004,1.0742,0,0,21.494500000000016,0,6777.1701981481456,879.08381588000009,115.44695950000009
2025-05-08,17:50-18:00,2025-05-08 18:00:00,108,4,星期四,5,128,710.69583333333333,0,0,666.47041666666667,7493.9044350000004,1.2313000000000001,0,0,0,44.225416666666661,6777.1701981481456,875.07977958333333,0
2025-05-08,18:00-18:10,2025-05-08 18:10:00,109,4,星期四,5,128,731.33716666666646,0,0,648.56869999999992,7493.9044350000004,1.2561,0,0,0,82.768466666666541,6777.1701981481456,918.63261504999969,0
2025-05-08,18:10-18:20,2025-05-08 18:20:00,110,4,星期四,5,128,772.76909999999998,0,0,673.00333333333333,7493.9044350000004,1.2446999999999999,0,0,0,99.76576666666665,6777.1701981481456,961.86569876999988,0
2025-05-08,18:20-18:30,2025-05-08 18:30:00,111,4,星期四,5,128,778.50666666666666,0,0,684.44000000000005,7493.9044350000004,1.2544999999999999,0,0,0,94.066666666666606,6777.1701981481456,976.63661333333323,0
2025-05-08,18:30-18:40,2025-05-08 18:40:00,112,4,星期四,5,128,791.52531666666664,0,0,758.13446666666664,7493.9044350000004,1.2522,0,0,0,33.39085,6777.1701981481456,991.14800152999999,0
2025-05-08,18:40-18:50,2025-05-08 18:50:00,113,4,星期四,5,128,767.32951666666668,0,0,790.35998333333328,7493.9044350000004,1.2881,0,0,23.030466666666598,0,6777.1701981481456,988.39715041833335,148.32772056666622
2025-05-08,18:50-19:00,2025-05-08 19:00:00,114,4,星期四,5,128,0,0,744.52833333333331,775.16499999999996,7493.9044350000004,1.3466,0,744.52833333333331,30.636666666666656,0,5949.9164944444419,0,206.27667666666662
2025-05-08,19:00-19:10,2025-05-08 19:10:00,115,4,星期四,5,128,0,0,802.63904999999988,792.00529999999992,7493.9044350000004,1.3523000000000001,0,792.00529999999992,0,0,5069.910605555553,0,0
2025-05-08,19:10-19:20,2025-05-08 19:20:00,116,4,星期四,5,128,0,0,808.82378333333327,798.30611666666664,7493.9044350000004,1.3445,0,798.30611666666664,0,0,4182.9038092592564,0,0
2025-05-08,19:20-19:30,2025-05-08 19:30:00,117,4,星期四,5,128,0,0,762.85166666666657,782.875,7493.9044350000004,1.3483000000000001,0,762.85166666666657,20.023333333333426,0,3335.2908462962937,0,134.98730166666729
2025-05-08,19:30-19:40,2025-05-08 19:40:00,118,4,星期四,5,128,0,0,796.18573333333336,784.8632666666665,7493.9044350000004,1.349,0,784.8632666666665,0,0,2463.2205499999977,0,0
2025-05-08,19:40-19:50,2025-05-08 19:50:00,119,4,星期四,5,128,0,0,819.61481666666668,782.18926666666653,7493.9044350000004,1.3472999999999999,0,782.18926666666653,0,0,1594.1213648148128,0,0
2025-05-08,19:50-20:00,2025-05-08 20:00:00,120,4,星期四,5,128,0,0,781.94000000000005,796.82999999999993,7493.9044350000004,1.3482000000000001,0,354.70922833333151,442.12077166666842,0,1200,0,2980.3361218050122
2025-05-08,20:00-20:10,2025-05-08 20:10:00,121,4,星期四,5,128,0,0,734.39588333333324,869.33258333333333,7493.9044350000004,1.3512999999999999,0,0,869.33258333333333,0,1200,0,5873.6455992916663
2025-05-08,20:10-20:20,2025-05-08 20:20:00,122,4,星期四,5,128,16.01973333333342,0,736.35573333333321,879.77156666666656,7493.9044350000004,1.3400000000000001,0,0,863.75183333333314,0,1200,21.466442666666783,5787.1372833333326
2025-05-08,20:20-20:30,2025-05-08 20:30:00,123,4,星期四,5,128,0,0,819.33166666666659,816.03999999999996,7493.9044350000004,1.3489,0,0,816.03999999999996,0,1200,0,5503.7817800000003
2025-05-08,20:30-20:40,2025-05-08 20:40:00,124,4,星期四,5,128,14.410200000000032,0,833.33333333333326,784.84735000000001,7493.9044350000004,1.3952,0,0,770.43714999999997,0,1200,20.105111040000043,5374.5695583999996
2025-05-08,20:40-20:50,2025-05-08 20:50:00,125,4,星期四,5,128,852.37746666666658,0,0,775.04369999999994,7493.9044350000004,1.2225999999999999,0,0,0,77.333766666666634,1200,1042.1166907466666,0
2025-05-08,20:50-21:00,2025-05-08 21:00:00,126,4,星期四,5,128,840.02666666666664,0,0,774.83166666666659,7493.9044350000004,0.93320000000000003,0,0,0,65.19500000000005,1200,783.91288533333329,0
2025-05-08,21:00-21:10,2025-05-08 21:10:00,127,4,星期四,5,128,798.67090000000007,0,0,791.76165000000003,7493.9044350000004,0.90680000000000005,0,0,0,6.9092500000000427,1200,724.23477212000012,0
2025-05-08,21:10-21:20,2025-05-08 21:20:00,128,4,星期四,5,128,777.39541666666673,0,0,791.91386666666654,7493.9044350000004,0.93710000000000004,0,0,14.518449999999802,0,1200,728.49724495833345,68.02619747499908
2025-05-08,21:20-21:30,2025-05-08 21:30:00,129,4,星期四,5,128,793.56500000000005,0,0,797.50333333333333,7493.9044350000004,0.93710000000000004,0,0,3.9383333333332757,0,1200,743.64976150000007,18.453060833333065
2025-05-08,21:30-21:40,2025-05-08 21:40:00,130,4,星期四,5,128,803.68801666666661,0,0,847.83449999999993,7493.9044350000004,0.98709999999999998,0,0,44.146483333333322,0,1200,793.32044125166658,217.88496849166663
2025-05-08,21:40-21:50,2025-05-08 21:50:00,131,4,星期四,5,128,717.61294999999996,0,0,792.39168333333328,7493.9044350000004,0.77639999999999998,0,0,74.778733333333321,0,1200,557.15469437999991,290.2910427999999
2025-05-08,21:50-22:00,2025-05-08 22:00:00,132,4,星期四,5,128,599.15166666666664,0,0,641.07999999999993,7493.9044350000004,0.4209,0,0,41.928333333333285,0,1200,252.18293649999998,88.238177499999892
2025-05-08,22:00-22:10,2025-05-08 22:10:00,133,4,星期四,5,128,1439.5667833333332,833.33333333333326,0,569.45564999999999,7493.9044350000004,0.38590000000000002,833.33333333333326,0,0,36.777799999999957,1950,555.52882168833332,0
2025-05-08,22:10-22:20,2025-05-08 22:20:00,134,4,星期四,5,128,619.4834166666667,0,0,580.66536666666661,7493.9044350000004,0.43680000000000002,0,0,0,38.818050000000085,1950,270.59035640000002,0
2025-05-08,22:20-22:30,2025-05-08 22:30:00,135,4,星期四,5,128,612.49991769547239,12.668251028805773,0,619.43999999999994,7493.9044350000004,0.41980000000000001,0,0,6.9400823045275501,0,1950,257.12746544855929,14.56723275720333
2025-05-08,22:30-22:40,2025-05-08 22:40:00,136,4,星期四,5,128,1461.0367499999998,833.33333333333326,0,630.61553333333336,7493.9044350000004,0.41860000000000003,830.4212166666664,0,0,0,2697.3790949999998,611.58998354999994,0
2025-05-08,22:40-22:50,2025-05-08 22:50:00,137,4,星期四,5,128,657.12220000000002,0,0,612.11783333333324,7493.9044350000004,0.42409999999999998,0,0,0,45.004366666666783,2697.3790949999998,278.68552502,0
2025-05-08,22:50-23:00,2025-05-08 23:00:00,138,4,星期四,5,128,640.67499999999995,0,0,588.59666666666658,7493.9044350000004,0.42370000000000002,0,0,0,52.078333333333376,2697.3790949999998,271.45399750000001,0
2025-05-08,23:00-23:10,2025-05-08 23:10:00,139,4,星期四,5,128,586.45433333333335,0,0,584.6550166666666,7493.9044350000004,0.42480000000000001,0,0,0,1.7993166666667548,2697.3790949999998,249.12580080000001,0
2025-05-08,23:10-23:20,2025-05-08 23:20:00,140,4,星期四,5,128,591.55610000000001,0,0,574.07939999999996,7493.9044350000004,0.42399999999999999,0,0,0,17.476700000000051,2697.3790949999998,250.8197864,0
2025-05-08,23:20-23:30,2025-05-08 23:30:00,141,4,星期四,5,128,645.1583333333333,0,0,577.0383333333333,7493.9044350000004,0.42199999999999999,0,0,0,68.120000000000005,2697.3790949999998,272.25681666666662,0
2025-05-08,23:30-23:40,2025-05-08 23:40:00,142,4,星期四,5,128,630.99524999999994,0,0,625.91521666666665,7493.9044350000004,0.42399999999999999,0,0,0,5.0800333333332901,2697.3790949999998,267.54198599999995,0
2025-05-08,23:40-23:50,2025-05-08 23:50:00,143,4,星期四,5,128,533.24743333333322,0,0,574.66279999999995,7493.9044350000004,0.42709999999999998,0,0,41.415366666666728,0,2697.3790949999998,227.74997877666661,88.442515516666802
2025-05-08,23:50-24:00,2025-05-09 00:00:00,144,4,星期四,5,128,429.64833333333331,0,0,451.27833333333331,7493.9044350000004,0.42759999999999998,0,0,21.629999999999995,0,2697.3790949999998,183.71762733333333,46.244939999999986
2025-05-09,00:00-00:10,2025-05-09 00:10:00,1,5,星期五,5,129,419.85391666666669,0,0,433.2169833333333,2697.3790949999998,0.42480000000000001,0,0,13.363066666666612,0,2697.3790949999998,178.35394380000002,28.383153599999883
2025-05-09,00:10-00:20,2025-05-09 00:20:00,2,5,星期五,5,129,442.2848676954726,15.580367695472685,0,424.78853333333336,2697.3790949999998,0.42449999999999999,15.580367695472685,0,0,1.9159666666665522,2711.4014259259252,187.74992633672812,0
2025-05-09,00:20-00:30,2025-05-09 00:30:00,3,5,星期五,5,129,408.93333333333328,0,0,401.46166666666664,2697.3790949999998,0.4269,0,0,0,7.4716666666666356,2711.4014259259252,174.57363999999998,0
2025-05-09,00:30-00:40,2025-05-09 00:40:00,4,5,星期五,5,129,398.46893333333333,0,0,441.69501666666662,2697.3790949999998,0.42720000000000002,0,0,43.226083333333293,0,2711.4014259259252,170.22592832000001,92.330913999999922
2025-05-09,00:40-00:50,2025-05-09 00:50:00,5,5,星期五,5,129,396.80613333333332,0,0,472.07848333333328,2697.3790949999998,0.42709999999999998,0,0,75.27234999999996,0,2711.4014259259252,169.47589954666665,160.74410342499991
2025-05-09,00:50-01:00,2025-05-09 01:00:00,6,5,星期五,5,129,399.62166666666667,0,0,461.40333333333331,2697.3790949999998,0.42849999999999999,0,0,61.781666666666638,0,2711.4014259259252,171.23788416666667,132.36722083333328
2025-05-09,01:00-01:10,2025-05-09 01:10:00,7,5,星期五,5,129,406.95650000000001,0,0,449.18093333333331,2697.3790949999998,0.43109999999999998,0,0,42.224433333333309,0,2711.4014259259252,175.43894714999999,91.014766049999949
2025-05-09,01:10-01:20,2025-05-09 01:20:00,8,5,星期五,5,129,424.92979999999994,0,0,431.98004999999995,2697.3790949999998,0.43020000000000003,0,0,7.0502500000000055,0,2711.4014259259252,182.80479996,15.165087750000014
2025-05-09,01:20-01:30,2025-05-09 01:30:00,9,5,星期五,5,129,446.03666666666663,0,0,419.46499999999997,2697.3790949999998,0.4279,0,0,0,26.571666666666658,2711.4014259259252,190.85908966666665,0
2025-05-09,01:30-01:40,2025-05-09 01:40:00,10,5,星期五,5,129,450.7006833333333,0,0,432.80231666666668,2697.3790949999998,0.43120000000000003,0,0,0,17.898366666666618,2711.4014259259252,194.34213465333335,0
2025-05-09,01:40-01:50,2025-05-09 01:50:00,11,5,星期五,5,129,432.68228333333332,0,0,441.4314333333333,2697.3790949999998,0.43330000000000002,0,0,8.749149999999986,0,2711.4014259259252,187.48123336833333,18.955033474999972
2025-05-09,01:50-02:00,2025-05-09 02:00:00,12,5,星期五,5,129,415.78166666666664,0,0,428.46000000000004,2697.3790949999998,0.43109999999999998,0,0,12.678333333333399,0,2711.4014259259252,179.24347649999999,27.328147500000139
2025-05-09,02:00-02:10,2025-05-09 02:10:00,13,5,星期五,5,129,431.01474999999994,0,0,408.67079999999999,2697.3790949999998,0.42930000000000001,0,0,0,22.34394999999995,2711.4014259259252,185.03463217499998,0
2025-05-09,02:10-02:20,2025-05-09 02:20:00,14,5,星期五,5,129,434.46921666666668,0,0,414.33521666666667,2697.3790949999998,0.43240000000000001,0,0,0,20.134000000000015,2711.4014259259252,187.86448928666667,0
2025-05-09,02:20-02:30,2025-05-09 02:30:00,15,5,星期五,5,129,417.06666666666666,0,0,442.55666666666667,2697.3790949999998,0.43669999999999998,0,0,25.490000000000009,0,2711.4014259259252,182.13301333333331,55.657415000000022
2025-05-09,02:30-02:40,2025-05-09 02:40:00,16,5,星期五,5,129,416.09621666666663,0,0,459.19861666666662,2697.3790949999998,0.43480000000000002,0,0,43.102399999999989,0,2711.4014259259252,180.91863500666665,93.704617599999978
2025-05-09,02:40-02:50,2025-05-09 02:50:00,17,5,星期五,5,129,437.66979999999995,0,0,462.11344999999994,2697.3790949999998,0.4335,0,0,24.443649999999991,0,2711.4014259259252,189.72985829999999,52.981611374999979
2025-05-09,02:50-03:00,2025-05-09 03:00:00,18,5,星期五,5,129,451.83500000000004,0,0,456.89499999999998,2697.3790949999998,0.43569999999999998,0,0,5.0599999999999454,0,2711.4014259259252,196.8645095,11.02320999999988
2025-05-09,03:00-03:10,2025-05-09 03:10:00,19,5,星期五,5,129,424.73714999999999,0,0,447.13684999999998,2697.3790949999998,0.43740000000000001,0,0,22.399699999999996,0,2711.4014259259252,185.78002941,48.988143899999997
2025-05-09,03:10-03:20,2025-05-09 03:20:00,20,5,星期五,5,129,414.82794999999999,0,0,431.64188333333334,2697.3790949999998,0.43709999999999999,0,0,16.813933333333352,0,2711.4014259259252,181.321296945,36.746851300000039
2025-05-09,03:20-03:30,2025-05-09 03:30:00,21,5,星期五,5,129,440.29333333333335,0,0,418.55166666666662,2697.3790949999998,0.43559999999999999,0,0,0,21.741666666666731,2711.4014259259252,191.791776,0
2025-05-09,03:30-03:40,2025-05-09 03:40:00,22,5,星期五,5,129,461.1685333333333,0,0,422.66210000000001,2697.3790949999998,0.43530000000000002,0,0,0,38.506433333333291,2711.4014259259252,200.74666256,0
2025-05-09,03:40-03:50,2025-05-09 03:50:00,23,5,星期五,5,129,460.28273333333334,0,0,442.64843333333329,2697.3790949999998,0.436,0,0,0,17.634300000000053,2711.4014259259252,200.68327173333333,0
2025-05-09,03:50-04:00,2025-05-09 04:00:00,24,5,星期五,5,129,445.32833333333326,0,0,458.755,2697.3790949999998,0.43780000000000002,0,0,13.426666666666733,0,2711.4014259259252,194.9647443333333,29.390973333333481
2025-05-09,04:00-04:10,2025-05-09 04:10:00,25,5,星期五,5,129,440.21418333333332,0,0,450.72379999999998,2697.3790949999998,0.44009999999999999,0,0,10.509616666666659,0,2711.4014259259252,193.738262085,23.126411474999983
2025-05-09,04:10-04:20,2025-05-09 04:20:00,26,5,星期五,5,129,458.57146666666665,0,0,451.36068333333333,2697.3790949999998,0.43890000000000001,0,0,0,7.2107833333333247,2711.4014259259252,201.26701671999999,0
2025-05-09,04:20-04:30,2025-05-09 04:30:00,27,5,星期五,5,129,481.64499999999998,0,0,458.26166666666666,2697.3790949999998,0.43640000000000001,0,0,0,23.383333333333326,2711.4014259259252,210.18987799999999,0
