origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-17,4,0,562.58162114945083,27.87461375576861,586.18426956360668,586.18426956360668,606.55261373951396,606.55261373951396
2025-02-17,5,0,562.55856098066192,31.321070076906782,586.85133727897482,586.85133727897482,599.81181177487281,599.81181177487281
2025-02-17,6,0,578.30464487267329,24.334086134407947,599.69560182906685,599.69560182906685,606.23685107457709,606.23685107457709
2025-02-17,7,0,591.74096171712449,20.476547852946688,609.08777963953048,609.08777963953048,628.93033995562087,628.93033995562087
2025-02-17,8,0,588.05932491743908,21.660443401920123,600.72762924783387,600.72762924783387,614.44777550497292,614.44777550497292
2025-02-17,9,0,579.65970178896566,19.358879440880564,596.62217443203724,596.62217443203724,605.45914955570242,605.45914955570242
2025-02-17,10,0,582.30079790052253,22.002270104520456,599.11416053370033,599.11416053370033,613.4056938167563,613.4056938167563
2025-02-17,11,0,590.01047690882888,28.779082051863558,609.4781880752015,609.4781880752015,627.64722475862573,627.64722475862573
2025-02-17,12,0,600.54564628835647,26.544581254113972,620.94631160510539,620.94631160510539,633.61418112416527,633.61418112416527
2025-02-17,13,0,613.06602140566724,28.036306711639021,639.89276496970774,639.89276496970774,648.46605139951191,648.46605139951191
2025-02-17,14,0,614.22653017112839,21.317832651397204,633.509818740421,633.509818740421,641.26466045461962,641.26466045461962
2025-02-17,15,0,618.8925456733773,24.626970613175178,635.80792891215765,635.80792891215765,654.25753031194586,654.25753031194586
2025-02-17,16,0,617.81632421908296,28.759948599544845,639.65406489247016,639.65406489247016,653.91364672664872,653.91364672664872
2025-02-17,17,0,622.04241209326653,32.244388813365752,652.40108582690254,652.40108582690254,670.65776719343694,670.65776719343694
2025-02-17,18,0,613.21674220629768,28.146940035111044,634.52956115483755,634.52956115483755,651.19509481613693,651.19509481613693
2025-02-17,19,0,617.34415559265506,27.332920145552528,642.26580746930301,642.26580746930301,656.47557561037252,656.47557561037252
2025-02-17,20,0,625.18989418967612,21.967607918431707,649.8784498347552,649.8784498347552,654.29292012443716,654.29292012443716
2025-02-17,21,0,640.9448623732751,21.330487888529255,657.97345626162587,657.97345626162587,674.05912345580828,674.05912345580828
2025-02-17,22,0,646.6137234123014,17.900208711566382,665.47905535434302,665.47905535434302,668.38976436870757,668.38976436870757
2025-02-17,23,0,630.00772702660129,26.542561921337445,651.80577090047859,651.80577090047859,664.30628553733345,664.30628553733345
2025-02-17,24,0,642.08382942027163,26.52334362880395,659.61279662195409,659.61279662195409,681.51391408563245,681.51391408563245
2025-02-17,25,0,659.40500063763818,24.734957178338725,680.88978481261552,680.88978481261552,689.34638618705094,689.34638618705094
2025-02-17,26,0,662.52426078716849,31.997882370814292,690.48768815018923,690.48768815018923,698.64953863888888,698.64953863888888
2025-02-17,27,0,664.86279690529068,25.957206613211678,690.01419653980349,690.01419653980349,698.15877466572249,698.15877466572249
2025-02-17,28,0,662.72491644236629,25.471823142187858,687.4074119091307,687.4074119091307,693.09229786759192,693.09229786759192
2025-02-17,29,0,665.26800802852006,23.543185780735513,684.56588101646958,684.56588101646958,690.31031668341416,690.31031668341416
2025-02-17,30,0,648.23194676870628,20.703688645331642,668.26757658082829,668.26757658082829,675.77850135165363,675.77850135165363
2025-02-17,31,0,650.30888475532038,24.831748023085922,674.28400354602206,674.28400354602206,679.60308119951344,679.60308119951344
2025-02-17,32,0,660.41700607047369,28.298604176827045,686.23505859783984,686.23505859783984,694.91499658663702,694.91499658663702
2025-02-17,33,0,657.62642766892156,28.67095633573819,682.32102932448424,682.32102932448424,697.49092243914822,697.49092243914822
2025-02-17,34,0,737.99556326577397,33.175915549529854,767.83555779065978,767.83555779065978,773.78301941100176,773.78301941100176
2025-02-17,35,0,867.70977315543894,26.812416932773477,894.64493339788487,894.64493339788487,913.957615316182,913.957615316182
2025-02-17,36,0,854.58122438893156,22.375743428224009,870.52337776908098,870.52337776908098,874.84948316289115,874.84948316289115
2025-02-17,37,0,849.53114523013028,25.565559309724495,871.26527173912814,871.26527173912814,880.74291084631591,880.74291084631591
2025-02-17,38,0,873.00669201280323,22.79284144237953,890.61513424829741,890.61513424829741,899.35136312271982,899.35136312271982
2025-02-17,39,0,837.97286784114647,21.645067965104118,857.40954624268443,857.40954624268443,866.1706617530599,866.1706617530599
2025-02-17,40,0,788.4167463617581,29.914771180164628,813.62280362627484,813.62280362627484,832.98469191157096,832.98469191157096
2025-02-17,41,0,739.63664256385414,28.776136203950195,766.8097574140121,766.8097574140121,779.81636983929752,779.81636983929752
2025-02-17,42,0,688.39731440819548,28.825467387057017,717.38381247866164,717.38381247866164,724.83581498632407,724.83581498632407
2025-02-17,43,0,643.97353695446145,35.472280221779222,670.67223827257885,670.67223827257885,704.80343438581622,704.80343438581622
2025-02-17,44,0,603.15916013912704,36.435123555041365,633.17222317710889,633.17222317710889,654.18447421315,654.18447421315
2025-02-17,45,0,545.79272472976777,51.110476477998638,590.19733070660345,590.19733070660345,615.98641940642779,615.98641940642779
2025-02-17,46,0,562.34394635286696,34.182709579893377,587.02836376034793,587.02836376034793,604.96652043143945,604.96652043143945
2025-02-17,47,0,715.94570111867438,37.787635836958849,743.7169813640345,743.7169813640345,770.75239081063614,770.75239081063614
2025-02-17,48,0,680.05754321999052,39.933814041838126,712.65620525466852,712.65620525466852,721.76259374990525,721.76259374990525
2025-02-17,49,0,607.88881121853558,38.680283780450495,642.65372553053999,642.65372553053999,660.13739665324647,660.13739665324647
2025-02-17,50,0,560.45517155422738,39.213446219817087,596.68606434405319,596.68606434405319,611.45719811927768,611.45719811927768
2025-02-17,51,0,483.46794783537268,45.480576428368515,527.74926554348576,527.74926554348576,545.25025717992298,545.25025717992298
2025-02-17,52,0,437.10511487100911,46.472426087715455,489.06085854125701,489.06085854125701,496.14582270736821,496.14582270736821
2025-02-17,53,0,385.16244961009272,50.305937267866476,425.63177910211044,425.63177910211044,461.56132751234475,461.56132751234475
2025-02-17,54,0,350.74802448132539,50.793801251604144,389.99419513657404,389.99419513657404,414.99888822598325,414.99888822598325
2025-02-17,55,0,312.56389684846147,52.928915319675312,357.80775673884364,357.80775673884364,374.32472239361806,374.32472239361806
2025-02-17,56,0,286.27377051575525,56.591260938874207,345.78597351859918,345.78597351859918,352.17042719174816,352.17042719174816
2025-02-17,57,0,212.80718112385787,62.627932932624645,268.31712593326938,268.31712593326938,287.68532080624527,287.68532080624527
2025-02-17,58,0,161.96166940009465,63.167304804186884,222.90222731735076,222.90222731735076,229.66316451113653,229.66316451113653
2025-02-17,59,0,125.03502076209845,60.525613460779468,181.51849520092247,181.51849520092247,188.70254124191493,188.70254124191493
2025-02-17,60,0,107.98345905858621,63.7534266647396,159.95024574403834,159.95024574403834,184.99839070682793,184.99839070682793
2025-02-17,61,0,96.174727300155013,64.324450846542291,156.6974823341784,156.6974823341784,173.83179365867045,173.83179365867045
2025-02-17,62,0,55.553423776401189,61.240714356960559,121.93591854325055,121.93591854325055,130.62469670792157,130.62469670792157
2025-02-17,63,0,34.593539400948565,61.744906446587315,90.449414014590275,90.449414014590275,126.62741797809772,126.62741797809772
2025-02-17,64,0,-5.3525071382613252,66.145145871528612,37.310961574365741,37.310961574365741,61.939218090830764,61.939218090830764
2025-02-17,65,0,-34.044444211752143,75.554833338914278,5.1949045110098568,5.1949045110098568,59.392413553640836,59.392413553640836
2025-02-17,66,0,-30.898683821687197,84.990874315543323,52.169997390814842,52.169997390814842,87.775006554504969,87.775006554504969
2025-02-17,67,0,-40.640035515557052,91.317987149040178,43.429135056390955,43.429135056390955,92.343411777133042,92.343411777133042
2025-02-17,68,0,-68.651826333999765,89.729728681805383,3.3357500219141607,3.3357500219141607,23.263878939892038,23.263878939892038
2025-02-17,69,0,-70.765549451578778,98.840821103817788,31.157148475479666,31.157148475479666,59.43460408459638,59.43460408459638
2025-02-17,70,0,-90.612910724940576,93.340765326424304,6.9630603232355188,6.9630603232355188,42.485117874376556,42.485117874376556
2025-02-17,71,0,-143.47365946127843,82.952982460631503,-64.505617510352138,-64.505617510352138,-33.103322976824529,-33.103322976824529
2025-02-17,72,0,-167.59433070391611,88.552635766037582,-90.149635629561388,-90.149635629561388,-27.410518662531253,-27.410518662531253
2025-02-17,73,0,-159.82746586996453,88.425324892669238,-76.944716827819775,-76.944716827819775,-45.857759878916866,-45.857759878916866
2025-02-17,74,0,-139.15997204576166,74.783686432336239,-93.917063549284336,-93.917063549284336,-62.056083326623742,-62.056083326623742
2025-02-17,75,0,-136.74824104078874,77.24037839891885,-69.56683556028004,-69.56683556028004,-60.289850478129814,-60.289850478129814
2025-02-17,76,0,-127.43212418800623,86.149184697539368,-44.227775428355166,-44.227775428355166,-30.306928720792559,-30.306928720792559
2025-02-17,77,0,-105.22407269884164,88.82091424733423,-15.792446887727388,-15.792446887727388,13.443752120147565,13.443752120147565
2025-02-17,78,0,-62.913399275667089,76.247162213070453,9.8104742114470955,9.8104742114470955,39.313834847888451,39.313834847888451
2025-02-17,79,0,-47.275235754722296,65.658774800132605,13.670634474128747,13.670634474128747,44.69724114410549,44.69724114410549
2025-02-17,80,0,-44.996019589048132,71.279500732195956,18.884450388471727,18.884450388471727,56.743702929306586,56.743702929306586
2025-02-17,81,0,-12.002991772133953,71.660044514926398,74.121905463747979,74.121905463747979,91.497173920637579,91.497173920637579
2025-02-17,82,0,14.758594618685974,70.97402243693719,73.942783376201831,73.942783376201831,101.55247551098878,101.55247551098878
2025-02-17,83,0,40.849780744686591,70.506121398245838,89.003607335509969,89.003607335509969,117.47392585953003,117.47392585953003
2025-02-17,84,0,78.43675739976419,64.823375047612117,136.31053237416063,136.31053237416063,148.30895625319695,148.30895625319695
2025-02-17,85,0,105.43085246774847,67.143217868733728,172.72258097834856,172.72258097834856,183.09623284543932,183.09623284543932
2025-02-17,86,0,132.46791418330923,60.150531038521045,190.24240842894883,190.24240842894883,202.39901424616542,202.39901424616542
2025-02-17,87,0,194.18633653762697,46.364059205271914,234.50028758020835,234.50028758020835,261.3923074073553,261.3923074073553
2025-02-17,88,0,242.9398402924119,45.112300400804791,266.78920748364254,266.78920748364254,311.57304896498664,311.57304896498664
2025-02-17,89,0,259.20232125942886,50.481877015726717,312.04300251642218,312.04300251642218,325.52710889873407,325.52710889873407
2025-02-17,90,0,306.98719447755298,48.675514249582093,343.45777596515438,343.45777596515438,371.39566602255428,371.39566602255428
2025-02-17,91,0,362.74704817280889,44.387140564340669,397.89617024937218,397.89617024937218,426.25573546293572,426.25573546293572
2025-02-17,92,0,419.69489623465432,38.675993234797829,447.35646044363853,447.35646044363853,463.47711870820319,463.47711870820319
2025-02-17,93,0,480.72088964449881,38.143025030625374,508.10120721251894,508.10120721251894,537.46278260634529,537.46278260634529
2025-02-17,94,0,524.08036670605281,32.919233424853225,554.35992132814249,554.35992132814249,560.71465510237363,560.71465510237363
2025-02-17,95,0,575.62319680058113,25.854547655110004,596.12624330528024,596.12624330528024,617.0272783866418,617.0272783866418
2025-02-17,96,0,645.51121493451171,31.287923122148211,670.55621706000977,670.55621706000977,685.63693297291468,685.63693297291468
2025-02-17,97,0,698.57014623394548,28.48062687774528,727.09401749690915,727.09401749690915,737.59134733253791,737.59134733253791
2025-02-17,98,0,733.4350785080868,25.668442867822108,756.28998402695674,756.28998402695674,773.07494351626974,773.07494351626974
2025-02-17,99,0,784.80030196898144,19.80717596150193,803.43439157194393,803.43439157194393,806.76777922655947,806.76777922655947
2025-02-17,100,0,851.3360695087988,19.887278501713745,864.03734587963186,864.03734587963186,878.38532512957454,878.38532512957454
2025-02-17,101,0,884.48123954896209,19.54175327226659,900.74242100273068,900.74242100273068,914.12399092585429,914.12399092585429
2025-02-17,102,0,936.15217862094642,23.940917608521932,952.46093811961373,952.46093811961373,965.47839990565456,965.47839990565456
2025-02-17,103,0,978.42172634244628,22.829955430580053,1001.6957835488615,1001.6957835488615,1011.5211787779542,1011.5211787779542
2025-02-17,104,0,1012.3726411517528,18.854959126562576,1024.1179120745157,1024.1179120745157,1033.2333620469549,1033.2333620469549
2025-02-17,105,0,1040.5392182367286,21.652893639655925,1054.1351683979249,1054.1351683979249,1069.5547606831292,1069.5547606831292
2025-02-17,106,0,903.23410028671799,15.692971922258135,912.77545232672878,912.77545232672878,928.20886634050544,928.20886634050544
2025-02-17,107,0,709.29211025284189,20.547563142445792,726.79454369536973,726.79454369536973,739.62972154207284,739.62972154207284
2025-02-17,108,0,692.854782390634,15.533920591205279,701.97297438305691,701.97297438305691,716.40725649135186,716.40725649135186
2025-02-17,109,0,713.22189780352528,17.580179167228849,730.43524563860137,730.43524563860137,735.03986751555158,735.03986751555158
2025-02-17,110,0,701.48625793091958,20.847678924027541,720.81932182687206,720.81932182687206,728.11670380723945,728.11670380723945
2025-02-17,111,0,711.99502280714228,26.50071094818724,733.48628140247524,733.48628140247524,747.26519205980776,747.26519205980776
2025-02-17,112,0,720.78251733685238,26.447188562616095,738.62686795414515,738.62686795414515,755.25374659198974,755.25374659198974
2025-02-17,113,0,716.0325122674335,24.531721816253938,738.70617203133065,738.70617203133065,753.05784355273249,753.05784355273249
2025-02-17,114,0,710.3929186917037,20.569141590090162,719.20873420757334,719.20873420757334,734.15946726126697,734.15946726126697
2025-02-17,115,0,710.34081291871837,26.933632579514828,727.26166393785081,727.26166393785081,734.51516526052774,734.51516526052774
