scenario,slot,net_kwh,load_kw,weight,price
7,96,617.614897237729,3707.5680500930407,0.035714285714285712,0.44009999999999999
7,97,633.99984316223504,3807.2847923067438,0.035714285714285712,0.43890000000000001
7,98,639.92287279171353,3844.4658367502816,0.035714285714285712,0.43640000000000001
7,99,618.72621203556116,3722.2130388800338,0.035714285714285712,0.43930000000000002
7,100,607.17998966033269,3651.29427129533,0.035714285714285712,0.44219999999999998
7,101,606.77092403054212,3650.4827441832531,0.035714285714285712,0.4395
7,102,596.25696435136888,3659.6362194415465,0.035714285714285712,0.43330000000000002
7,103,579.92537191060978,3692.7811981303257,0.035714285714285712,0.44390000000000002
7,104,551.96173796599464,3684.6769277959684,0.035714285714285712,0.43009999999999998
7,105,504.20238635750053,3581.2210514783364,0.035714285714285712,0.37130000000000002
7,106,533.25216793293862,3966.1842742642984,0.035714285714285712,0.57079999999999997
7,107,644.47506619405681,4869.7686971643407,0.035714285714285712,0.90990000000000004
7,108,615.66320215483029,4963.1179129289812,0.035714285714285712,0.93679999999999997
7,109,550.20250157647047,4819.3517094588233,0.035714285714285712,0.87580000000000002
7,110,513.63709280331534,4867.375456819892,0.035714285714285712,0.87590000000000001
7,111,442.06340902266567,4773.3866541359939,0.035714285714285712,0.86009999999999998
7,112,393.91579491220182,4734.0687694732105,0.035714285714285712,0.84419999999999995
7,113,388.09413116117094,4892.1397869670254,0.035714285714285712,0.83340000000000003
7,114,354.63028696557831,4908.9812051268018,0.035714285714285712,0.80920000000000003
7,115,325.32506150745513,4921.645435711398,0.035714285714285712,0.79720000000000002
7,116,296.65647124533018,4877.7888774719813,0.035714285714285712,0.76439999999999997
7,117,215.00486531572665,4564.1003252276923,0.035714285714285712,0.68989999999999996
7,118,319.38432412866655,5269.4456614386663,0.035714285714285712,0.85999999999999999
7,119,531.24839717461759,6569.2279830477055,0.035714285714285712,1.1617
7,120,482.0777936257947,6728.1231117547704,0.035714285714285712,1.1682999999999999
7,121,383.29696243588569,6572.958774615312,0.035714285714285712,1.0955999999999999
7,122,328.94013457547754,6576.6005574528654,0.035714285714285712,1.0849
7,123,271.98905415458978,6535.1517249275403,0.035714285714285712,1.0609999999999999
7,124,236.73111681511682,6628.7682508906992,0.035714285714285712,1.0429999999999999
7,125,179.56379360784027,6544.2271616470416,0.035714285714285712,1.036
7,126,169.51695300878478,6570.9546180527095,0.035714285714285712,1.0146999999999999
7,127,142.48486991058991,6464.0968194635388,0.035714285714285712,0.99219999999999997
7,128,111.54694869795335,6439.0624921877197,0.035714285714285712,0.96999999999999997
7,129,102.25418357221542,6708.8762014332933,0.035714285714285712,0.94220000000000004
7,130,69.198297333148275,6778.6505839988886,0.035714285714285712,0.95689999999999997
7,131,-4.4951100713460619,6535.1965395719235,0.035714285714285712,0.99770000000000003
7,132,-97.274055074295717,6543.389402887562,0.035714285714285712,0.9919
7,133,-169.73852787763673,6618.0895994008442,0.035714285714285712,0.95879999999999999
7,134,-237.26870001597854,6634.4186999041294,0.035714285714285712,0.95489999999999997
7,135,-313.2355268449702,6603.1646722635151,0.035714285714285712,0.9839
7,136,-336.51567526554209,6609.5582150734117,0.035714285714285712,0.79900000000000004
7,137,-341.72621606839613,6644.3748035896242,0.035714285714285712,0.50249999999999995
7,138,-327.1924597118512,6561.7356583955579,0.035714285714285712,0.4662
7,139,-321.6684550155552,6487.9771032400049,0.035714285714285712,0.50070000000000003
7,140,-296.22177577001742,6485.181595379895,0.035714285714285712,0.48270000000000002
7,141,-314.84064250308649,6394.1177116481449,0.035714285714285712,0.47849999999999998
7,142,-266.78795294710301,6404.7315656507171,0.035714285714285712,0.4662
7,143,-182.19569440429387,6519.0182335742365,0.035714285714285712,0.44319999999999998
8,0,-671.85113015287982,3361.2268357493867,0.035714285714285712,0.44109999999999999
8,1,-614.10868805342693,3482.9961050127736,0.035714285714285712,0.4551
8,2,-554.85595398445025,3876.9939260932993,0.035714285714285712,0.44629999999999997
8,3,-520.25097971638525,3950.7998883683549,0.035714285714285712,0.4113
8,4,-599.25682843398124,3673.2061127294478,0.035714285714285712,0.56820000000000004
8,5,-708.24121787070965,3569.1494927757421,0.035714285714285712,0.82789999999999997
8,6,-672.28077294094123,3747.5026623543517,0.035714285714285712,0.86360000000000003
8,7,-593.47342875102345,3860.2740274938606,0.035714285714285712,0.84160000000000001
8,8,-508.99652254139784,3899.0309647516124,0.035714285714285712,0.86180000000000001
8,9,-425.7673746872282,4059.6928518766304,0.035714285714285712,0.86229999999999996
8,10,-324.5630390937684,4097.6509654373895,0.035714285714285712,0.90259999999999996
8,11,-250.91520353824313,3958.9446787705406,0.035714285714285712,0.97540000000000004
8,12,-306.87272180616969,3848.7337524963145,0.035714285714285712,1.0002
8,13,-325.1830305337192,3731.1779834643512,0.035714285714285712,0.99780000000000002
8,14,-256.95040607785586,3721.1664135328647,0.035714285714285712,1.0270999999999999
8,15,-250.08525777410628,3584.2858866886963,0.035714285714285712,1.0906
8,16,-218.37844543125749,3846.9254440791228,0.035714285714285712,0.93759999999999999
8,17,-138.92122690503325,4281.5494385698012,0.035714285714285712,0.6694
8,18,-128.01544304473856,3979.8169583982344,0.035714285714285712,0.66000000000000003
8,19,-101.0130836859023,3802.3895312179197,0.035714285714285712,0.72170000000000001
8,20,-84.376955647708797,3797.4105161137477,0.035714285714285712,0.73080000000000001
8,21,-61.776809518359791,3820.3279095565076,0.035714285714285712,0.75339999999999996
8,22,-26.302666871538271,3868.4638821041044,0.035714285714285712,0.7823
8,23,47.261635380329608,4080.7500122819774,0.035714285714285712,0.80549999999999999
8,24,124.54651392056886,4122.7116001900804,0.035714285714285712,0.82709999999999995
8,25,169.18977541392852,4119.5200858169046,0.035714285714285712,0.85189999999999999
8,26,163.49263463885859,3972.5166578331514,0.035714285714285712,0.87909999999999999
8,27,200.63735980370271,4057.6673254888829,0.035714285714285712,0.90239999999999998
8,28,257.94376785914966,4253.6136904882314,0.035714285714285712,0.9163
8,29,264.98352033457149,4139.2551220074292,0.035714285714285712,0.9264
8,30,254.28141991937241,3852.7404195162349,0.035714285714285712,0.94620000000000004
8,31,283.47534285672987,3731.7664571403793,0.035714285714285712,0.97419999999999995
8,32,392.68945422952203,4067.9513253771324,0.035714285714285712,0.98619999999999997
8,33,439.62359473056841,4081.0684683834111,0.035714285714285712,0.97599999999999998
8,34,374.201651093664,3434.168706561984,0.035714285714285712,1.0742
8,35,436.52571109931455,3559.3169665958872,0.035714285714285712,1.2313000000000001
8,36,451.2849814013519,3450.5231050747784,0.035714285714285712,1.2561
8,37,509.67647268558613,3594.7026694468505,0.035714285714285712,1.2446999999999999
8,38,562.14650219555676,3689.0276631733409,0.035714285714285712,1.2544999999999999
8,39,590.07149355762181,3671.4857280123974,0.035714285714285712,1.2522
8,40,596.55105369273451,3604.4723054897408,0.035714285714285712,1.2881
8,41,595.759139961556,3581.7644397693366,0.035714285714285712,1.3466
8,42,591.14682983683622,3552.8889790210173,0.035714285714285712,1.3523000000000001
8,43,579.57922237133562,3484.133734228014,0.035714285714285712,1.3445
8,44,602.70623793566085,3619.8422276139654,0.035714285714285712,1.3483000000000001
8,45,634.6953325661475,3810.5751953968856,0.035714285714285712,1.349
8,46,613.22299056513543,3680.6725433908127,0.035714285714285712,1.3472999999999999
8,47,594.5089588106847,3567.0537528641084,0.035714285714285712,1.3482000000000001
8,48,634.53058965697483,3807.1835379418494,0.035714285714285712,1.3512999999999999
8,49,640.06588640189011,3840.4048184113412,0.035714285714285712,1.3400000000000001
8,50,596.17261833632892,3577.0357100179735,0.035714285714285712,1.3489
8,51,648.05440451634649,3888.326427098079,0.035714285714285712,1.3952
8,52,734.74819248647418,4408.4891549188451,0.035714285714285712,1.2225999999999999
8,53,743.13091674292968,4458.7855004575786,0.035714285714285712,0.93320000000000003
8,54,632.18334276250516,3793.100056575031,0.035714285714285712,0.90680000000000005
8,55,570.03471944796718,3420.2083166878033,0.035714285714285712,0.93710000000000004
8,56,596.2664231739102,3577.5985390434612,0.035714285714285712,0.93710000000000004
8,57,671.87555607463707,4031.2533364478227,0.035714285714285712,0.98709999999999998
8,58,609.27420959830215,3655.6452575898134,0.035714285714285712,0.77639999999999998
8,59,538.75318126892239,3232.5190876135348,0.035714285714285712,0.4209
8,60,525.84557833465237,3155.0734700079147,0.035714285714285712,0.38590000000000002
8,61,521.00625446955098,3126.0375268173061,0.035714285714285712,0.43680000000000002
8,62,535.75154941271603,3214.5092964762962,0.035714285714285712,0.41980000000000001
8,63,601.17783583370192,3607.067015002212,0.035714285714285712,0.41860000000000003
8,64,609.01500415586497,3654.0900249351903,0.035714285714285712,0.42409999999999998
8,65,573.21942722976382,3439.3165633785834,0.035714285714285712,0.42370000000000002
8,66,513.84286636548279,3083.057198192897,0.035714285714285712,0.42480000000000001
8,67,446.27872936051153,2677.6723761630692,0.035714285714285712,0.42399999999999999
8,68,460.78234363015423,2764.6940617809255,0.035714285714285712,0.42199999999999999
8,69,508.32331320107028,3049.9398792064217,0.035714285714285712,0.42399999999999999
8,70,554.48347072680622,3326.9008243608373,0.035714285714285712,0.42709999999999998
8,71,576.38407785040715,3458.3044671024431,0.035714285714285712,0.42759999999999998
8,72,624.57909582737977,3747.4745749642789,0.035714285714285712,0.42480000000000001
8,73,659.98546010525365,3959.9127606315224,0.035714285714285712,0.42449999999999999
8,74,653.99136014379769,3923.9481608627866,0.035714285714285712,0.4269
8,75,598.81563960421522,3592.8938376252918,0.035714285714285712,0.42720000000000002
8,76,587.78060752441343,3526.683645146481,0.035714285714285712,0.42709999999999998
8,77,608.53519105094529,3651.2111463056722,0.035714285714285712,0.42849999999999999
8,78,582.07667802539117,3492.460068152347,0.035714285714285712,0.43109999999999998
8,79,591.95545323443287,3551.7327194065974,0.035714285714285712,0.43020000000000003
8,80,660.78914125322808,3964.7348475193685,0.035714285714285712,0.4279
8,81,649.79466175780942,3898.7679705468568,0.035714285714285712,0.43120000000000003
8,82,638.79519340820957,3832.7711604492579,0.035714285714285712,0.43330000000000002
8,83,631.1678834342307,3787.0073006053844,0.035714285714285712,0.43109999999999998
8,84,621.31428968910063,3727.8857381346038,0.035714285714285712,0.42930000000000001
8,85,600.96981154887453,3605.8188692932476,0.035714285714285712,0.43240000000000001
8,86,592.72417136792365,3556.3450282075419,0.035714285714285712,0.43669999999999998
8,87,581.16498219150253,3486.9898931490156,0.035714285714285712,0.43480000000000002
8,88,599.56274848713247,3597.3764909227953,0.035714285714285712,0.4335
8,89,601.87045958089595,3611.222757485376,0.035714285714285712,0.43569999999999998
8,90,599.0599199955451,3594.3595199732708,0.035714285714285712,0.43740000000000001
8,91,599.44929581931115,3596.6957749158673,0.035714285714285712,0.43709999999999999
8,92,601.11146436401975,3606.6687861841187,0.035714285714285712,0.43559999999999999
8,93,599.03519649251666,3594.2230789550999,0.035714285714285712,0.43530000000000002
8,94,594.92020097818431,3569.5212058691063,0.035714285714285712,0.436
8,95,590.32574096191536,3541.9544457714924,0.035714285714285712,0.43780000000000002
8,96,580.84437667103248,3486.8747266928617,0.035714285714285712,0.44009999999999999
8,97,604.12963446547599,3628.0635401261893,0.035714285714285712,0.43890000000000001
8,98,627.13329887501141,3767.7283932500691,0.035714285714285712,0.43640000000000001
8,99,613.92183687198087,3692.4095878985522,0.035714285714285712,0.43930000000000002
8,100,615.09567248974474,3698.788368271802,0.035714285714285712,0.44219999999999998
8,101,641.05718244767354,3856.2002946860416,0.035714285714285712,0.4395
8,102,638.69092297772158,3922.2395878663297,0.035714285714285712,0.43330000000000002
8,103,599.92768501893511,3843.9292101136111,0.035714285714285712,0.44390000000000002
8,104,535.13614581145407,3678.362324868725,0.035714285714285712,0.43009999999999998
8,105,464.80642783110949,3529.161366986657,0.035714285714285712,0.37130000000000002
8,106,517.36114613451582,4096.8384268070949,0.035714285714285712,0.57079999999999997
8,107,593.07113513734134,4817.0730108240487,0.035714285714285712,0.90990000000000004
8,108,533.60867774303154,4937.590633124857,0.035714285714285712,0.93679999999999997
8,109,435.32029332079912,4699.5784932581273,0.035714285714285712,0.87580000000000002
8,110,374.0806496387886,4541.8682978327315,0.035714285714285712,0.87590000000000001
8,111,338.79864528804922,4610.748338394963,0.035714285714285712,0.86009999999999998
8,112,314.17502476556638,4852.7055819267307,0.035714285714285712,0.84419999999999995
8,113,248.73406325852085,4859.2019795511251,0.035714285714285712,0.83340000000000003
8,114,201.07170005537105,4818.6484336655603,0.035714285714285712,0.80920000000000003
8,115,161.20207783314896,4843.3261336655596,0.035714285714285712,0.79720000000000002
8,116,84.555054616156667,4812.35732769694,0.035714285714285712,0.76439999999999997
8,117,-13.293027470492991,4844.1192685103761,0.035714285714285712,0.68989999999999996
8,118,-37.318242863471369,5269.3763094858377,0.035714285714285712,0.85999999999999999
8,119,99.677753683947984,6454.3729221036874,0.035714285714285712,1.1617
8,120,82.217692967873361,6741.5422244739102,0.035714285714285712,1.1682999999999999
8,121,-2.3314372357261464,6603.7118099189738,0.035714285714285712,1.0955999999999999
8,122,-106.41479881564115,6543.4623071061533,0.035714285714285712,1.0849
8,123,-280.27288498916232,6340.5963567316949,0.035714285714285712,1.0609999999999999
8,124,-359.54558958589769,6449.5245958179439,0.035714285714285712,1.0429999999999999
8,125,-413.74367573430175,6532.2837455941899,0.035714285714285712,1.036
8,126,-496.29665887490938,6481.8919300838761,0.035714285714285712,1.0146999999999999
8,127,-580.87639564781477,6258.5136927797776,0.035714285714285712,0.99219999999999997
8,128,-584.93652854584718,6162.827678724917,0.035714285714285712,0.96999999999999997
8,129,-559.44569835181142,6270.8923432224638,0.035714285714285712,0.94220000000000004
8,130,-565.9633786979291,6351.6276444790919,0.035714285714285712,0.95689999999999997
8,131,-589.86988581944263,6303.9910850833439,0.035714285714285712,0.99770000000000003
8,132,-607.47606396386823,6360.6038662167939,0.035714285714285712,0.9919
8,133,-617.55755444890258,6471.3105733065822,0.035714285714285712,0.95879999999999999
8,134,-665.66248594424189,6570.6720343345487,0.035714285714285712,0.95489999999999997
8,135,-740.59925086718306,6621.7096947969039,0.035714285714285712,0.9839
8,136,-796.21645054707517,6651.9568467175468,0.035714285714285712,0.79900000000000004
8,137,-826.78005658803045,6663.8406604718175,0.035714285714285712,0.50249999999999995
8,138,-825.29015646102937,6496.9389945671564,0.035714285714285712,0.4662
8,139,-915.22765016195308,6328.3698656949482,0.035714285714285712,0.50070000000000003
