date,start,end,interval,energy_kwh,cost_yuan
2025-04-14,2025-04-14 15:40:00,2025-04-14 16:00:00,15:40-16:00,28.193281474441221,105.03378709888946
2025-04-14,2025-04-14 16:50:00,2025-04-14 17:10:00,16:50-17:10,18.080595352465366,81.450305198339279
2025-04-14,2025-04-14 18:10:00,2025-04-14 18:50:00,18:10-18:50,87.956440129365348,551.87071072332594
2025-04-14,2025-04-14 19:00:00,2025-04-14 19:20:00,19:00-19:20,17.531536209397018,107.41689538802014
2025-04-14,2025-04-14 19:30:00,2025-04-14 19:50:00,19:30-19:50,30.434440453659477,200.25736681059823
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,20:30-20:40,19.081855130278882,124.17517226028983
2025-04-14,2025-04-14 21:30:00,2025-04-14 21:40:00,21:30-21:40,22.821870818196999,114.22346344507595
2025-04-15,2025-04-15 01:50:00,2025-04-15 02:00:00,01:50-02:00,1.9795604601295054,4.9033712597407844
2025-04-15,2025-04-15 02:20:00,2025-04-15 02:30:00,02:20-02:30,4.6570735670998147,10.916180441281965
2025-04-15,2025-04-15 03:00:00,2025-04-15 03:10:00,03:00-03:10,7.0415286324096087,15.410385412028427
2025-04-15,2025-04-15 05:10:00,2025-04-15 05:50:00,05:10-05:50,60.236811500764816,155.50137461546754
2025-04-15,2025-04-15 15:00:00,2025-04-15 15:50:00,15:00-15:50,97.675243971647603,350.54796798161431
2025-04-15,2025-04-15 16:00:00,2025-04-15 16:20:00,16:00-16:20,45.713060402020858,177.37191616412403
2025-04-15,2025-04-15 16:50:00,2025-04-15 17:10:00,16:50-17:10,73.34530121720627,350.05285878950667
2025-04-15,2025-04-15 17:30:00,2025-04-15 17:50:00,17:30-17:50,9.8587728566964188,52.439340835793693
2025-04-15,2025-04-15 18:10:00,2025-04-15 18:40:00,18:10-18:40,36.734144274730056,241.76541781461145
2025-04-15,2025-04-15 19:00:00,2025-04-15 19:50:00,19:00-19:50,57.98859644623758,374.47529676970407
2025-04-15,2025-04-15 20:40:00,2025-04-15 21:00:00,20:40-21:00,0.50729675667878382,2.7202217338727523
2025-04-15,2025-04-15 21:30:00,2025-04-15 21:50:00,21:30-21:50,41.225397734881994,168.88219396933133
2025-04-15,2025-04-15 22:50:00,2025-04-15 23:00:00,22:50-23:00,15.133938272000478,35.52692009352112
2025-04-16,2025-04-16 00:40:00,2025-04-16 01:00:00,00:40-01:00,43.212081618282582,100.90985379075541
2025-04-16,2025-04-16 01:40:00,2025-04-16 02:00:00,01:40-02:00,47.024353016151281,104.60481199139895
2025-04-16,2025-04-16 03:40:00,2025-04-16 04:10:00,03:40-04:10,18.642974911628471,41.593180824577942
2025-04-16,2025-04-16 04:50:00,2025-04-16 05:30:00,04:50-05:30,26.207197568139918,59.318617830674462
2025-04-16,2025-04-16 07:00:00,2025-04-16 07:20:00,07:00-07:20,35.451693389549746,140.52079846853556
2025-04-16,2025-04-16 07:30:00,2025-04-16 07:50:00,07:30-07:50,23.677147381154526,80.161809472035429
2025-04-16,2025-04-16 10:10:00,2025-04-16 10:20:00,10:10-10:20,37.908815935282895,180.5028270758495
2025-04-16,2025-04-16 12:30:00,2025-04-16 12:40:00,12:30-12:40,33.377386824089399,75.866800251155212
2025-04-16,2025-04-16 15:10:00,2025-04-16 15:20:00,15:10-15:20,17.086831547227746,65.510912152071185
2025-04-16,2025-04-16 18:00:00,2025-04-16 19:00:00,18:00-19:00,103.54105647161555,653.65784260996224
2025-04-16,2025-04-16 21:00:00,2025-04-16 21:10:00,21:00-21:10,15.524573207460662,70.706668673379582
2025-04-16,2025-04-16 21:30:00,2025-04-16 21:50:00,21:30-21:50,12.697652979129316,64.885650930673563
2025-04-16,2025-04-16 22:10:00,2025-04-16 22:20:00,22:10-22:20,15.163136931445592,31.23606207877792
2025-04-16,2025-04-16 22:50:00,2025-04-16 23:00:00,22:50-23:00,23.474870292143805,47.560087211883342
2025-04-16,2025-04-16 23:30:00,2025-04-16 23:50:00,23:30-23:50,23.348195660317288,50.334131066449139
2025-04-17,2025-04-17 00:50:00,2025-04-17 01:10:00,00:50-01:10,15.652742006878498,32.528367435240277
2025-04-17,2025-04-17 02:10:00,2025-04-17 02:20:00,02:10-02:20,2.7579148284276016,6.1804871305062559
2025-04-17,2025-04-17 02:50:00,2025-04-17 03:00:00,02:50-03:00,23.517414552129139,51.291481138193653
2025-04-17,2025-04-17 05:20:00,2025-04-17 05:50:00,05:20-05:50,37.797348387768807,86.104224882023459
2025-04-17,2025-04-17 07:00:00,2025-04-17 07:20:00,07:00-07:20,46.983613289822131,182.80658271627652
2025-04-17,2025-04-17 07:30:00,2025-04-17 07:40:00,07:30-07:40,18.223429481932328,57.403802868086835
2025-04-17,2025-04-17 08:00:00,2025-04-17 08:10:00,08:00-08:10,21.755566609507184,130.39198847408133
2025-04-17,2025-04-17 13:10:00,2025-04-17 13:20:00,13:10-13:20,0.95699466811296929,4.2509703157578098
2025-04-17,2025-04-17 16:10:00,2025-04-17 16:30:00,16:10-16:30,29.54152765031148,126.06307306234189
2025-04-17,2025-04-17 18:00:00,2025-04-17 18:30:00,18:00-18:30,59.147044169552146,372.63229164212498
2025-04-17,2025-04-17 19:50:00,2025-04-17 20:00:00,19:50-20:00,10.345426934844568,67.312520351566164
2025-04-17,2025-04-17 20:20:00,2025-04-17 20:40:00,20:20-20:40,7.8795085311402318,49.551266000039107
2025-04-17,2025-04-17 21:20:00,2025-04-17 21:30:00,21:20-21:30,12.836165995376177,61.973009425676189
2025-04-17,2025-04-17 22:50:00,2025-04-17 23:00:00,22:50-23:00,15.158129490018609,32.536924950324945
2025-04-17,2025-04-17 23:40:00,2025-04-17 23:50:00,23:40-23:50,25.367441087408679,47.310277628017182
2025-04-18,2025-04-18 00:10:00,2025-04-18 00:20:00,00:10-00:20,10.929011808114694,20.858019035786892
2025-04-18,2025-04-18 01:50:00,2025-04-18 02:00:00,01:50-02:00,11.307221820952918,22.03212171812676
2025-04-18,2025-04-18 02:10:00,2025-04-18 03:00:00,02:10-03:00,55.942195463759958,102.26326359997583
2025-04-18,2025-04-18 03:20:00,2025-04-18 03:40:00,03:20-03:40,13.158715902810911,20.431377966233903
2025-04-18,2025-04-18 05:30:00,2025-04-18 05:40:00,05:30-05:40,17.524978110522454,26.462716946888907
2025-04-18,2025-04-18 15:10:00,2025-04-18 15:20:00,15:10-15:20,26.219796081438488,58.509474955729985
2025-04-18,2025-04-18 15:50:00,2025-04-18 16:10:00,15:50-16:10,9.1102043460057445,21.954470804483712
2025-04-18,2025-04-18 18:10:00,2025-04-18 18:40:00,18:10-18:40,89.684845589289068,498.7464903549548
2025-04-18,2025-04-18 20:30:00,2025-04-18 20:40:00,20:30-20:40,8.0961959061308448,47.407275128349163
2025-04-18,2025-04-18 23:00:00,2025-04-18 23:10:00,23:00-23:10,9.8909534286882774,15.395269011753307
2025-04-19,2025-04-19 00:00:00,2025-04-19 00:10:00,00:00-00:10,17.035745976387034,29.625162252937049
2025-04-19,2025-04-19 00:50:00,2025-04-19 01:00:00,00:50-01:00,0.44453357723466524,0.78082322841268947
2025-04-19,2025-04-19 02:00:00,2025-04-19 02:20:00,02:00-02:20,64.589652873138675,121.21586555599168
2025-04-19,2025-04-19 03:30:00,2025-04-19 03:50:00,03:30-03:50,9.8504422561440492,18.013084440197368
2025-04-19,2025-04-19 04:00:00,2025-04-19 04:10:00,04:00-04:10,5.1738499944952423,10.288200714053788
2025-04-19,2025-04-19 05:20:00,2025-04-19 05:40:00,05:20-05:40,30.606300046497665,53.717508535410182
2025-04-19,2025-04-19 06:50:00,2025-04-19 07:00:00,06:50-07:00,2.9704094992336252,9.8409666709609986
2025-04-19,2025-04-19 18:10:00,2025-04-19 18:40:00,18:10-18:40,22.476837152492578,124.4688617491916
2025-04-19,2025-04-19 19:00:00,2025-04-19 19:20:00,19:00-19:20,11.442003489182582,63.878398922496459
2025-04-19,2025-04-19 22:00:00,2025-04-19 22:30:00,22:00-22:30,76.497887707126438,135.15839729569174
2025-04-19,2025-04-19 23:40:00,2025-04-20 00:00:00,23:40-00:00,40.105160018464119,66.520969535656249
2025-04-20,2025-04-20 00:30:00,2025-04-20 00:40:00,00:30-00:40,5.3683285089425681,11.402329752994016
2025-04-20,2025-04-20 02:10:00,2025-04-20 02:20:00,02:10-02:20,13.165594950304012,26.482594242536518
2025-04-20,2025-04-20 02:50:00,2025-04-20 03:00:00,02:50-03:00,8.9906477795386763,21.321321209175974
2025-04-20,2025-04-20 03:40:00,2025-04-20 03:50:00,03:40-03:50,5.631983656181319,12.001757171322392
2025-04-20,2025-04-20 04:00:00,2025-04-20 04:20:00,04:00-04:20,18.992104630540439,44.789207468918313
2025-04-20,2025-04-20 04:40:00,2025-04-20 05:00:00,04:40-05:00,50.431783242536426,112.07973428208507
2025-04-20,2025-04-20 05:20:00,2025-04-20 05:40:00,05:20-05:40,64.744279284178788,143.29418694892877
2025-04-20,2025-04-20 07:20:00,2025-04-20 07:50:00,07:20-07:50,98.099509606017904,361.02735293995875
2025-04-20,2025-04-20 09:20:00,2025-04-20 09:40:00,09:20-09:40,14.692593610397271,74.172940168129941
2025-04-20,2025-04-20 12:10:00,2025-04-20 12:20:00,12:10-12:20,21.114667406997057,49.872844415327052
2025-04-20,2025-04-20 14:00:00,2025-04-20 14:30:00,14:00-14:30,94.538562779260857,458.28459592286288
2025-04-20,2025-04-20 18:10:00,2025-04-20 18:30:00,18:10-18:30,21.695336654810149,135.52586630708183
2025-04-20,2025-04-20 22:00:00,2025-04-20 22:20:00,22:00-22:20,7.0363718510336639,15.180713944313498
2025-04-20,2025-04-20 23:10:00,2025-04-20 23:20:00,23:10-23:20,4.4609284264205371,10.161994955385984
2025-04-20,2025-04-20 23:50:00,2025-04-21 00:00:00,23:50-00:00,23.201494491398648,53.247429857759897
2025-04-21,2025-04-21 00:00:00,2025-04-21 00:10:00,00:00-00:10,14.30458720915135,32.871941406629801
2025-04-21,2025-04-21 02:30:00,2025-04-21 02:40:00,02:30-02:40,0.29524283274531626,0.66902025900088669
2025-04-21,2025-04-21 03:00:00,2025-04-21 03:40:00,03:00-03:40,49.885776245185866,112.82715472062034
2025-04-21,2025-04-21 04:00:00,2025-04-21 04:20:00,04:00-04:20,25.079975382158636,55.360698167138423
2025-04-21,2025-04-21 04:40:00,2025-04-21 05:40:00,04:40-05:40,160.22023982995438,379.39586256711078
2025-04-21,2025-04-21 08:00:00,2025-04-21 08:20:00,08:00-08:20,94.969186981208679,531.84843712957809
2025-04-21,2025-04-21 11:10:00,2025-04-21 11:30:00,11:10-11:30,98.447221550562801,227.52279898518816
2025-04-21,2025-04-21 15:30:00,2025-04-21 15:40:00,15:30-15:40,2.9399308251304319,10.55435166221825
2025-04-21,2025-04-21 18:00:00,2025-04-21 18:20:00,18:00-18:20,60.280693344213773,376.92671105426632
2025-04-21,2025-04-21 18:40:00,2025-04-21 18:50:00,18:40-18:50,18.446047986042458,115.97030368824895
2025-04-21,2025-04-21 20:00:00,2025-04-21 20:20:00,20:00-20:20,16.351472904296301,102.63941027116735
2025-04-21,2025-04-21 20:30:00,2025-04-21 20:40:00,20:30-20:40,1.929484288698518,12.344840479093119
2025-04-21,2025-04-21 21:10:00,2025-04-21 21:20:00,21:10-21:20,6.1576757536205378,29.923225324719002
2025-04-21,2025-04-21 22:30:00,2025-04-21 23:10:00,22:30-23:10,63.302714976786547,137.1649414464413
2025-04-22,2025-04-22 00:30:00,2025-04-22 00:50:00,00:30-00:50,13.104189325976222,26.592644235356971
2025-04-22,2025-04-22 01:40:00,2025-04-22 02:10:00,01:40-02:10,29.794429912893179,68.7159237649727
2025-04-22,2025-04-22 02:40:00,2025-04-22 02:50:00,02:40-02:50,2.0796778450655893,4.4130763872291805
2025-04-22,2025-04-22 03:30:00,2025-04-22 03:50:00,03:30-03:50,27.215447094831006,63.656977266990033
2025-04-22,2025-04-22 04:10:00,2025-04-22 04:30:00,04:10-04:30,13.360758178837386,31.396197263052876
2025-04-22,2025-04-22 04:50:00,2025-04-22 05:10:00,04:50-05:10,47.342936547642807,105.16304422185749
2025-04-22,2025-04-22 07:00:00,2025-04-22 07:10:00,07:00-07:10,13.582452968421819,50.513142589560751
2025-04-22,2025-04-22 12:30:00,2025-04-22 12:50:00,12:30-12:50,71.683416258679244,167.24323667920322
2025-04-22,2025-04-22 13:20:00,2025-04-22 13:40:00,13:20-13:40,19.807637047196692,88.160925373273173
2025-04-22,2025-04-22 14:20:00,2025-04-22 14:40:00,14:20-14:40,24.569700028253617,131.7616607532882
2025-04-22,2025-04-22 15:10:00,2025-04-22 15:30:00,15:10-15:30,69.277196966528606,257.95148215782837
2025-04-22,2025-04-22 18:10:00,2025-04-22 18:40:00,18:10-18:40,73.147865425645364,476.71290336171074
2025-04-22,2025-04-22 19:30:00,2025-04-22 19:50:00,19:30-19:50,6.476859957494753,43.124490965495099
2025-04-22,2025-04-22 21:10:00,2025-04-22 21:40:00,21:10-21:40,45.825141956443076,219.89031731695377
2025-04-22,2025-04-22 22:00:00,2025-04-22 22:20:00,22:00-22:20,17.530441400541463,38.958227492948687
2025-04-22,2025-04-22 23:00:00,2025-04-22 23:20:00,23:00-23:20,43.997061688592794,95.329120073103624
2025-04-22,2025-04-22 23:50:00,2025-04-23 00:00:00,23:50-00:00,36.372718984009907,77.619382311877132
2025-04-23,2025-04-23 00:00:00,2025-04-23 00:30:00,00:00-00:30,45.467504495287244,109.16673961283993
2025-04-23,2025-04-23 00:50:00,2025-04-23 01:10:00,00:50-01:10,20.569955287052949,51.803764391537754
2025-04-23,2025-04-23 01:40:00,2025-04-23 02:00:00,01:40-02:00,7.5805799919031642,15.575228253218508
2025-04-23,2025-04-23 03:00:00,2025-04-23 03:10:00,03:00-03:10,5.2730187757679232,11.305352255246428
2025-04-23,2025-04-23 04:10:00,2025-04-23 04:20:00,04:10-04:20,5.9920910770582623,13.82675016031194
2025-04-23,2025-04-23 05:10:00,2025-04-23 05:50:00,05:10-05:50,119.93809621214473,291.41569962528115
2025-04-23,2025-04-23 07:10:00,2025-04-23 07:30:00,07:10-07:30,89.388350525537049,334.80145124362036
2025-04-23,2025-04-23 16:50:00,2025-04-23 17:10:00,16:50-17:10,20.265894450050837,94.399780209456139
2025-04-23,2025-04-23 18:10:00,2025-04-23 18:40:00,18:10-18:40,91.286416284376898,609.98613236547033
2025-04-23,2025-04-23 19:50:00,2025-04-23 20:10:00,19:50-20:10,29.014993095571867,190.3288030814231
2025-04-24,2025-04-24 00:00:00,2025-04-24 00:10:00,00:00-00:10,5.9593486236408353,12.949664559171536
2025-04-24,2025-04-24 00:30:00,2025-04-24 00:40:00,00:30-00:40,2.2388440239994907,5.4605405745347575
2025-04-24,2025-04-24 01:50:00,2025-04-24 02:00:00,01:50-02:00,19.271308912822633,41.240601073440438
2025-04-24,2025-04-24 03:30:00,2025-04-24 03:40:00,03:30-03:40,0.68709913164673253,1.5178019818076323
2025-04-24,2025-04-24 05:20:00,2025-04-24 05:30:00,05:20-05:30,34.885919401767069,74.603538640678877
2025-04-24,2025-04-24 10:40:00,2025-04-24 11:00:00,10:40-11:00,19.899398649049175,50.982802467498978
2025-04-24,2025-04-24 11:40:00,2025-04-24 12:00:00,11:40-12:00,38.272481322344618,82.337196819357771
2025-04-24,2025-04-24 18:10:00,2025-04-24 19:00:00,18:10-19:00,138.52442304491751,889.53073979203486
2025-04-24,2025-04-24 20:20:00,2025-04-24 20:30:00,20:20-20:30,10.883101004244168,68.900912457869822
2025-04-24,2025-04-24 21:10:00,2025-04-24 21:40:00,21:10-21:40,35.74553193317422,179.80941064201451
2025-04-24,2025-04-24 22:20:00,2025-04-24 22:30:00,22:20-22:30,19.828617485607538,44.525160563931721
2025-04-24,2025-04-24 23:40:00,2025-04-24 23:50:00,23:40-23:50,3.88764270140382,6.2377227144024294
2025-04-25,2025-04-25 00:30:00,2025-04-25 00:40:00,00:30-00:40,3.5399788792640265,6.4533814968983201
2025-04-25,2025-04-25 01:20:00,2025-04-25 01:30:00,01:20-01:30,9.6676947359554788,16.381908730076557
2025-04-25,2025-04-25 04:10:00,2025-04-25 04:20:00,04:10-04:20,9.591417018685604,19.115694118240409
2025-04-25,2025-04-25 05:20:00,2025-04-25 05:40:00,05:20-05:40,39.242276305384451,59.076599449012996
2025-04-25,2025-04-25 06:40:00,2025-04-25 06:50:00,06:40-06:50,21.005040781754388,66.901054889887732
2025-04-25,2025-04-25 18:30:00,2025-04-25 18:50:00,18:30-18:50,29.069004835671649,168.67639059370794
2025-04-25,2025-04-25 19:20:00,2025-04-25 19:30:00,19:20-19:30,5.1108692531778956,29.175397131766015
2025-04-25,2025-04-25 20:10:00,2025-04-25 20:30:00,20:10-20:30,16.370543147334843,95.61831640960321
2025-04-25,2025-04-25 23:30:00,2025-04-25 23:50:00,23:30-23:50,43.228822103401228,84.586544829293871
2025-04-26,2025-04-26 00:50:00,2025-04-26 01:10:00,00:50-01:10,23.265193078995082,40.587165696756273
2025-04-26,2025-04-26 02:30:00,2025-04-26 02:40:00,02:30-02:40,9.7575002464289469,16.236480410057766
2025-04-26,2025-04-26 04:20:00,2025-04-26 04:30:00,04:20-04:30,3.7705532549815075,6.4533018959008501
2025-04-26,2025-04-26 05:00:00,2025-04-26 05:10:00,05:00-05:10,20.895883110497721,38.093194910437347
2025-04-26,2025-04-26 05:40:00,2025-04-26 06:00:00,05:40-06:00,4.186133316125165,10.723404328402451
2025-04-26,2025-04-26 18:20:00,2025-04-26 18:50:00,18:20-18:50,143.57092412448645,820.40604126006485
2025-04-26,2025-04-26 20:40:00,2025-04-26 20:50:00,20:40-20:50,10.229705714130887,53.547394560618123
2025-04-26,2025-04-26 21:50:00,2025-04-26 22:00:00,21:50-22:00,3.2710114600342308,5.5427289190280034
2025-04-26,2025-04-26 22:20:00,2025-04-26 22:40:00,22:20-22:40,46.695396397155093,76.594748817188432
2025-04-26,2025-04-26 22:50:00,2025-04-26 23:00:00,22:50-23:00,14.72333920062124,24.013766236213243
2025-04-26,2025-04-26 23:40:00,2025-04-26 23:50:00,23:40-23:50,25.001039342731815,51.127125455886556
2025-04-27,2025-04-27 00:20:00,2025-04-27 00:40:00,00:20-00:40,27.041862696938551,62.238536953258631
2025-04-27,2025-04-27 03:30:00,2025-04-27 03:50:00,03:30-03:50,72.196452764658488,177.78670778988885
2025-04-27,2025-04-27 07:10:00,2025-04-27 07:40:00,07:10-07:40,32.800581113138946,124.19935955867096
2025-04-27,2025-04-27 08:00:00,2025-04-27 08:20:00,08:00-08:20,41.115363311370118,257.69234078991911
2025-04-27,2025-04-27 15:00:00,2025-04-27 15:20:00,15:00-15:20,67.660105068008761,214.892610407164
2025-04-27,2025-04-27 16:20:00,2025-04-27 16:30:00,16:20-16:30,6.3560404536229953,27.051308170619471
2025-04-27,2025-04-27 16:40:00,2025-04-27 17:00:00,16:40-17:00,97.737270989826243,473.22834256370038
2025-04-27,2025-04-27 17:10:00,2025-04-27 17:30:00,17:10-17:30,10.790511000647257,54.184681077762392
2025-04-27,2025-04-27 17:50:00,2025-04-27 18:10:00,17:50-18:10,48.889557231846425,306.1881728508896
2025-04-27,2025-04-27 18:30:00,2025-04-27 18:50:00,18:30-18:50,49.007935581409811,310.60814676938605
2025-04-27,2025-04-27 19:40:00,2025-04-27 19:50:00,19:40-19:50,10.909963914673995,69.741944324553515
2025-04-27,2025-04-27 22:10:00,2025-04-27 22:30:00,22:10-22:30,20.245141406960443,39.524097322303817
2025-04-27,2025-04-27 23:00:00,2025-04-27 23:10:00,23:00-23:10,10.281220777202748,22.592982657903036
2025-04-27,2025-04-27 23:50:00,2025-04-28 00:00:00,23:50-00:00,14.67526915978317,32.960654532873001
2025-04-28,2025-04-28 00:00:00,2025-04-28 00:10:00,00:00-00:10,8.2861715744065805,18.308296093651343
2025-04-28,2025-04-28 01:00:00,2025-04-28 01:10:00,01:00-01:10,20.250183990493269,43.963149443360884
2025-04-28,2025-04-28 01:40:00,2025-04-28 02:00:00,01:40-02:00,84.488731698357014,197.25805747553466
2025-04-28,2025-04-28 02:50:00,2025-04-28 03:00:00,02:50-03:00,22.400640832780141,55.015973885308028
2025-04-28,2025-04-28 06:50:00,2025-04-28 07:10:00,06:50-07:10,9.9509933219457594,38.366280027866189
2025-04-28,2025-04-28 09:20:00,2025-04-28 09:30:00,09:20-09:30,13.939325613070636,71.8711628609922
2025-04-28,2025-04-28 18:10:00,2025-04-28 18:50:00,18:10-18:50,85.172971283736615,527.6618354178479
2025-04-28,2025-04-28 20:50:00,2025-04-28 21:00:00,20:50-21:00,20.372020854757579,97.510677821297165
2025-04-28,2025-04-28 21:40:00,2025-04-28 21:50:00,21:40-21:50,9.7147053067600382,38.15936244495343
2025-04-28,2025-04-28 22:10:00,2025-04-28 22:20:00,22:10-22:20,8.8286361769904715,19.652544129980789
2025-04-28,2025-04-28 23:50:00,2025-04-29 00:00:00,23:50-00:00,5.354397071321273,11.878729902726242
2025-04-29,2025-04-29 04:30:00,2025-04-29 04:40:00,04:30-04:40,3.5628403248215363,8.0609262349087274
2025-04-29,2025-04-29 05:20:00,2025-04-29 05:30:00,05:20-05:30,12.304753151660748,24.394173123167434
2025-04-29,2025-04-29 15:30:00,2025-04-29 15:50:00,15:30-15:50,26.465002033225517,105.88740056870134
2025-04-29,2025-04-29 16:20:00,2025-04-29 16:30:00,16:20-16:30,36.31837640409799,151.57474392250296
2025-04-29,2025-04-29 18:00:00,2025-04-29 18:50:00,18:00-18:50,40.766171980801687,254.02903068622049
2025-04-29,2025-04-29 19:10:00,2025-04-29 19:20:00,19:10-19:20,13.562222515870076,87.632300786294493
2025-04-29,2025-04-29 20:10:00,2025-04-29 20:40:00,20:10-20:40,48.133910092812926,308.84369731914524
2025-04-29,2025-04-29 22:20:00,2025-04-29 22:30:00,22:20-22:30,1.1328278389272555,2.3511841796935187
2025-04-30,2025-04-30 00:10:00,2025-04-30 00:20:00,00:10-00:20,0.76034847487028401,1.5872274412917178
2025-04-30,2025-04-30 01:30:00,2025-04-30 01:40:00,01:30-01:40,5.1114992139748665,10.611472368211823
2025-04-30,2025-04-30 02:10:00,2025-04-30 02:40:00,02:10-02:40,67.601670831224055,150.03643310623181
2025-04-30,2025-04-30 03:40:00,2025-04-30 03:50:00,03:40-03:50,1.9336514749220441,4.1515497166576294
2025-04-30,2025-04-30 04:30:00,2025-04-30 04:40:00,04:30-04:40,4.9623559494780238,11.00154313999278
2025-04-30,2025-04-30 05:20:00,2025-04-30 05:30:00,05:20-05:30,8.8362073285045426,17.120151698977551
2025-04-30,2025-04-30 06:00:00,2025-04-30 06:10:00,06:00-06:10,13.387902287937891,61.611126329090176
2025-04-30,2025-04-30 07:00:00,2025-04-30 07:50:00,07:00-07:50,102.76259646931496,368.38626798169935
2025-04-30,2025-04-30 10:00:00,2025-04-30 11:10:00,10:00-11:10,430.80158865065323,1722.7925791867158
2025-04-30,2025-04-30 11:30:00,2025-04-30 11:50:00,11:30-11:50,41.012037175825412,103.46671893245548
2025-04-30,2025-04-30 12:00:00,2025-04-30 12:30:00,12:00-12:30,128.34741082334369,305.4373232969819
2025-04-30,2025-04-30 18:20:00,2025-04-30 18:40:00,18:20-18:40,26.285027504620757,165.50314568596806
