date,hour,pv_kw,month_slot_mean_kw,residual_kw
2025-01-28,9.3333333333333339,4143.5742,3926.6844741935492,216.88972580645077
2025-01-28,9.5,4461.2250000000004,4173.6483870967741,287.57661290322631
2025-01-28,9.6666666666666661,4521.8274000000001,4405.2430354838707,116.58436451612943
2025-01-28,9.8333333333333339,4730.4813999999997,4615.2212935483867,115.26010645161296
2025-01-28,10,5130.5249999999996,4821.650806451612,308.87419354838767
2025-01-28,10.166666666666666,5348.5802000000003,5048.2278129032275,300.35238709677287
2025-01-28,10.333333333333334,5476.0281999999997,5263.0903516129029,212.93784838709689
2025-01-28,10.5,5612.5124999999998,5425.4576612903238,187.05483870967601
2025-01-28,10.666666666666666,5772.674,5521.2347032258067,251.43929677419328
2025-01-28,10.833333333333334,6073.5757999999996,5619.143348387096,454.43245161290361
2025-01-28,11,6368.8874999999998,5736.1475806451608,632.739919354839
2025-01-28,11.166666666666666,6342.8460999999998,5828.1997290322588,514.64637096774095
2025-01-28,11.333333333333334,6160.5991999999997,5896.8152483870972,263.78395161290246
2025-01-28,11.5,6057.1125000000002,5955.4524193548386,101.66008064516154
2025-01-28,11.666666666666666,6125.0830999999998,6014.1739064516132,110.90919354838661
2025-01-28,11.833333333333334,6114.1917999999996,6069.1363129032261,45.055487096773504
2025-01-28,12,5954.3249999999998,6083.4870967741927,-129.16209677419283
2025-01-28,12.166666666666666,5824.4126999999999,6025.2205225806429,-200.80782258064301
2025-01-28,12.333333333333334,5830.2269999999999,5994.5701322580653,-164.34313225806545
2025-01-28,12.5,5877.6750000000002,6004.81814516129,-127.14314516128979
2025-01-28,12.666666666666666,5772.4400999999998,5969.5944645161289,-197.15436451612914
2025-01-28,12.833333333333334,5630.8972000000003,5886.1879677419365,-255.29076774193618
2025-01-28,13,5579.625,5795.178629032258,-215.55362903225796
2025-01-28,13.166666666666666,5625.7487000000001,5729.4166838709662,-103.66798387096605
2025-01-28,13.333333333333334,5585.3710000000001,5610.9200161290328,-25.54901612903268
2025-01-28,13.5,5433.7875000000004,5431.660887096773,2.1266129032273966
2025-01-28,13.666666666666666,5312.8396000000002,5260.1386096774186,52.700990322581674
2025-01-28,13.833333333333334,5203.7110000000002,5080.3005483870975,123.41045161290276
2025-01-28,14,4997.3249999999998,4874.6987903225818,122.62620967741805
2025-01-28,14.166666666666666,4614.5312999999996,4649.0827387096779,-34.551438709678223
2025-01-28,14.333333333333334,4277.9195,4418.3881870967734,-140.46868709677346
2025-01-28,14.5,4074.7874999999999,4192.1322580645156,-117.34475806451564
2025-01-28,14.666666666666666,3914.0682000000002,3966.8143225806452,-52.746122580645078
2025-01-28,14.833333333333334,3828.6016,3718.5350225806455,110.06657741935442
2025-01-28,15,3710.7375000000002,3457.6608870967743,253.07661290322585
2025-01-28,15.166666666666666,3385.8027000000002,3214.7135161290321,171.0891838709681
2025-01-28,15.333333333333334,3093.7703999999999,2946.3556806451611,147.41471935483878
2025-01-28,15.5,2897.7750000000001,2650.7407258064513,247.03427419354875
2025-01-28,15.666666666666666,2635.4099000000001,2370.628864516128,264.78103548387207
2025-01-28,15.833333333333334,2366.7883999999999,2086.8089612903227,279.9794387096772
2025-01-28,16,2097.9749999999999,1790.0661290322582,307.90887096774168
2025-01-28,16.166666666666668,1758.6784,1494.1372741935481,264.54112580645187
2025-01-28,16.333333333333332,1421.0188000000001,1200.2299903225805,220.78880967741952
2025-01-28,16.5,1118.9625000000001,912.36169354838728,206.60080645161281
2025-01-28,16.666666666666668,822.77850000000001,636.19649677419363,186.58200322580637
2025-01-28,16.833333333333332,546.88130000000001,361.58534838709676,185.29595161290325
2025-01-28,17,293.73750000000001,131.65161290322578,162.08588709677423
2025-01-28,17.166666666666668,68.676900000000003,23.448487096774198,45.228412903225802
2025-01-28,17.333333333333332,0,1.4949580645161291,-1.4949580645161291
2025-01-28,17.5,0,0,0
2025-01-28,17.666666666666668,4.1497000000000002,1.3565322580645163,2.7931677419354841
2025-01-28,17.833333333333332,0,0.10732580645161292,-0.10732580645161292
2025-01-28,18,0,0,0
2025-01-28,18.166666666666668,0.2979,0.097387096774193521,0.20051290322580648
2025-01-28,18.333333333333332,0,0.0077032258064516123,-0.0077032258064516123
2025-01-28,18.5,0,0,0
2025-01-28,18.666666666666668,0.021399999999999999,0.0069451612903225803,0.014454838709677419
2025-01-28,18.833333333333332,0,0.00047419354838709683,-0.00047419354838709683
2025-01-28,19,0,0,0
2025-01-28,19.166666666666668,0.0015,0.00032903225806451614,0.0011709677419354839
2025-01-28,19.333333333333332,0,0,0
2025-01-28,19.5,0,0,0
2025-01-28,19.666666666666668,0,0,0
2025-01-28,19.833333333333332,0,0,0
2025-01-28,20,0,0,0
2025-01-28,20.166666666666668,0,0,0
2025-01-28,20.333333333333332,0,0,0
2025-01-28,20.5,0,0,0
2025-01-28,20.666666666666668,0,0,0
2025-01-28,20.833333333333332,0,0,0
2025-01-28,21,0,0,0
2025-01-28,21.166666666666668,0,0,0
2025-01-28,21.333333333333332,0,0,0
2025-01-28,21.5,0,0,0
2025-01-28,21.666666666666668,0,0,0
2025-01-28,21.833333333333332,0,0,0
2025-01-28,22,0,0,0
2025-01-28,22.166666666666668,0,0,0
2025-01-28,22.333333333333332,0,0,0
2025-01-28,22.5,0,0,0
2025-01-28,22.666666666666668,0,0,0
2025-01-28,22.833333333333332,0,0,0
2025-01-28,23,0,0,0
2025-01-28,23.166666666666668,0,0,0
2025-01-28,23.333333333333332,0,0,0
2025-01-28,23.5,0,0,0
2025-01-28,23.666666666666668,0,0,0
2025-01-28,23.833333333333332,0,0,0
2025-01-28,24,0,0,0
2025-01-29,0.16666666666666666,0,0,0
2025-01-29,0.33333333333333331,0,0,0
2025-01-29,0.5,0,0,0
2025-01-29,0.66666666666666663,0,0,0
2025-01-29,0.83333333333333337,0,0,0
2025-01-29,1,0,0,0
2025-01-29,1.1666666666666667,0,0,0
2025-01-29,1.3333333333333333,0,0,0
2025-01-29,1.5,0,0,0
2025-01-29,1.6666666666666667,0,0,0
2025-01-29,1.8333333333333333,0,0,0
2025-01-29,2,0,0,0
2025-01-29,2.1666666666666665,0,0,0
2025-01-29,2.3333333333333335,0,0,0
2025-01-29,2.5,0,0,0
2025-01-29,2.6666666666666665,0,0,0
2025-01-29,2.8333333333333335,0,0,0
2025-01-29,3,0,0,0
2025-01-29,3.1666666666666665,0,0,0
2025-01-29,3.3333333333333335,0,0,0
2025-01-29,3.5,0,0,0
2025-01-29,3.6666666666666665,0,0,0
2025-01-29,3.8333333333333335,0,0,0
2025-01-29,4,0,0,0
2025-01-29,4.166666666666667,0,0,0
2025-01-29,4.333333333333333,0,0,0
2025-01-29,4.5,0,0,0
2025-01-29,4.666666666666667,0,0,0
2025-01-29,4.833333333333333,0.0016999999999999999,0.00031290322580645162,0.0013870967741935482
2025-01-29,5,0,0,0
2025-01-29,5.166666666666667,0,0.0004258064516129032,-0.0004258064516129032
2025-01-29,5.333333333333333,0.024400000000000002,0.0067129032258064518,0.017687096774193549
2025-01-29,5.5,0,0,0
2025-01-29,5.666666666666667,0,0.0075000000000000015,-0.0075000000000000015
2025-01-29,5.833333333333333,0.33939999999999998,0.093487096774193548,0.24591290322580645
2025-01-29,6,0,0,0
2025-01-29,6.166666666666667,0,0.1051709677419355,-0.1051709677419355
2025-01-29,6.333333333333333,4.7279,1.3021870967741933,3.4257129032258069
2025-01-29,6.5,0,0,0
2025-01-29,6.666666666666667,0,1.4647935483870971,-1.4647935483870971
2025-01-29,6.833333333333333,77.891499999999994,22.542367741935482,55.349132258064515
2025-01-29,7,325.08749999999998,126.55040322580646,198.53709677419351
2025-01-29,7.166666666666667,587.31619999999998,348.39235483870965,238.92384516129033
2025-01-29,7.333333333333333,882.77459999999996,612.03986774193561,270.73473225806435
2025-01-29,7.5,1204.5374999999999,877.96209677419347,326.57540322580644
2025-01-29,7.666666666666667,1506.9747,1159.6670741935484,347.3076258064516
2025-01-29,7.833333333333333,1840.9637,1445.8991193548386,395.06458064516141
2025-01-29,8,2204.1374999999998,1737.6290322580649,466.50846774193496
2025-01-29,8.1666666666666661,2529.0965999999999,2044.679219354839,484.41738064516085
2025-01-29,8.3333333333333339,2803.0610999999999,2337.6147161290319,465.44638387096802
2025-01-29,8.5,3083.8874999999998,2613.8141129032256,470.07338709677424
2025-01-29,8.6666666666666661,3436.3332999999998,2898.9503096774188,537.38299032258101
2025-01-29,8.8333333333333339,3736.5646000000002,3184.4449516129034,552.11964838709673
2025-01-29,9,4001.7375000000002,3450.9483870967738,550.7891129032264
2025-01-29,9.1666666666666661,4355.2300999999998,3688.0367677419363,667.19333225806349
2025-01-29,9.3333333333333339,4604.0297,3926.6844741935492,677.3452258064508
2025-01-29,9.5,4786.4624999999996,4173.6483870967741,612.81411290322558
2025-01-29,9.6666666666666661,5136.4525000000003,4405.2430354838707,731.20946451612963
2025-01-29,9.8333333333333339,5435.0690000000004,4615.2212935483867,819.8477064516137
2025-01-29,10,5683.4250000000002,4821.650806451612,861.77419354838821
2025-01-29,10.166666666666666,6077.6845999999996,5048.2278129032275,1029.4567870967721
2025-01-29,10.333333333333334,6268.2991000000002,5263.0903516129029,1005.2087483870973
2025-01-29,10.5,6239.9250000000002,5425.4576612903238,814.46733870967637
2025-01-29,10.666666666666666,6325.7331999999997,5521.2347032258067,804.49849677419297
2025-01-29,10.833333333333334,6368.5379000000003,5619.143348387096,749.39455161290425
2025-01-29,11,6377.25,5736.1475806451608,641.10241935483918
2025-01-29,11.166666666666666,6558.6665999999996,5828.1997290322588,730.46687096774076
2025-01-29,11.333333333333334,6739.7284,5896.8152483870972,842.91315161290277
2025-01-29,11.5,6744.6000000000004,5955.4524193548386,789.14758064516172
2025-01-29,11.666666666666666,6570.5295999999998,6014.1739064516132,556.35569354838663
2025-01-29,11.833333333333334,6509.6662999999999,6069.1363129032261,440.52998709677377
2025-01-29,12,6568.2375000000002,6083.4870967741927,484.75040322580753
2025-01-29,12.166666666666666,6503.6495999999997,6025.2205225806429,478.42907741935687
2025-01-29,12.333333333333334,6498.4795999999997,5994.5701322580653,503.90946774193435
2025-01-29,12.5,6528.4125000000004,6004.81814516129,523.59435483871039
2025-01-29,12.666666666666666,6383.2821000000004,5969.5944645161289,413.68763548387142
2025-01-29,12.833333333333334,6359.9582,5886.1879677419365,473.77023225806352
2025-01-29,13,6474.6000000000004,5795.178629032258,679.4213709677424
2025-01-29,13.166666666666666,6418.8269,5729.4166838709662,689.41021612903387
2025-01-29,13.333333333333334,6231.1697000000004,5610.9200161290328,620.2496838709676
2025-01-29,13.5,6069.9750000000004,5431.660887096773,638.3141129032274
2025-01-29,13.666666666666666,6050.5231000000003,5260.1386096774186,790.38449032258177
2025-01-29,13.833333333333334,6006.3114999999998,5080.3005483870975,926.01095161290232
2025-01-29,14,5808.6000000000004,4874.6987903225818,933.90120967741859
2025-01-29,14.166666666666666,5477.0356000000002,4649.0827387096779,827.95286129032229
2025-01-29,14.333333333333334,5182.0564999999997,4418.3881870967734,763.66831290322625
2025-01-29,14.5,4933.3874999999998,4192.1322580645156,741.25524193548426
2025-01-29,14.666666666666666,4611.5348999999997,3966.8143225806452,644.72057741935441
2025-01-29,14.833333333333334,4359.5681000000004,3718.5350225806455,641.03307741935487
2025-01-29,15,4173.6750000000002,3457.6608870967743,716.01411290322585
2025-01-29,15.166666666666666,3898.0084999999999,3214.7135161290321,683.29498387096783
2025-01-29,15.333333333333334,3619.991,2946.3556806451611,673.63531935483888
2025-01-29,15.5,3323.0625,2650.7407258064513,672.32177419354866
2025-01-29,15.666666666666666,2892.6005,2370.628864516128,521.97163548387198
2025-01-29,15.833333333333334,2483.1462000000001,2086.8089612903227,396.33723870967742
2025-01-29,16,2154.0374999999999,1790.0661290322582,363.97137096774168
2025-01-29,16.166666666666668,1819.1775,1494.1372741935481,325.04022580645187
2025-01-29,16.333333333333332,1468.9645,1200.2299903225805,268.73450967741951
2025-01-29,16.5,1135.3875,912.36169354838728,223.02580645161277
2025-01-29,16.666666666666668,851.91459999999995,636.19649677419363,215.71810322580632
2025-01-29,16.833333333333332,577.39329999999995,361.58534838709676,215.8079516129032
2025-01-29,17,299.66250000000002,131.65161290322578,168.01088709677424
2025-01-29,17.166666666666668,67.708100000000002,23.448487096774198,44.259612903225801
2025-01-29,17.333333333333332,0,1.4949580645161291,-1.4949580645161291
2025-01-29,17.5,0,0,0
2025-01-29,17.666666666666668,4.0644,1.3565322580645163,2.707867741935484
2025-01-29,17.833333333333332,0,0.10732580645161292,-0.10732580645161292
2025-01-29,18,0,0,0
2025-01-29,18.166666666666668,0.2918,0.097387096774193521,0.19441290322580648
2025-01-29,18.333333333333332,0,0.0077032258064516123,-0.0077032258064516123
2025-01-29,18.5,0,0,0
2025-01-29,18.666666666666668,0.021000000000000001,0.0069451612903225803,0.014054838709677421
2025-01-29,18.833333333333332,0,0.00047419354838709683,-0.00047419354838709683
2025-01-29,19,0,0,0
2025-01-29,19.166666666666668,0.0015,0.00032903225806451614,0.0011709677419354839
2025-01-29,19.333333333333332,0,0,0
2025-01-29,19.5,0,0,0
2025-01-29,19.666666666666668,0,0,0
2025-01-29,19.833333333333332,0,0,0
2025-01-29,20,0,0,0
2025-01-29,20.166666666666668,0,0,0
2025-01-29,20.333333333333332,0,0,0
2025-01-29,20.5,0,0,0
2025-01-29,20.666666666666668,0,0,0
2025-01-29,20.833333333333332,0,0,0
2025-01-29,21,0,0,0
2025-01-29,21.166666666666668,0,0,0
2025-01-29,21.333333333333332,0,0,0
2025-01-29,21.5,0,0,0
2025-01-29,21.666666666666668,0,0,0
2025-01-29,21.833333333333332,0,0,0
2025-01-29,22,0,0,0
2025-01-29,22.166666666666668,0,0,0
2025-01-29,22.333333333333332,0,0,0
2025-01-29,22.5,0,0,0
2025-01-29,22.666666666666668,0,0,0
2025-01-29,22.833333333333332,0,0,0
2025-01-29,23,0,0,0
2025-01-29,23.166666666666668,0,0,0
2025-01-29,23.333333333333332,0,0,0
2025-01-29,23.5,0,0,0
2025-01-29,23.666666666666668,0,0,0
2025-01-29,23.833333333333332,0,0,0
2025-01-29,24,0,0,0
2025-01-30,0.16666666666666666,0,0,0
2025-01-30,0.33333333333333331,0,0,0
2025-01-30,0.5,0,0,0
2025-01-30,0.66666666666666663,0,0,0
2025-01-30,0.83333333333333337,0,0,0
2025-01-30,1,0,0,0
2025-01-30,1.1666666666666667,0,0,0
2025-01-30,1.3333333333333333,0,0,0
2025-01-30,1.5,0,0,0
2025-01-30,1.6666666666666667,0,0,0
2025-01-30,1.8333333333333333,0,0,0
2025-01-30,2,0,0,0
2025-01-30,2.1666666666666665,0,0,0
2025-01-30,2.3333333333333335,0,0,0
2025-01-30,2.5,0,0,0
2025-01-30,2.6666666666666665,0,0,0
2025-01-30,2.8333333333333335,0,0,0
2025-01-30,3,0,0,0
2025-01-30,3.1666666666666665,0,0,0
2025-01-30,3.3333333333333335,0,0,0
2025-01-30,3.5,0,0,0
2025-01-30,3.6666666666666665,0,0,0
2025-01-30,3.8333333333333335,0,0,0
2025-01-30,4,0,0,0
2025-01-30,4.166666666666667,0,0,0
2025-01-30,4.333333333333333,0,0,0
2025-01-30,4.5,0,0,0
2025-01-30,4.666666666666667,0,0,0
2025-01-30,4.833333333333333,0.0016000000000000001,0.00031290322580645162,0.0012870967741935484
2025-01-30,5,0,0,0
2025-01-30,5.166666666666667,0,0.0004258064516129032,-0.0004258064516129032
2025-01-30,5.333333333333333,0.022599999999999999,0.0067129032258064518,0.015887096774193546
2025-01-30,5.5,0,0,0
2025-01-30,5.666666666666667,0,0.0075000000000000015,-0.0075000000000000015
2025-01-30,5.833333333333333,0.31409999999999999,0.093487096774193548,0.22061290322580646
2025-01-30,6,0,0,0
2025-01-30,6.166666666666667,0,0.1051709677419355,-0.1051709677419355
2025-01-30,6.333333333333333,4.3754999999999997,1.3021870967741933,3.0733129032258066
2025-01-30,6.5,0,0,0
2025-01-30,6.666666666666667,0,1.4647935483870971,-1.4647935483870971
2025-01-30,6.833333333333333,72.103499999999997,22.542367741935482,49.561132258064518
2025-01-30,7,301.35000000000002,126.55040322580646,174.79959677419356
2025-01-30,7.166666666666667,539.75049999999999,348.39235483870965,191.35814516129034
2025-01-30,7.333333333333333,777.58960000000002,612.03986774193561,165.54973225806441
2025-01-30,7.5,1044.1500000000001,877.96209677419347,166.18790322580662
2025-01-30,7.666666666666667,1359.6358,1159.6670741935484,199.96872580645163
2025-01-30,7.833333333333333,1675.3245999999999,1445.8991193548386,229.42548064516131
2025-01-30,8,1969.8375000000001,1737.6290322580649,232.20846774193524
2025-01-30,8.1666666666666661,2250.3193999999999,2044.679219354839,205.64018064516085
2025-01-30,8.3333333333333339,2464.9349000000002,2337.6147161290319,127.32018387096832
2025-01-30,8.5,2674.1999999999998,2613.8141129032256,60.38588709677424
2025-01-30,8.6666666666666661,3003.2948000000001,2898.9503096774188,104.34449032258135
2025-01-30,8.8333333333333339,3331.2040999999999,3184.4449516129034,146.7591483870965
2025-01-30,9,3599.0999999999999,3450.9483870967738,148.15161290322612
2025-01-30,9.1666666666666661,3873.6754000000001,3688.0367677419363,185.63863225806381
2025-01-30,9.3333333333333339,4216.0888999999997,3926.6844741935492,289.40442580645049
2025-01-30,9.5,4524,4173.6483870967741,350.35161290322594
2025-01-30,9.6666666666666661,4645.3725999999997,4405.2430354838707,240.12956451612899
2025-01-30,9.8333333333333339,4857.2304999999997,4615.2212935483867,242.00920645161295
2025-01-30,10,5201.7375000000002,4821.650806451612,380.08669354838821
2025-01-30,10.166666666666666,5439.5364,5048.2278129032275,391.3085870967725
2025-01-30,10.333333333333334,5579.3738999999996,5263.0903516129029,316.28354838709674
2025-01-30,10.5,5664.4499999999998,5425.4576612903238,238.99233870967601
2025-01-30,10.666666666666666,5730.1737000000003,5521.2347032258067,208.93899677419358
2025-01-30,10.833333333333334,5898.6680999999999,5619.143348387096,279.52475161290386
2025-01-30,11,6142.8374999999996,5736.1475806451608,406.68991935483882
2025-01-30,11.166666666666666,6285.192,5828.1997290322588,456.99227096774121
2025-01-30,11.333333333333334,6244.4101000000001,5896.8152483870972,347.59485161290286
2025-01-30,11.5,6255.75,5955.4524193548386,300.29758064516136
2025-01-30,11.666666666666666,6599.4553999999998,6014.1739064516132,585.28149354838661
2025-01-30,11.833333333333334,6614.3338000000003,6069.1363129032261,545.19748709677424
2025-01-30,12,6338.9624999999996,6083.4870967741927,255.47540322580699
2025-01-30,12.166666666666666,6483.3784999999998,6025.2205225806429,458.15797741935694
2025-01-30,12.333333333333334,6707.6616999999997,5994.5701322580653,713.09156774193434
2025-01-30,12.5,6797.1374999999998,6004.81814516129,792.31935483870984
2025-01-30,12.666666666666666,6877.2482,5969.5944645161289,907.65373548387106
2025-01-30,12.833333333333334,6848.2485999999999,5886.1879677419365,962.06063225806338
