origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-21,83,0,-467.11159836814051,66.635530988327417,-417.34317320024167,-417.34317320024167,-388.87285467622161,-388.87285467622161
2025-02-21,84,0,-438.90410843306375,60.042387114529703,-381.01179628593314,-381.01179628593314,-366.93459665964997,-366.93459665964997
2025-02-21,85,0,-391.86760710897073,65.921070261375874,-317.54214582886232,-317.54214582886232,-309.83238260088183,-309.83238260088183
2025-02-21,86,0,-339.55243423104514,63.284375472246325,-275.35761277567747,-275.35761277567747,-256.90719413864218,-256.90719413864218
2025-02-21,87,0,-272.87480719851317,46.942951387026525,-226.83305730585766,-226.83305730585766,-199.94103747871083,-199.94103747871083
2025-02-21,88,0,-235.84067381211398,42.897259632951688,-208.75620726346452,-208.75620726346452,-172.42213691550424,-172.42213691550424
2025-02-21,89,0,-215.38828665461068,51.388445904979861,-162.93717292604643,-162.93717292604643,-151.20306360609939,-151.20306360609939
2025-02-21,90,0,-172.48643201546474,49.543629984297169,-138.06200876282188,-138.06200876282188,-86.806994549542566,-86.806994549542566
2025-02-21,91,0,-135.01074107804897,44.669528810364746,-102.74353033854769,-102.74353033854769,-57.43866845648472,-57.43866845648472
2025-02-21,92,0,-88.039673556490456,38.595571400451284,-58.067229055365786,-58.067229055365786,-43.323377554640501,-43.323377554640501
2025-02-21,93,0,-32.008168200157947,38.569530134192917,1.1193239219526276,1.1193239219526276,32.191932240485279,32.191932240485279
2025-02-21,94,0,25.701738467024185,35.188064235404596,57.125013917472643,57.125013917472643,69.608171180167261,69.608171180167261
2025-02-21,95,0,87.833480807890254,27.296227790883876,110.73362436798234,110.73362436798234,131.63465944934379,131.63465944934379
2025-02-21,96,0,168.10323915733468,33.006203534433574,195.84820554393005,195.84820554393005,210.92892145683496,210.92892145683496
2025-02-21,97,0,214.44480151594885,27.053050355982915,241.77565302693466,241.77565302693466,250.34525076517755,250.34525076517755
2025-02-21,98,0,237.71734084697547,24.494439790232697,256.2493978938619,256.2493978938619,268.75443438565128,268.75443438565128
2025-02-21,99,0,308.73675821208218,21.708411600123721,326.4520355878397,326.4520355878397,327.41554998135655,327.41554998135655
2025-02-21,100,0,320.79580218617866,21.876037919209828,330.4163936308621,330.4163936308621,346.73944479516996,346.73944479516996
2025-02-21,101,0,319.52671726983056,24.019418120424945,329.99633591787403,329.99633591787403,348.36684435042781,348.36684435042781
2025-02-21,102,0,377.82458103609014,21.607463046448967,395.58042360067941,395.58042360067941,409.17153629708037,409.17153629708037
2025-02-21,103,0,430.94345301037379,23.001560890559986,456.71526449689992,456.71526449689992,466.54065972599278,466.54065972599278
2025-02-21,104,0,449.65327774081106,19.111079233523775,467.00518617899718,467.00518617899718,469.30054491641823,469.30054491641823
2025-02-21,105,0,459.25598459175717,21.211077749493917,473.86330027728945,473.86330027728945,490.56709984342643,490.56709984342643
2025-02-21,106,0,451.12980338413462,19.175440519852231,463.81523456028623,463.81523456028623,476.29855515336862,476.29855515336862
2025-02-21,107,0,460.76754248835925,20.150085509474149,475.49223393987347,475.49223393987347,491.10258750841683,491.10258750841683
2025-02-21,108,0,458.39024597588241,15.193075482059918,469.18934346556966,469.18934346556966,479.57809768736553,479.57809768736553
2025-02-21,109,0,457.2737834092456,16.021865079151581,472.91916402048628,472.91916402048628,477.52378589743654,477.52378589743654
2025-02-21,110,0,446.29498525218042,21.418931892396159,464.76265162856998,464.76265162856998,484.54216625978648,484.54216625978648
2025-02-21,111,0,455.5288520299456,24.155140555522941,476.91132713876175,476.91132713876175,478.05498438199703,478.05498438199703
2025-02-21,112,0,457.18282102763681,23.311548031476132,476.41592762257784,476.41592762257784,489.32841658393124,489.32841658393124
2025-02-21,113,0,449.22616425534085,24.531763346619137,472.31447017584225,472.31447017584225,487.68660310645384,487.68660310645384
2025-02-21,114,0,458.04483605997046,19.27519908243336,472.21002109624743,472.21002109624743,493.28736613416925,493.28736613416925
2025-02-21,115,0,457.71640603825858,26.126621143062412,476.10909177918239,476.10909177918239,485.98019855865527,485.98019855865527
2025-02-21,116,0,446.48876560345462,25.732111751454756,472.39259201263837,472.39259201263837,477.3546430000743,477.3546430000743
2025-02-21,117,0,449.87240883790395,25.286699623923877,476.14881713650681,476.14881713650681,492.59604227800435,492.59604227800435
2025-02-21,118,0,460.31589516414465,20.334001333304943,473.7170603092373,473.7170603092373,482.1256332763362,482.1256332763362
2025-02-21,119,0,455.38028555616421,22.93234412253387,478.6638898050054,478.6638898050054,485.65547887633591,485.65547887633591
2025-02-21,120,0,450.83374195006246,15.022031275065549,465.13855976683851,465.13855976683851,467.93016543657882,467.93016543657882
2025-02-21,121,0,459.13777140319638,18.920995311055908,471.01596189905331,471.01596189905331,482.85543118355838,482.85543118355838
2025-02-21,122,0,458.14601310703677,17.497093776719261,473.33822532529967,473.33822532529967,481.82764199251756,481.82764199251756
2025-02-21,123,0,456.77603979286721,19.707296588550999,467.81353671330157,467.81353671330157,477.07464497301731,477.07464497301731
2025-02-21,124,0,456.5650448961531,13.720167654083234,471.65117899990452,471.65117899990452,473.34717402801886,473.34717402801886
2025-02-21,125,0,450.27572275161168,22.850326636836659,469.90725791043212,469.90725791043212,480.51452878605585,480.51452878605585
2025-02-21,126,0,456.22291623520101,20.108266205794511,471.41568778544672,471.41568778544672,481.74051099064366,481.74051099064366
2025-02-21,127,0,461.74842160906383,20.809327077275452,474.85652645172519,474.85652645172519,495.38038766272177,495.38038766272177
2025-02-21,128,0,467.5251868960176,20.128971829474636,484.96115655426553,484.96115655426553,490.69834373160541,490.69834373160541
2025-02-21,129,0,477.68710550873402,16.547122199643763,494.45443998245338,494.45443998245338,498.09021166881678,498.09021166881678
2025-02-21,130,0,443.62583158724766,26.531910995538322,466.11923549213139,466.11923549213139,484.49902031088698,484.49902031088698
2025-02-21,131,0,384.82472382072024,24.630978108381591,403.03501119443951,403.03501119443951,414.32740777434208,414.32740777434208
2025-02-21,132,0,382.18068980963449,25.006746536949578,409.53953569428887,409.53953569428887,417.74833296964226,417.74833296964226
2025-02-21,133,0,389.84073018990165,23.710341245795671,408.40910893239322,408.40910893239322,418.12981880641041,418.12981880641041
2025-02-21,134,0,390.11295083532445,28.895747497610056,405.86816065183336,405.86816065183336,433.92400030329964,433.92400030329964
2025-02-21,135,0,390.68131391085092,18.356556891595002,406.25407917264567,406.25407917264567,419.66012386456697,419.66012386456697
2025-02-21,136,0,393.89859234875172,17.46680797417131,410.46415366461952,410.46415366461952,415.78925633210815,415.78925633210815
2025-02-21,137,0,400.80321254013393,17.404879350087494,415.79308300236278,415.79308300236278,427.24674899712255,427.24674899712255
2025-02-21,138,0,401.14270549059557,15.91294839867307,408.96199156123026,408.96199156123026,425.21653346368487,425.21653346368487
2025-02-21,139,0,396.91409298692344,17.13082329080456,411.94376785012287,411.94376785012287,424.23881797440333,424.23881797440333
2025-02-21,140,0,403.35356349855732,27.606265317543109,421.86337261568752,421.86337261568752,434.16383467879342,434.16383467879342
2025-02-21,141,0,407.14866141611589,25.285460652406467,423.72389994131765,423.72389994131765,445.35145414093211,445.35145414093211
2025-02-21,142,0,413.62505547876304,24.335714885161899,430.37265030804463,430.37265030804463,440.45615530733954,440.45615530733954
2025-02-21,143,0,398.8374436043901,17.493132408101644,416.0037551982997,416.0037551982997,422.55383538723129,422.55383538723129
2025-02-22,0,0,405.04702012002929,19.330506773160124,420.76973348539002,420.76973348539002,433.28241310183216,433.28241310183216
2025-02-22,1,0,406.94311923218629,21.951187182024789,422.98304811297317,422.98304811297317,445.10501580388166,445.10501580388166
2025-02-22,2,0,394.23082522218937,19.039585954409826,408.9582767305709,408.9582767305709,425.83614424271536,425.83614424271536
2025-02-22,3,0,407.40823237920802,19.842486277135663,427.48863901244249,427.48863901244249,438.85764878463578,438.85764878463578
2025-02-22,4,0,432.51760547573093,25.366091685467527,456.14718613057454,456.14718613057454,464.25774489772709,464.25774489772709
2025-02-22,5,0,443.05404160333853,29.073145063196407,476.78399200145134,476.78399200145134,478.48738225195041,478.48738225195041
2025-02-22,6,0,433.06154713843597,23.321750447636632,451.98137958096692,451.98137958096692,459.22951164491116,459.22951164491116
2025-02-22,7,0,421.87115802927002,20.588992693114733,439.16192714981332,439.16192714981332,459.00448746590371,459.00448746590371
2025-02-22,8,0,425.3048942184659,20.935103547711492,438.8280071480691,438.8280071480691,452.5481534052081,452.5481534052081
2025-02-22,9,0,425.74908272927848,19.752369450130107,450.33152177884301,450.33152177884301,453.88028343340034,453.88028343340034
2025-02-22,10,0,427.97069329543251,22.576636658731722,454.97794368536552,454.97794368536552,458.01533777071347,458.01533777071347
2025-02-22,11,0,435.22073160313602,30.887444827050079,452.85938222737775,452.85938222737775,482.95895350378498,482.95895350378498
2025-02-22,12,0,436.66383638424492,26.110505684016204,459.30536123025001,459.30536123025001,467.82583973755118,467.82583973755118
2025-02-22,13,0,458.23776264079112,26.120801520439635,483.76751068111651,483.76751068111651,493.54149530737709,493.54149530737709
2025-02-22,14,0,465.18172577650131,19.39847928238472,482.47417338492397,482.47417338492397,490.22901509912253,490.22901509912253
2025-02-22,15,0,457.79453417797498,21.827856546594816,474.69273888390518,474.69273888390518,482.76569591801797,482.76569591801797
2025-02-22,16,0,458.99808023153832,24.801367041225596,481.17034364531889,481.17034364531889,495.42992547949746,495.42992547949746
2025-02-22,17,0,466.25894278808238,31.582743620120322,496.56947229305138,496.56947229305138,514.82615365958577,514.82615365958577
2025-02-22,18,0,459.22670973000157,27.60842163518878,475.78670923545963,475.78670923545963,498.12795698389374,498.12795698389374
2025-02-22,19,0,444.51430894148484,29.618223794096174,470.79654167186311,470.79654167186311,485.00630981293261,485.00630981293261
2025-02-22,20,0,451.0126139570142,23.620218286873758,476.64334943850326,476.64334943850326,481.06254321732285,481.06254321732285
2025-02-22,21,0,468.71843596747891,20.598126241867689,485.22320383540523,485.22320383540523,501.30887102958752,501.30887102958752
2025-02-22,22,0,481.35810529401186,17.935821340798793,499.98922767646047,499.98922767646047,506.65525609066583,506.65525609066583
2025-02-22,23,0,472.68946380512739,28.947166193353642,502.85232928631024,502.85232928631024,508.60548941465788,508.60548941465788
2025-02-22,24,0,469.89319610796167,26.652368991231416,489.44633885518493,489.44633885518493,508.66472127847993,508.66472127847993
2025-02-22,25,0,472.35158617147749,22.955059761073993,493.34430301927409,493.34430301927409,496.59946205640665,496.59946205640665
2025-02-22,26,0,474.27185731494228,35.738231040339997,506.76016786644311,506.76016786644311,512.75598921020287,512.75598921020287
2025-02-22,27,0,473.99395520004919,23.735314794790991,497.9470206836923,497.9470206836923,506.20431910580078,506.20431910580078
2025-02-22,28,0,503.82105553097017,24.550735829938823,530.87501521080276,530.87501521080276,531.03397924002502,531.03397924002502
2025-02-22,29,0,514.13087525379638,25.688905322493046,534.52976144143395,534.52976144143395,540.49853028165103,540.49853028165103
2025-02-22,30,0,478.3268476115515,21.375137505012098,498.09355518551598,498.09355518551598,507.015763953212,507.015763953212
2025-02-22,31,0,488.999511352669,23.505791334109958,512.63656341127205,512.63656341127205,518.2594454969128,518.2594454969128
2025-02-22,32,0,534.63196675364316,29.35721821501313,562.66007843655882,562.66007843655882,577.00334320118941,577.00334320118941
2025-02-22,33,0,501.87288494483158,30.285804045065415,531.49398453373283,531.49398453373283,544.16451752796638,544.16451752796638
2025-02-22,34,0,505.91884282290249,31.738331272076472,535.65722767612215,535.65722767612215,543.29585156375038,543.29585156375038
2025-02-22,35,0,538.10239716420472,27.644355461381299,561.23604562475123,561.23604562475123,585.51461913760352,585.51461913760352
2025-02-22,36,0,541.32910206125564,23.618253284340859,558.56260982872004,558.56260982872004,567.77672932297207,567.77672932297207
2025-02-22,37,0,504.72198417320891,24.94444420913149,528.72268845154372,528.72268845154372,538.69425348903724,538.69425348903724
2025-02-22,38,0,499.90440101865573,27.527818657823023,522.64159323776198,522.64159323776198,533.52594056884175,533.52594056884175
2025-02-22,39,0,455.80760982617687,19.875096954859433,477.39321984732561,477.39321984732561,484.33442490968389,484.33442490968389
2025-02-22,40,0,454.67281620866112,31.939153468598775,476.84645807408947,476.84645807408947,492.21724849415688,492.21724849415688
2025-02-22,41,0,449.46311396429553,29.419836558103711,482.70221041414447,482.70221041414447,491.30892121316839,491.30892121316839
2025-02-22,42,0,366.30668466273363,29.211154870194875,394.43030219145913,394.43030219145913,401.88230469912156,401.88230469912156
2025-02-22,43,0,313.5125291251565,34.450009269198169,343.33102798537641,343.33102798537641,361.96337328999175,361.96337328999175
2025-02-22,44,0,303.15343465146265,36.958761095138492,339.1501485094301,339.1501485094301,364.03813158300693,364.03813158300693
2025-02-22,45,0,215.83243724085625,43.190832625274005,248.25123876091544,248.25123876091544,277.74440846977546,277.74440846977546
2025-02-22,46,0,143.52573179785702,30.904201222737868,167.79679955031935,167.79679955031935,181.23345334763303,181.23345334763303
2025-02-22,47,0,120.75870768230577,35.179202238672261,143.96395324504033,143.96395324504033,176.77154209457126,176.77154209457126
2025-02-22,48,0,95.101778879087362,36.536249594938226,128.88152517822147,128.88152517822147,134.54644544213738,134.54644544213738
2025-02-22,49,0,18.707710934234608,40.015647082511833,55.096358504687409,55.096358504687409,70.240473944403519,70.240473944403519
2025-02-22,50,0,-67.490472917219535,40.584564484253306,-31.220327190959473,-31.220327190959473,-16.449193415735028,-16.449193415735028
2025-02-22,51,0,-106.94058165763823,46.846241192926492,-63.186258406549314,-63.186258406549314,-44.331186394639417,-44.331186394639417
2025-02-22,52,0,-99.36719331264635,44.041495559827801,-68.555703692738689,-68.555703692738689,-39.015612954543407,-39.015612954543407
