scope,series,lag,lag_days,acf,pacf,n
initial_history,load_kw,1071,7.4375,-0.20242318423489403,0.0018477626135452751,4463
initial_history,load_kw,1072,7.4444444444444446,-0.20932408958575047,-0.02162233487326207,4463
initial_history,load_kw,1073,7.4513888888888893,-0.21557867556362081,-0.012233275642846098,4463
initial_history,load_kw,1074,7.458333333333333,-0.2213547165244612,-0.015279355596226764,4463
initial_history,load_kw,1075,7.4652777777777777,-0.22675930349255191,0.010429589068206832,4463
initial_history,load_kw,1076,7.4722222222222223,-0.23199263451300989,0.00092951257144527051,4463
initial_history,load_kw,1077,7.479166666666667,-0.23688019858491891,0.016107392098547089,4463
initial_history,load_kw,1078,7.4861111111111107,-0.24197346959021504,-0.0086505445612561419,4463
initial_history,load_kw,1079,7.4930555555555554,-0.24808676053164275,0.02750090889115997,4463
initial_history,load_kw,1080,7.5,-0.2524227023536656,0.037940235959971376,4463
initial_history,load_kw,1081,7.5069444444444446,-0.25219576352412909,0.034169560554832258,4463
initial_history,load_kw,1082,7.5138888888888893,-0.25019689648181476,-0.00646171558266321,4463
initial_history,load_kw,1083,7.520833333333333,-0.24901823081369356,0.0070274007510693001,4463
initial_history,load_kw,1084,7.5277777777777777,-0.24778830136316018,-0.024884780166593293,4463
initial_history,load_kw,1085,7.5347222222222223,-0.24624266666012393,0.032414714271786584,4463
initial_history,load_kw,1086,7.541666666666667,-0.24454040323759191,0.013109869539095645,4463
initial_history,load_kw,1087,7.5486111111111107,-0.24229887848915613,0.0057045240544819457,4463
initial_history,load_kw,1088,7.5555555555555554,-0.23957625573035701,-0.024815858279808554,4463
initial_history,load_kw,1089,7.5625,-0.23630384728757067,0.052498144498291162,4463
initial_history,load_kw,1090,7.5694444444444446,-0.23336289511551825,-0.03312628829100072,4463
initial_history,load_kw,1091,7.5763888888888893,-0.23196424991448547,0.0029270285074118577,4463
initial_history,load_kw,1092,7.583333333333333,-0.22831273780399053,0.0076554930937783126,4463
initial_history,load_kw,1093,7.5902777777777777,-0.21857675065115958,-0.005452684586664965,4463
initial_history,load_kw,1094,7.5972222222222223,-0.20667313523920675,0.00013222827615510843,4463
initial_history,load_kw,1095,7.604166666666667,-0.19614104219676298,-0.0017526270279276405,4463
initial_history,load_kw,1096,7.6111111111111107,-0.18564537163529043,0.0014835247051821895,4463
initial_history,load_kw,1097,7.6180555555555554,-0.17462508309137076,0.0041315620983512977,4463
initial_history,load_kw,1098,7.625,-0.16317760040012819,-0.0017370070453037569,4463
initial_history,load_kw,1099,7.6319444444444446,-0.15080535588658817,0.010591977271007942,4463
initial_history,load_kw,1100,7.6388888888888893,-0.1380024890212746,0.014710482124917785,4463
initial_history,load_kw,1101,7.645833333333333,-0.12538373564200986,0.0063367926705991673,4463
initial_history,load_kw,1102,7.6527777777777777,-0.1130915862340014,-0.022472640020684369,4463
initial_history,load_kw,1103,7.6597222222222223,-0.10109344119972705,-0.01747661657352342,4463
initial_history,load_kw,1104,7.666666666666667,-0.087718669629093596,0.038605058440818872,4463
initial_history,load_kw,1105,7.6736111111111107,-0.071648558869500126,0.0023806758006937852,4463
initial_history,load_kw,1106,7.6805555555555554,-0.054768690764860906,0.00094871231437583102,4463
initial_history,load_kw,1107,7.6875,-0.038854948064621336,-0.0024875661165323858,4463
initial_history,load_kw,1108,7.6944444444444446,-0.023356869147919533,-0.018494574745863118,4463
initial_history,load_kw,1109,7.7013888888888893,-0.0075897910462434191,0.0010643170976262298,4463
initial_history,load_kw,1110,7.708333333333333,0.0082526425814453581,-0.030436557515029366,4463
initial_history,load_kw,1111,7.7152777777777777,0.023759347895395713,-0.0074926013769539088,4463
initial_history,load_kw,1112,7.7222222222222223,0.038821625018518983,-0.0066768848963365103,4463
initial_history,load_kw,1113,7.729166666666667,0.053660757886129333,0.040159177206889808,4463
initial_history,load_kw,1114,7.7361111111111107,0.068443984120523993,-0.034393942572663844,4463
initial_history,load_kw,1115,7.7430555555555554,0.082958260941531609,-0.042579453000413957,4463
initial_history,load_kw,1116,7.75,0.097443996184641099,-0.0024598746942101029,4463
initial_history,load_kw,1117,7.7569444444444446,0.11265507561362127,0.0049940896751817301,4463
initial_history,load_kw,1118,7.7638888888888893,0.12844526570537995,0.030414580482100814,4463
initial_history,load_kw,1119,7.770833333333333,0.14392636234268719,-0.028410810011150055,4463
initial_history,load_kw,1120,7.7777777777777777,0.15890954333025761,-0.010192306339004023,4463
initial_history,load_kw,1121,7.7847222222222223,0.17404231521806862,-0.013744994858066488,4463
initial_history,load_kw,1122,7.791666666666667,0.18935965963382964,-0.017316866940402728,4463
initial_history,load_kw,1123,7.7986111111111107,0.20429022926229207,-0.022763099320085842,4463
initial_history,load_kw,1124,7.8055555555555554,0.21876766096816744,-0.025498747018797226,4463
initial_history,load_kw,1125,7.8125,0.23304230042268306,0.060448937977460114,4463
initial_history,load_kw,1126,7.8194444444444446,0.24750825516805799,-0.039634118361063168,4463
initial_history,load_kw,1127,7.8263888888888893,0.26236735316574378,-0.0082527128391213476,4463
initial_history,load_kw,1128,7.833333333333333,0.27657304039360309,0.013393549006652601,4463
initial_history,load_kw,1129,7.8402777777777777,0.28921774325642996,0.003628728105931896,4463
initial_history,load_kw,1130,7.8472222222222223,0.30120250087565742,0.0074019860442060105,4463
initial_history,load_kw,1131,7.854166666666667,0.313136041518981,-0.0078495939987554345,4463
initial_history,load_kw,1132,7.8611111111111107,0.32472968811394365,-0.0067586686855340234,4463
initial_history,load_kw,1133,7.8680555555555554,0.33634810225435763,-0.0073037979974726027,4463
initial_history,load_kw,1134,7.875,0.34818773277999848,-0.051058727465312981,4463
initial_history,load_kw,1135,7.8819444444444446,0.35994136191629389,-0.010198401519597692,4463
initial_history,load_kw,1136,7.8888888888888893,0.37155182623438987,-0.028717531102894382,4463
initial_history,load_kw,1137,7.895833333333333,0.38274177720014957,-0.0086023742889686904,4463
initial_history,load_kw,1138,7.9027777777777777,0.393935783610593,-0.0035650314453363782,4463
initial_history,load_kw,1139,7.9097222222222223,0.40608280131277591,0.00058789679245751017,4463
initial_history,load_kw,1140,7.916666666666667,0.41737149017682945,-0.020374286758148032,4463
initial_history,load_kw,1141,7.9236111111111107,0.42564638375780794,-0.0065187436358977368,4463
initial_history,load_kw,1142,7.9305555555555554,0.43280402480279978,-0.011137122094036729,4463
initial_history,load_kw,1143,7.9375,0.44090787702890238,-0.0047302884154681885,4463
initial_history,load_kw,1144,7.9444444444444446,0.4492372570275267,0.00073856999846198888,4463
initial_history,load_kw,1145,7.9513888888888893,0.45695966450017617,-0.003942783623970483,4463
initial_history,load_kw,1146,7.958333333333333,0.4642103536588062,-0.01212692294149453,4463
initial_history,load_kw,1147,7.9652777777777777,0.47134835450583651,-0.013116051012063371,4463
initial_history,load_kw,1148,7.9722222222222223,0.47813847533137099,-0.029961371026692198,4463
initial_history,load_kw,1149,7.979166666666667,0.48370955499548013,-0.03603929233906239,4463
initial_history,load_kw,1150,7.9861111111111107,0.48956166759263231,0.05358600100798127,4463
initial_history,load_kw,1151,7.9930555555555554,0.49770501599049871,0.056259702029846363,4463
initial_history,load_kw,1152,8,0.50195196342555304,-0.040779514175659379,4463
initial_history,load_kw,1153,8.0069444444444446,0.4960290270381903,0.015052008283234865,4463
initial_history,load_kw,1154,8.0138888888888893,0.48607821909752624,-0.0075357618432752068,4463
initial_history,load_kw,1155,8.0208333333333339,0.47833312270541345,0.0055874875906183914,4463
initial_history,load_kw,1156,8.0277777777777786,0.47091420134512768,0.0019696136594864379,4463
initial_history,load_kw,1157,8.0347222222222214,0.46228340243664912,-0.029552374999565909,4463
initial_history,load_kw,1158,8.0416666666666661,0.45319764521346412,0.017968846016653883,4463
initial_history,load_kw,1159,8.0486111111111107,0.44402884348805649,-0.00056662123573870818,4463
initial_history,load_kw,1160,8.0555555555555554,0.4347292664575379,0.027848891023850884,4463
initial_history,load_kw,1161,8.0625,0.42487439656117698,-0.040611921216449312,4463
initial_history,load_kw,1162,8.0694444444444446,0.41480046227778811,0.0054600204335076034,4463
initial_history,load_kw,1163,8.0763888888888893,0.40556773695208198,-0.004065364304528479,4463
initial_history,load_kw,1164,8.0833333333333339,0.39558371322286134,0.018860283465381551,4463
initial_history,load_kw,1165,8.0902777777777786,0.38279263826292659,0.0096728254043875091,4463
initial_history,load_kw,1166,8.0972222222222214,0.36900645799728438,-0.00017153061437659897,4463
initial_history,load_kw,1167,8.1041666666666661,0.35611030303102026,0.021344992865542992,4463
initial_history,load_kw,1168,8.1111111111111107,0.34346410352249529,-0.00029120292308769304,4463
initial_history,load_kw,1169,8.1180555555555554,0.33057367827670664,0.017627422003754115,4463
initial_history,load_kw,1170,8.125,0.31739424050234849,0.0028439921929067479,4463
initial_history,load_kw,1171,8.1319444444444446,0.30373872530184548,-0.0001259553444221075,4463
initial_history,load_kw,1172,8.1388888888888893,0.28986248041206608,-0.010714200894965286,4463
initial_history,load_kw,1173,8.1458333333333339,0.27615321688900618,-0.0048401203946965834,4463
initial_history,load_kw,1174,8.1527777777777786,0.26290521361576746,-0.015672173435772343,4463
initial_history,load_kw,1175,8.1597222222222214,0.25006610784022981,-0.00084314730828614415,4463
initial_history,load_kw,1176,8.1666666666666661,0.23631975110595538,0.015901147306252167,4463
initial_history,load_kw,1177,8.1736111111111107,0.2206722771776245,-0.016305649200737012,4463
initial_history,load_kw,1178,8.1805555555555554,0.20427422658629385,-0.014857135111820973,4463
initial_history,load_kw,1179,8.1875,0.18813172386764798,0.010876910677474434,4463
initial_history,load_kw,1180,8.1944444444444446,0.17194812683588717,-0.032598525209368977,4463
initial_history,load_kw,1181,8.2013888888888893,0.15572105456671245,-0.018460128553501334,4463
initial_history,load_kw,1182,8.2083333333333339,0.13950560321031741,-0.0001616976319014277,4463
initial_history,load_kw,1183,8.2152777777777786,0.12288040350059669,-0.017688416926387972,4463
initial_history,load_kw,1184,8.2222222222222214,0.10588304237991208,-0.012210803871247298,4463
initial_history,load_kw,1185,8.2291666666666661,0.089259926492215716,-0.017337138898460131,4463
initial_history,load_kw,1186,8.2361111111111107,0.073305540219258836,-0.032804769927224968,4463
initial_history,load_kw,1187,8.2430555555555554,0.057199302998748855,-0.02273729507216268,4463
initial_history,load_kw,1188,8.25,0.040273785770002089,-0.0068688676744364302,4463
initial_history,load_kw,1189,8.2569444444444446,0.02285321733352294,0.0015486165057120636,4463
initial_history,load_kw,1190,8.2638888888888893,0.0053123865577323157,-0.0098498283333906013,4463
initial_history,load_kw,1191,8.2708333333333339,-0.012324771524141263,-0.016279938837482744,4463
initial_history,load_kw,1192,8.2777777777777786,-0.029949460719002556,0.0079113500516658358,4463
initial_history,load_kw,1193,8.2847222222222214,-0.047358357575657081,0.024268774811213732,4463
initial_history,load_kw,1194,8.2916666666666661,-0.06481550515370782,-0.017508732338857021,4463
initial_history,load_kw,1195,8.2986111111111107,-0.082643301065635388,0.032331143768794111,4463
initial_history,load_kw,1196,8.3055555555555554,-0.10027079595245539,-0.0045653796032795292,4463
initial_history,load_kw,1197,8.3125,-0.11717689964857794,-0.0064504500720918576,4463
initial_history,load_kw,1198,8.3194444444444446,-0.13397441475051419,0.0010695506387216047,4463
initial_history,load_kw,1199,8.3263888888888893,-0.15132748356731249,0.0051087433474013002,4463
initial_history,load_kw,1200,8.3333333333333339,-0.16847992465698586,-0.021803772404498139,4463
initial_history,load_kw,1201,8.3402777777777786,-0.18450364420796528,0.0052446802923586796,4463
initial_history,load_kw,1202,8.3472222222222214,-0.19994495344280128,-0.0055993622749426304,4463
initial_history,load_kw,1203,8.3541666666666661,-0.21549209679782552,0.004523573557003501,4463
initial_history,load_kw,1204,8.3611111111111107,-0.23112485201558194,-0.016677662104554986,4463
initial_history,load_kw,1205,8.3680555555555554,-0.24673800332286863,-0.0080183393583323995,4463
initial_history,load_kw,1206,8.375,-0.26161607696067735,0.017162397427798137,4463
initial_history,load_kw,1207,8.3819444444444446,-0.27520533961921811,0.0081552577137803256,4463
initial_history,load_kw,1208,8.3888888888888893,-0.28820489434126584,0.0055023990039580412,4463
initial_history,load_kw,1209,8.3958333333333339,-0.30089964248335394,-0.0057724395581776351,4463
initial_history,load_kw,1210,8.4027777777777786,-0.31383617852485407,-0.048744126318623175,4463
initial_history,load_kw,1211,8.4097222222222214,-0.32805290377751051,-0.024420384236200722,4463
initial_history,load_kw,1212,8.4166666666666661,-0.34026980990923134,0.017555799236719096,4463
initial_history,load_kw,1213,8.4236111111111107,-0.34696149527177028,0.0078622774160403731,4463
initial_history,load_kw,1214,8.4305555555555554,-0.35158300235269813,-0.0070516861448769366,4463
initial_history,load_kw,1215,8.4375,-0.35762057022116422,0.0081655352706829949,4463
initial_history,load_kw,1216,8.4444444444444446,-0.36391513605626014,-0.024802290509760044,4463
initial_history,load_kw,1217,8.4513888888888893,-0.36947634204169927,0.0063753915773551691,4463
initial_history,load_kw,1218,8.4583333333333339,-0.37448203038514011,-0.026346145157376363,4463
initial_history,load_kw,1219,8.4652777777777786,-0.37902969759757632,0.038413331155717712,4463
initial_history,load_kw,1220,8.4722222222222214,-0.38325030465588888,0.012949110195643486,4463
initial_history,load_kw,1221,8.4791666666666661,-0.3870311919259285,0.0083946044669945142,4463
initial_history,load_kw,1222,8.4861111111111107,-0.39085914933207738,-0.005757519088530276,4463
initial_history,load_kw,1223,8.4930555555555554,-0.39549639412067183,0.0039526776666393131,4463
initial_history,load_kw,1224,8.5,-0.39889093563861072,-0.0093973005989304442,4463
initial_history,load_kw,1225,8.5069444444444446,-0.3987743672066974,-0.007578460895046598,4463
initial_history,load_kw,1226,8.5138888888888893,-0.39713476712871276,-0.028891174428320406,4463
initial_history,load_kw,1227,8.5208333333333339,-0.39600135246336282,0.014175346074133385,4463
