scope,series,lag,lag_days,acf,pacf,n
full_year,load_kw,1273,8.8402777777777786,0.11572342859521859,0.0065504397758727774,52560
full_year,load_kw,1274,8.8472222222222214,0.12775286643902964,-0.00078296321956230195,52560
full_year,load_kw,1275,8.8541666666666661,0.14027477022941753,-0.012667987449336466,52560
full_year,load_kw,1276,8.8611111111111107,0.15281080905699948,-0.0036242342932717767,52560
full_year,load_kw,1277,8.8680555555555554,0.16527480194121069,0.0010220303149306423,52560
full_year,load_kw,1278,8.875,0.17773446652400735,-0.00087875520766940646,52560
full_year,load_kw,1279,8.8819444444444446,0.18995735931380578,-0.0062517638610885247,52560
full_year,load_kw,1280,8.8888888888888893,0.20206273557596388,-0.0098645222480720166,52560
full_year,load_kw,1281,8.8958333333333339,0.2141884671038467,0.01472386195927459,52560
full_year,load_kw,1282,8.9027777777777786,0.22653241426060197,-0.014310056223158748,52560
full_year,load_kw,1283,8.9097222222222214,0.23925427900606422,-0.011258338324675992,52560
full_year,load_kw,1284,8.9166666666666661,0.25114967469837551,-0.0062914880779560362,52560
full_year,load_kw,1285,8.9236111111111107,0.26120063674637323,-0.0098454781660153156,52560
full_year,load_kw,1286,8.9305555555555554,0.27066478395051818,-0.00084209419038128717,52560
full_year,load_kw,1287,8.9375,0.28057538834079809,-0.0080600233885120085,52560
full_year,load_kw,1288,8.9444444444444446,0.29077059906069874,0.0020292994289635847,52560
full_year,load_kw,1289,8.9513888888888893,0.30114695071748199,-0.0017950720763127946,52560
full_year,load_kw,1290,8.9583333333333339,0.31038604833722527,-0.0071710361304755761,52560
full_year,load_kw,1291,8.9652777777777786,0.3174642411710048,-0.0067617380355780802,52560
full_year,load_kw,1292,8.9722222222222214,0.323802762168379,-0.01135957870350403,52560
full_year,load_kw,1293,8.9791666666666661,0.33005633313491195,-0.0098527268399614242,52560
full_year,load_kw,1294,8.9861111111111107,0.33684682097014013,-0.011353285957530263,52560
full_year,load_kw,1295,8.9930555555555554,0.3452870855873818,-0.012365908867706856,52560
full_year,load_kw,1296,9,0.3497747618316463,-0.01610969606377714,52560
full_year,load_kw,1297,9.0069444444444446,0.34469191104429681,-0.0078462372121812628,52560
full_year,load_kw,1298,9.0138888888888893,0.33562278487005737,0.00023156249607627022,52560
full_year,load_kw,1299,9.0208333333333339,0.32826297409211025,0.0068370618574822468,52560
full_year,load_kw,1300,9.0277777777777786,0.32159304058918936,0.0083445519741789827,52560
full_year,load_kw,1301,9.0347222222222214,0.31487911991054507,0.0032976526766213127,52560
full_year,load_kw,1302,9.0416666666666661,0.30726313335863381,0.0030644552612364017,52560
full_year,load_kw,1303,9.0486111111111107,0.29734915323541711,-0.0030685664533030965,52560
full_year,load_kw,1304,9.0555555555555554,0.28640097826269406,0.0019660244117278417,52560
full_year,load_kw,1305,9.0625,0.27578692746016914,0.004216836005008202,52560
full_year,load_kw,1306,9.0694444444444446,0.26550851573750428,0.0056514201991674021,52560
full_year,load_kw,1307,9.0763888888888893,0.25568893443516366,0.0025908811853722876,52560
full_year,load_kw,1308,9.0833333333333339,0.24504135407159888,0.0034116313420464455,52560
full_year,load_kw,1309,9.0902777777777786,0.23217121875922031,0.00027032171343906571,52560
full_year,load_kw,1310,9.0972222222222214,0.21852725919271263,0.0061515982121978742,52560
full_year,load_kw,1311,9.1041666666666661,0.20552213343358977,0.005262430009270209,52560
full_year,load_kw,1312,9.1111111111111107,0.19269766604324037,-0.00010940788672206069,52560
full_year,load_kw,1313,9.1180555555555554,0.17974606906331375,-0.0027573679854508331,52560
full_year,load_kw,1314,9.125,0.16669728522967256,0.0095755126727372682,52560
full_year,load_kw,1315,9.1319444444444446,0.15348255628732463,-0.0011245907536228455,52560
full_year,load_kw,1316,9.1388888888888893,0.1402109073726876,0.000266438877534807,52560
full_year,load_kw,1317,9.1458333333333339,0.1268607753099803,0.00020686691811908103,52560
full_year,load_kw,1318,9.1527777777777786,0.11369374540099397,0.010384739254355187,52560
full_year,load_kw,1319,9.1597222222222214,0.1011178743176525,0.013565833306635708,52560
full_year,load_kw,1320,9.1666666666666661,0.087759198353265927,-0.0039119575607039969,52560
full_year,load_kw,1321,9.1736111111111107,0.072179737985693576,0.0095160248723970622,52560
full_year,load_kw,1322,9.1805555555555554,0.055743701276893043,0.0072753013274717351,52560
full_year,load_kw,1323,9.1875,0.039867215231994498,0.0078464382883450534,52560
full_year,load_kw,1324,9.1944444444444446,0.024187943664614256,-0.0031299440564816774,52560
full_year,load_kw,1325,9.2013888888888893,0.0083706711481587193,-0.006306578721596498,52560
full_year,load_kw,1326,9.2083333333333339,-0.0076306714208344267,0.017946178181262772,52560
full_year,load_kw,1327,9.2152777777777786,-0.023968340732672289,-0.0013396271528411266,52560
full_year,load_kw,1328,9.2222222222222214,-0.040540217549076753,0.0048221970638835862,52560
full_year,load_kw,1329,9.2291666666666661,-0.057103842937168456,0.0018087423276075274,52560
full_year,load_kw,1330,9.2361111111111107,-0.073566829792501759,-0.0020848874251474686,52560
full_year,load_kw,1331,9.2430555555555554,-0.089989837690996263,-0.0011246626875293746,52560
full_year,load_kw,1332,9.25,-0.10655662488307124,-0.0061046804849786088,52560
full_year,load_kw,1333,9.2569444444444446,-0.12338531151511982,0.010460104111043535,52560
full_year,load_kw,1334,9.2638888888888893,-0.14038605456379735,0.0087814363581479402,52560
full_year,load_kw,1335,9.2708333333333339,-0.15745925136416716,-0.0027199217520413135,52560
full_year,load_kw,1336,9.2777777777777786,-0.17447838561771783,-0.00094676258777145279,52560
full_year,load_kw,1337,9.2847222222222214,-0.19130800759455879,-0.0071402684891067811,52560
full_year,load_kw,1338,9.2916666666666661,-0.20826036701002371,-0.0064406031297959661,52560
full_year,load_kw,1339,9.2986111111111107,-0.22573521716662065,0.0013758038967482402,52560
full_year,load_kw,1340,9.3055555555555554,-0.24346462149916712,0.00026171750160665212,52560
full_year,load_kw,1341,9.3125,-0.26104501918782813,-0.0019483211290935167,52560
full_year,load_kw,1342,9.3194444444444446,-0.27874753939683228,-0.0062686052326332078,52560
full_year,load_kw,1343,9.3263888888888893,-0.29681011282131409,-0.0028510372489931757,52560
full_year,load_kw,1344,9.3333333333333339,-0.3141126198747804,-0.0014413649227766323,52560
full_year,load_kw,1345,9.3402777777777786,-0.32975829520323452,-0.0056023158792726496,52560
full_year,load_kw,1346,9.3472222222222214,-0.34483841123988462,-0.0019883685686589783,52560
full_year,load_kw,1347,9.3541666666666661,-0.36012486453669357,0.01962367393677512,52560
full_year,load_kw,1348,9.3611111111111107,-0.37552645395875717,-0.0022025685453753783,52560
full_year,load_kw,1349,9.3680555555555554,-0.39127737381792105,-0.0015319089467526073,52560
full_year,load_kw,1350,9.375,-0.40612569792046099,-0.00037047632299039084,52560
full_year,load_kw,1351,9.3819444444444446,-0.41866687176556783,-0.0025219762121661752,52560
full_year,load_kw,1352,9.3888888888888893,-0.43015248502456832,0.0034681783632138879,52560
full_year,load_kw,1353,9.3958333333333339,-0.44171776049339667,-0.0062743158419984388,52560
full_year,load_kw,1354,9.4027777777777786,-0.45375074316997116,-0.0013264929140709477,52560
full_year,load_kw,1355,9.4097222222222214,-0.46676038556243649,-0.0046117566484417619,52560
full_year,load_kw,1356,9.4166666666666661,-0.47765070691020683,0.00084497236766591425,52560
full_year,load_kw,1357,9.4236111111111107,-0.48329897916907377,0.0069602583568975059,52560
full_year,load_kw,1358,9.4305555555555554,-0.48679493586218497,0.0043787724178066117,52560
full_year,load_kw,1359,9.4375,-0.49133051789515331,-0.0033157210471153973,52560
full_year,load_kw,1360,9.4444444444444446,-0.49634336853384697,0.00098688713140275834,52560
full_year,load_kw,1361,9.4513888888888893,-0.50129458384113312,0.0056653671404344351,52560
full_year,load_kw,1362,9.4583333333333339,-0.50551780896344167,0.0016433042409949045,52560
full_year,load_kw,1363,9.4652777777777786,-0.50829750706390475,0.0020151974030729481,52560
full_year,load_kw,1364,9.4722222222222214,-0.51056254488697284,-0.0051557007692499268,52560
full_year,load_kw,1365,9.4791666666666661,-0.51298266030096551,0.0087252627474864435,52560
full_year,load_kw,1366,9.4861111111111107,-0.51579425497861964,-0.0051692504300881884,52560
full_year,load_kw,1367,9.4930555555555554,-0.51943700218903854,-0.0003019416588189212,52560
full_year,load_kw,1368,9.5,-0.52145720261482342,-0.0014990808700522796,52560
full_year,load_kw,1369,9.5069444444444446,-0.51940938240985246,0.002062081552765006,52560
full_year,load_kw,1370,9.5138888888888893,-0.51579645522314732,0.0041557412792884692,52560
full_year,load_kw,1371,9.5208333333333339,-0.51298814746082244,-0.0012992271031191827,52560
full_year,load_kw,1372,9.5277777777777786,-0.51046669293556546,0.0033891563005926289,52560
full_year,load_kw,1373,9.5347222222222214,-0.50806378429868193,-0.00073910970044132154,52560
full_year,load_kw,1374,9.5416666666666661,-0.50514713352289708,-0.002512699434924368,52560
full_year,load_kw,1375,9.5486111111111107,-0.50080697993768331,-0.00041258068429876518,52560
full_year,load_kw,1376,9.5555555555555554,-0.49587727454745978,0.00076653257016742228,52560
full_year,load_kw,1377,9.5625,-0.4909870463453247,0.0022528811811939101,52560
full_year,load_kw,1378,9.5694444444444446,-0.48650244004324128,0.0028284307974137638,52560
full_year,load_kw,1379,9.5763888888888893,-0.48297963290838253,0.0030669351518740314,52560
full_year,load_kw,1380,9.5833333333333339,-0.47727480537819111,0.0024485284961676805,52560
full_year,load_kw,1381,9.5902777777777786,-0.46629040286887208,-0.0033211232446239674,52560
full_year,load_kw,1382,9.5972222222222214,-0.45318152638849934,-0.0035479076749145083,52560
full_year,load_kw,1383,9.6041666666666661,-0.44106848621278866,0.002465580805725833,52560
full_year,load_kw,1384,9.6111111111111107,-0.42945872681350794,-0.0058843024363208997,52560
full_year,load_kw,1385,9.6180555555555554,-0.41799074960758387,-0.00095042860922041209,52560
full_year,load_kw,1386,9.625,-0.40544299120394395,0.0075536389850130569,52560
full_year,load_kw,1387,9.6319444444444446,-0.39051026115681337,0.0012569145511727015,52560
full_year,load_kw,1388,9.6388888888888893,-0.37473141882821914,0.0040047296533599923,52560
full_year,load_kw,1389,9.6458333333333339,-0.35937393024720304,0.0058247933646127237,52560
full_year,load_kw,1390,9.6527777777777786,-0.34409085999410344,-0.001208193307057728,52560
full_year,load_kw,1391,9.6597222222222214,-0.3290037890492522,-1.6090749407761063e-05,52560
full_year,load_kw,1392,9.6666666666666661,-0.31336121924829058,0.0010831851989990882,52560
full_year,load_kw,1393,9.6736111111111107,-0.29603243764605675,-0.0015672826000405447,52560
full_year,load_kw,1394,9.6805555555555554,-0.2779574510621578,-0.0025937059242483762,52560
full_year,load_kw,1395,9.6875,-0.2602314049551116,-0.00013125504599983812,52560
full_year,load_kw,1396,9.6944444444444446,-0.24256175142975264,0.0053534000571486698,52560
full_year,load_kw,1397,9.7013888888888893,-0.22478642730709167,0.0081438014506760911,52560
full_year,load_kw,1398,9.7083333333333339,-0.20736829368996551,-0.0012096226175670429,52560
full_year,load_kw,1399,9.7152777777777786,-0.19047151702373266,0.0047797761210291957,52560
full_year,load_kw,1400,9.7222222222222214,-0.17365833458139249,0.0018953209017947841,52560
full_year,load_kw,1401,9.7291666666666661,-0.1566939340579116,0.0026810859846748769,52560
full_year,load_kw,1402,9.7361111111111107,-0.13971505428831466,-0.0035367291379287021,52560
full_year,load_kw,1403,9.7430555555555554,-0.12274981440932982,-0.0067739148914357072,52560
full_year,load_kw,1404,9.75,-0.1059266669278157,-0.00053697798517660924,52560
full_year,load_kw,1405,9.7569444444444446,-0.089374069397076386,-0.0038801352260728465,52560
full_year,load_kw,1406,9.7638888888888893,-0.072869821938900084,0.0025775792137550666,52560
full_year,load_kw,1407,9.7708333333333339,-0.056325685746039363,0.0048962896149134152,52560
full_year,load_kw,1408,9.7777777777777786,-0.039802520127719537,0.0072323657675592221,52560
full_year,load_kw,1409,9.7847222222222214,-0.023207297079734387,0.00453768819464669,52560
full_year,load_kw,1410,9.7916666666666661,-0.0068628742166632617,-0.0032292141335911293,52560
full_year,load_kw,1411,9.7986111111111107,0.0088995510657317797,0.0010723001474873763,52560
full_year,load_kw,1412,9.8055555555555554,0.024510269777924108,0.0011866403459724565,52560
full_year,load_kw,1413,9.8125,0.040233012601960841,0.00040711980370938518,52560
full_year,load_kw,1414,9.8194444444444446,0.056131026855226904,0.00013304516851885966,52560
full_year,load_kw,1415,9.8263888888888893,0.072376925505575437,-0.0017375778358528849,52560
full_year,load_kw,1416,9.8333333333333339,0.087809914842402484,0.0025163729804581572,52560
full_year,load_kw,1417,9.8402777777777786,0.10129010818965545,-0.0014140783574688907,52560
full_year,load_kw,1418,9.8472222222222214,0.11401644300789431,-0.00096717135436811424,52560
full_year,load_kw,1419,9.8541666666666661,0.12715425604340741,-0.0003606850628441109,52560
full_year,load_kw,1420,9.8611111111111107,0.14041719136217085,-0.0021893659412991853,52560
full_year,load_kw,1421,9.8680555555555554,0.15365217126019934,0.0010040686557973818,52560
full_year,load_kw,1422,9.875,0.16683047483197697,0.00080771186980864267,52560
full_year,load_kw,1423,9.8819444444444446,0.17976328908116523,0.0012998356780630097,52560
full_year,load_kw,1424,9.8888888888888893,0.19254674667912297,-0.004155228992162324,52560
full_year,load_kw,1425,9.8958333333333339,0.20527821849732389,-0.0044787548217772397,52560
full_year,load_kw,1426,9.9027777777777786,0.2182499194065024,-0.00092798287167559189,52560
full_year,load_kw,1427,9.9097222222222214,0.23171737324806485,0.002555936910872266,52560
full_year,load_kw,1428,9.9166666666666661,0.24430677218983984,-0.0083956590534817639,52560
full_year,load_kw,1429,9.9236111111111107,0.254828662991821,-0.0037634419977516879,52560
full_year,load_kw,1430,9.9305555555555554,0.26470389488835683,-0.0053500941564585533,52560
full_year,load_kw,1431,9.9375,0.27505882035712675,0.0052980984788192562,52560
full_year,load_kw,1432,9.9444444444444446,0.28566172942368367,-0.0017386194759235025,52560
full_year,load_kw,1433,9.9513888888888893,0.29649051255498726,-0.0045796794129488996,52560
full_year,load_kw,1434,9.9583333333333339,0.30623302706779293,-0.0019184510197855871,52560
full_year,load_kw,1435,9.9652777777777786,0.3137448756614134,-0.0010044863367008033,52560
full_year,load_kw,1436,9.9722222222222214,0.3204844511404692,0.0018054884556793817,52560
full_year,load_kw,1437,9.9791666666666661,0.32720439389615524,-0.0069021220223867532,52560
full_year,load_kw,1438,9.9861111111111107,0.33457093876240607,0.023677932652701173,52560
full_year,load_kw,1439,9.9930555555555554,0.34366835427667303,0.020814856655530498,52560
full_year,load_kw,1440,10,0.34862405795643447,-0.0073069839145107895,52560
full_year,load_kw,1441,10.006944444444445,0.34360943115149778,-0.0082834760566879509,52560
full_year,load_kw,1442,10.013888888888889,0.33442571058137172,-0.021534096513356742,52560
full_year,load_kw,1443,10.020833333333334,0.32697443087553812,-0.0071534760207662479,52560
full_year,load_kw,1444,10.027777777777779,0.32025902715535659,0.0018485922682392819,52560
full_year,load_kw,1445,10.034722222222221,0.31363126336561414,0.0042759806068466567,52560
full_year,load_kw,1446,10.041666666666666,0.30616169354247169,0.0048204987096127777,52560
full_year,load_kw,1447,10.048611111111111,0.29627627642594201,-0.0048546315612742882,52560
full_year,load_kw,1448,10.055555555555555,0.28531342317756525,0.0045408169462599112,52560
full_year,load_kw,1449,10.0625,0.27475175680904707,-0.0032812873552652945,52560
full_year,load_kw,1450,10.069444444444445,0.26446743425424885,-0.0027568447714517216,52560
full_year,load_kw,1451,10.076388888888889,0.25449054027642326,-0.015812393789240167,52560
