scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
initial_history,load_kw,daily_profile_residual,23.811785794308761,0.041996010237880153,2131.5506940439204
initial_history,load_kw,daily_profile_residual,23.844051086712973,0.041939182077883025,823.84044249530757
initial_history,load_kw,daily_profile_residual,23.876316379117188,0.041882507507507501,248.26012208164335
initial_history,load_kw,daily_profile_residual,23.9085816715214,0.04182598590493327,454.75025657950425
initial_history,load_kw,daily_profile_residual,23.940846963925612,0.041769616651692119,725.78434462045698
initial_history,load_kw,daily_profile_residual,23.973112256329824,0.041713399132645428,236.37085524387075
initial_history,load_kw,daily_profile_residual,24.005377548734035,0.041657332735961769,41.653143985273601
initial_history,load_kw,daily_profile_residual,24.037642841138251,0.041601416853094701,57.132402038347038
initial_history,load_kw,daily_profile_residual,24.069908133542462,0.041545650878760797,1330.7225239786776
initial_history,load_kw,daily_profile_residual,24.102173425946674,0.041490034210917744,641.9759797844232
initial_history,load_kw,daily_profile_residual,24.134438718350886,0.041434566250742717,54.934183395421464
initial_history,load_kw,daily_profile_residual,24.166704010755097,0.041379246402610891,233.60307173595251
initial_history,load_kw,daily_profile_residual,24.198969303159309,0.041324074074074076,232.19644366541692
initial_history,load_kw,daily_profile_residual,24.231234595563524,0.041269048675839616,764.51586419001433
initial_history,load_kw,daily_profile_residual,24.263499887967736,0.041214169621749404,418.88195462180431
initial_history,load_kw,daily_profile_residual,24.295765180371948,0.041159436328759035,1103.5264940144882
initial_history,load_kw,daily_profile_residual,24.32803047277616,0.041104848216917185,653.56173488807497
initial_history,load_kw,daily_profile_residual,24.360295765180371,0.041050404709345109,90.865270070973878
initial_history,load_kw,daily_profile_residual,24.392561057584587,0.040996105232216341,139.09118795404237
initial_history,load_kw,daily_profile_residual,24.424826349988798,0.040941949214736532,724.25073855692108
initial_history,load_kw,daily_profile_residual,24.45709164239301,0.040887936089123424,83.210705637801169
initial_history,load_kw,daily_profile_residual,24.489356934797222,0.040834065290587029,539.80121391214652
initial_history,load_kw,daily_profile_residual,24.521622227201433,0.040780336257309945,287.49571084571778
initial_history,load_kw,daily_profile_residual,24.553887519605649,0.040726748430427798,953.26675735124365
initial_history,load_kw,daily_profile_residual,24.58615281200986,0.040673301254009912,135.38793595055617
initial_history,load_kw,daily_profile_residual,24.618418104414072,0.040619994175040045,76.707649271175939
initial_history,load_kw,daily_profile_residual,24.650683396818284,0.040566826643397322,958.36264385896857
initial_history,load_kw,daily_profile_residual,24.682948689222496,0.040513798111837328,425.98941424693521
initial_history,load_kw,daily_profile_residual,24.715213981626711,0.040460908035973304,3296.8693290447982
initial_history,load_kw,daily_profile_residual,24.747479274030923,0.040408155874257563,46.444818916617997
initial_history,load_kw,daily_profile_residual,24.779744566435134,0.040355541087962958,504.51649896727258
initial_history,load_kw,daily_profile_residual,24.812009858839346,0.040303063141164573,258.00064705894732
initial_history,load_kw,daily_profile_residual,24.844275151243558,0.040250721500721502,4564.3950307161467
initial_history,load_kw,daily_profile_residual,24.876540443647773,0.040198515636258821,775.18914747130384
initial_history,load_kw,daily_profile_residual,24.908805736051985,0.040146445020149683,1049.3099966828474
initial_history,load_kw,daily_profile_residual,24.941071028456197,0.040094509127497485,50.949961810057978
initial_history,load_kw,daily_profile_residual,24.973336320860408,0.040042707436118291,177.60357268748362
initial_history,load_kw,daily_profile_residual,25.00560161326462,0.039991039426523295,18.778775822860595
initial_history,load_kw,daily_profile_residual,25.037866905668835,0.039939504581901486,123.77046046695368
initial_history,load_kw,daily_profile_residual,25.070132198073047,0.039888102388102385,336.40879721618944
initial_history,load_kw,daily_profile_residual,25.102397490477259,0.039836832333618961,128.12885887560776
initial_history,load_kw,daily_profile_residual,25.13466278288147,0.039785693909570673,1317.608676647933
initial_history,load_kw,daily_profile_residual,25.166928075285682,0.039734686609686612,28.268772752514575
initial_history,load_kw,daily_profile_residual,25.199193367689897,0.039683809930288798,618.38840269090906
initial_history,load_kw,daily_profile_residual,25.231458660094109,0.039633063370275647,1141.4209757214803
initial_history,load_kw,daily_profile_residual,25.263723952498321,0.039582446431105436,459.02376434720986
initial_history,load_kw,daily_profile_residual,25.295989244902533,0.039531958616780043,122.93759433410827
initial_history,load_kw,daily_profile_residual,25.328254537306744,0.039481599433828736,265.25749641262234
initial_history,load_kw,daily_profile_residual,25.36051982971096,0.039431368391292049,38.669076038224318
initial_history,load_kw,daily_profile_residual,25.392785122115171,0.039381265000705913,253.83100062240814
initial_history,load_kw,daily_profile_residual,25.425050414519383,0.039331288776085729,130.62599863800409
initial_history,load_kw,daily_profile_residual,25.457315706923595,0.039281439233910719,706.13260442084106
initial_history,load_kw,daily_profile_residual,25.489580999327806,0.039231715893108296,15.347057626938348
initial_history,load_kw,daily_profile_residual,25.521846291732018,0.039182118275038633,43.069456831611369
initial_history,load_kw,daily_profile_residual,25.554111584136233,0.039132645903479236,849.73148945341222
initial_history,load_kw,daily_profile_residual,25.586376876540445,0.039083298304609777,978.69473360915606
initial_history,load_kw,daily_profile_residual,25.618642168944657,0.039034075006996918,112.89242351983553
initial_history,load_kw,daily_profile_residual,25.650907461348869,0.038984975541579314,326.67109035122326
initial_history,load_kw,daily_profile_residual,25.68317275375308,0.038935999441652706,42.762662863240244
initial_history,load_kw,daily_profile_residual,25.715438046157296,0.03888714624285515,314.15673586678071
initial_history,load_kw,daily_profile_residual,25.747703338561507,0.038838415483152325,715.76244332631745
initial_history,load_kw,daily_profile_residual,25.779968630965719,0.03878980670282297,350.80087840936523
initial_history,load_kw,daily_profile_residual,25.812233923369931,0.038741319444444443,78.936431717645263
initial_history,load_kw,daily_profile_residual,25.844499215774142,0.038692953252878345,324.00355555092057
initial_history,load_kw,daily_profile_residual,25.876764508178358,0.038644707675256303,193.80854179079708
initial_history,load_kw,daily_profile_residual,25.909029800582569,0.038596582260965823,3.9456214710869846
initial_history,load_kw,daily_profile_residual,25.941295092986781,0.038548576561636259,331.92540459403239
initial_history,load_kw,daily_profile_residual,25.973560385390993,0.038500690131124914,45.360279364735831
initial_history,load_kw,daily_profile_residual,26.005825677795205,0.038452922525503169,68.230044919846037
initial_history,load_kw,daily_profile_residual,26.03809097019942,0.038405273303042817,263.42074708676057
initial_history,load_kw,daily_profile_residual,26.070356262603632,0.038357742024202418,420.51662639385762
initial_history,load_kw,daily_profile_residual,26.102621555007843,0.03831032825161379,564.25869833973638
initial_history,load_kw,daily_profile_residual,26.134886847412055,0.038263031550068584,4.2824553236589393
initial_history,load_kw,daily_profile_residual,26.167152139816267,0.038215851486504998,60.465860101356164
initial_history,load_kw,daily_profile_residual,26.199417432220482,0.038168787629994524,290.73997882110905
initial_history,load_kw,daily_profile_residual,26.231682724624694,0.038121839551728848,349.15464439570138
initial_history,load_kw,daily_profile_residual,26.263948017028905,0.038075006825006821,587.72047026163045
initial_history,load_kw,daily_profile_residual,26.296213309433117,0.03802828902522154,677.08453349721026
initial_history,load_kw,daily_profile_residual,26.328478601837329,0.037981685729847496,7.2221124305109647
initial_history,load_kw,daily_profile_residual,26.360743894241544,0.037935196518427847,749.28325530106451
initial_history,load_kw,daily_profile_residual,26.393009186645756,0.037888820972561799,300.5988865553195
initial_history,load_kw,daily_profile_residual,26.425274479049968,0.037842558675892007,1089.8294560350139
initial_history,load_kw,daily_profile_residual,26.457539771454179,0.037796409214092143,40.440403770987388
initial_history,load_kw,daily_profile_residual,26.489805063858391,0.037750372174854517,456.91469910360127
initial_history,load_kw,daily_profile_residual,26.522070356262606,0.037704447147877802,23.498787147900732
initial_history,load_kw,daily_profile_residual,26.554335648666818,0.037658633724854867,624.9035712364431
initial_history,load_kw,daily_profile_residual,26.58660094107103,0.037612931499460621,86.130334135351518
initial_history,load_kw,daily_profile_residual,26.618866233475242,0.037567340067340069,312.26122845681573
initial_history,load_kw,daily_profile_residual,26.651131525879453,0.037521859026096317,495.12962561873059
initial_history,load_kw,daily_profile_residual,26.683396818283668,0.037476487975278784,315.85441848415752
initial_history,load_kw,daily_profile_residual,26.71566211068788,0.037431226516371444,962.22900442815137
initial_history,load_kw,daily_profile_residual,26.747927403092092,0.037386074252781128,505.49099324997792
initial_history,load_kw,daily_profile_residual,26.780192695496304,0.037341030789825973,660.05387857133042
initial_history,load_kw,daily_profile_residual,26.812457987900515,0.037296095734723894,398.86645223078841
initial_history,load_kw,daily_profile_residual,26.844723280304727,0.0372512686965812,1019.3326146697466
initial_history,load_kw,daily_profile_residual,26.876988572708942,0.037206549286381216,57.897211436276514
initial_history,load_kw,daily_profile_residual,26.909253865113154,0.037161937116973083,52.022914767297507
initial_history,load_kw,daily_profile_residual,26.941519157517366,0.037117431803060541,445.07561909276245
initial_history,load_kw,daily_profile_residual,26.973784449921578,0.037073032961190855,381.39261444716595
initial_history,load_kw,daily_profile_residual,27.006049742325789,0.037028740209743796,10.222518996247437
initial_history,load_kw,daily_profile_residual,27.038315034730005,0.036984553168920707,164.79754327630599
initial_history,load_kw,daily_profile_residual,27.070580327134216,0.036940471460733676,93.393006226563472
initial_history,load_kw,daily_profile_residual,27.102845619538428,0.036896494708994705,272.53276183438356
initial_history,load_kw,daily_profile_residual,27.13511091194264,0.03685262253930506,1189.0271112655016
initial_history,load_kw,daily_profile_residual,27.167376204346851,0.036808854579044606,659.41860004000716
initial_history,load_kw,daily_profile_residual,27.199641496751067,0.03676519045736127,804.31475004704328
initial_history,load_kw,daily_profile_residual,27.231906789155278,0.03672162980516061,368.12877781021905
initial_history,load_kw,daily_profile_residual,27.26417208155949,0.036678172255095329,1498.8727256477939
initial_history,load_kw,daily_profile_residual,27.296437373963702,0.036634817441555029,1189.2557750902142
initial_history,load_kw,daily_profile_residual,27.328702666367914,0.036591565000655912,380.41240754886718
