scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
full_year,load_kw,raw,3.1863013698630138,0.31384350816852963,225.66722761706112
full_year,load_kw,raw,3.1890410958904112,0.31357388316151202,256.15005190360625
full_year,load_kw,raw,3.1917808219178081,0.31330472103004292,258.04751310833797
full_year,load_kw,raw,3.1945205479452055,0.31303602058319041,26.1977540787829
full_year,load_kw,raw,3.1972602739726028,0.31276778063410454,311.02657805742189
full_year,load_kw,raw,3.2000000000000002,0.3125,393.30462885019682
full_year,load_kw,raw,3.2027397260273971,0.31223267750213862,1027.575427582691
full_year,load_kw,raw,3.2054794520547945,0.31196581196581197,419.48090422574273
full_year,load_kw,raw,3.2082191780821918,0.3116994022203245,1088.4893703201967
full_year,load_kw,raw,3.2109589041095892,0.31143344709897608,70.615450199201746
full_year,load_kw,raw,3.2136986301369865,0.31116794543904513,1221.9802730622205
full_year,load_kw,raw,3.2164383561643834,0.31090289608177174,647.51764742960472
full_year,load_kw,raw,3.2191780821917808,0.31063829787234043,1442.2831068184332
full_year,load_kw,raw,3.2219178082191782,0.31037414965986393,342.02356810397157
full_year,load_kw,raw,3.2246575342465755,0.31011045029736617,933.33068856856232
full_year,load_kw,raw,3.2273972602739724,0.30984719864176574,94.568078907732911
full_year,load_kw,raw,3.2301369863013698,0.30958439355385919,910.36494918010703
full_year,load_kw,raw,3.2328767123287672,0.30932203389830509,379.20573152125604
full_year,load_kw,raw,3.2356164383561645,0.3090601185436071,248.60911153989582
full_year,load_kw,raw,3.2383561643835619,0.30879864636209814,621.38980288870107
full_year,load_kw,raw,3.2410958904109588,0.30853761622992393,293.91904586689498
full_year,load_kw,raw,3.2438356164383562,0.30827702702702703,990.93594609618435
full_year,load_kw,raw,3.2465753424657535,0.30801687763713081,550.33062366778825
full_year,load_kw,raw,3.2493150684931509,0.30775716694772343,564.91776779074439
full_year,load_kw,raw,3.2520547945205478,0.30749789385004211,2528.4123433186292
full_year,load_kw,raw,3.2547945205479452,0.30723905723905726,95.843449205406998
full_year,load_kw,raw,3.2575342465753425,0.3069806560134567,735.42009736569787
full_year,load_kw,raw,3.2602739726027399,0.30672268907563022,139.62047896429578
full_year,load_kw,raw,3.2630136986301368,0.30646515533165408,2659.6636168867703
full_year,load_kw,raw,3.2657534246575342,0.30620805369127518,1382.1278474533824
full_year,load_kw,raw,3.2684931506849315,0.30595138306789604,2620.8963708016013
full_year,load_kw,raw,3.2712328767123289,0.30569514237855944,3169.1441949746272
full_year,load_kw,raw,3.2739726027397262,0.30543933054393302,2894.5695456310486
full_year,load_kw,raw,3.2767123287671232,0.30518394648829433,3661.8582694524794
full_year,load_kw,raw,3.2794520547945205,0.30492898913951544,9279.5203737685624
full_year,load_kw,raw,3.2821917808219179,0.30467445742904842,29099.73403678762
full_year,load_kw,raw,3.2849315068493152,0.30442035029190989,639816.6591051349
full_year,load_kw,raw,3.2876712328767121,0.3041666666666667,107358.20589775281
full_year,load_kw,raw,3.2904109589041095,0.30391340549542051,19226.673607241708
full_year,load_kw,raw,3.2931506849315069,0.30366056572379369,6289.9629369460108
full_year,load_kw,raw,3.2958904109589042,0.30340814630091439,5840.7318337378692
full_year,load_kw,raw,3.2986301369863016,0.30315614617940195,722.73702278246367
full_year,load_kw,raw,3.3013698630136985,0.30290456431535273,1751.4670477781538
full_year,load_kw,raw,3.3041095890410959,0.30265339966832505,1207.0469947156557
full_year,load_kw,raw,3.3068493150684932,0.30240265120132559,1165.5297026704093
full_year,load_kw,raw,3.3095890410958906,0.30215231788079466,1108.6281404090464
full_year,load_kw,raw,3.3123287671232875,0.30190239867659224,840.86212402156423
full_year,load_kw,raw,3.3150684931506849,0.30165289256198347,170.5051796816399
full_year,load_kw,raw,3.3178082191780822,0.30140379851362509,505.33346501230812
full_year,load_kw,raw,3.3205479452054796,0.30115511551155116,1161.8114005542457
full_year,load_kw,raw,3.3232876712328769,0.30090684253915911,436.0482005475676
full_year,load_kw,raw,3.3260273972602739,0.30065897858319607,113.60860330115796
full_year,load_kw,raw,3.3287671232876712,0.30041152263374488,107.61426308910433
full_year,load_kw,raw,3.3315068493150686,0.30016447368421051,207.95370979379291
full_year,load_kw,raw,3.3342465753424659,0.29991783073130646,18.659344550693451
full_year,load_kw,raw,3.3369863013698629,0.29967159277504107,217.74357968837757
full_year,load_kw,raw,3.3397260273972602,0.29942575881870387,920.57299007042104
full_year,load_kw,raw,3.3424657534246576,0.29918032786885246,407.93010018739631
full_year,load_kw,raw,3.3452054794520549,0.29893529893529891,969.59787271991365
full_year,load_kw,raw,3.3479452054794523,0.29869067103109653,212.77591974859527
full_year,load_kw,raw,3.3506849315068492,0.29844644317252661,129.54403774994577
full_year,load_kw,raw,3.3534246575342466,0.29820261437908496,1142.9012698987983
full_year,load_kw,raw,3.3561643835616439,0.29795918367346935,129.83120661229151
full_year,load_kw,raw,3.3589041095890413,0.29771615008156604,200.29286778952792
full_year,load_kw,raw,3.3616438356164382,0.29747351263243688,537.92523391171949
full_year,load_kw,raw,3.3643835616438356,0.29723127035830621,556.7496423136713
full_year,load_kw,raw,3.3671232876712329,0.29698942229454839,149.13619897734611
full_year,load_kw,raw,3.3698630136986303,0.2967479674796748,564.08706618308213
full_year,load_kw,raw,3.3726027397260276,0.29650690495532084,60.403751393145264
full_year,load_kw,raw,3.3753424657534246,0.29626623376623379,383.0296412003093
full_year,load_kw,raw,3.3780821917808219,0.29602595296025952,394.50594672854095
full_year,load_kw,raw,3.3808219178082193,0.29578606158833065,40.160649567561371
full_year,load_kw,raw,3.3835616438356166,0.2955465587044534,312.74394252744423
full_year,load_kw,raw,3.3863013698630136,0.29530744336569581,319.87255435118902
full_year,load_kw,raw,3.3890410958904109,0.2950687146321746,114.01523367623003
full_year,load_kw,raw,3.3917808219178083,0.29483037156704361,845.29514739118008
full_year,load_kw,raw,3.3945205479452056,0.294592413236481,303.77646265065073
full_year,load_kw,raw,3.3972602739726026,0.29435483870967744,531.76375379979572
full_year,load_kw,raw,3.3999999999999999,0.29411764705882354,1453.6160675246742
full_year,load_kw,raw,3.4027397260273973,0.2938808373590982,312.71716170394507
full_year,load_kw,raw,3.4054794520547946,0.29364440868865649,936.38870628141456
full_year,load_kw,raw,3.408219178082192,0.29340836012861732,172.11352001726601
full_year,load_kw,raw,3.4109589041095889,0.29317269076305225,879.58827438318519
full_year,load_kw,raw,3.4136986301369863,0.2929373996789727,1209.7347999345109
full_year,load_kw,raw,3.4164383561643836,0.29270248596631915,362.38382585589181
full_year,load_kw,raw,3.419178082191781,0.29246794871794868,2208.9006889608722
full_year,load_kw,raw,3.4219178082191779,0.29223378702962372,1919.8928184733311
full_year,load_kw,raw,3.4246575342465753,0.29199999999999998,5599.1144739949223
full_year,load_kw,raw,3.4273972602739726,0.29176658673061551,59911.645632298525
full_year,load_kw,raw,3.43013698630137,0.29153354632587858,26776.899010260568
full_year,load_kw,raw,3.4328767123287673,0.29130087789305664,3619.8503079842176
full_year,load_kw,raw,3.4356164383561643,0.29106858054226475,3306.8357993068848
full_year,load_kw,raw,3.4383561643835616,0.2908366533864542,153.52943038859877
full_year,load_kw,raw,3.441095890410959,0.29060509554140129,254.6519717501327
full_year,load_kw,raw,3.4438356164383563,0.29037390612569608,233.6064256000879
full_year,load_kw,raw,3.4465753424657533,0.29014308426073132,160.14587870162012
full_year,load_kw,raw,3.4493150684931506,0.28991262907069104,179.64859865868669
full_year,load_kw,raw,3.452054794520548,0.28968253968253965,760.92661035661547
full_year,load_kw,raw,3.4547945205479453,0.28945281522601107,42.555848012246742
full_year,load_kw,raw,3.4575342465753427,0.28922345483359746,163.84779110643731
full_year,load_kw,raw,3.4602739726027396,0.28899445764053838,140.00222909821326
full_year,load_kw,raw,3.463013698630137,0.28876582278481011,1677.2851797223811
full_year,load_kw,raw,3.4657534246575343,0.28853754940711462,208.03299240116442
full_year,load_kw,raw,3.4684931506849317,0.28830963665086884,557.8132408845787
full_year,load_kw,raw,3.4712328767123286,0.28808208366219418,59.879825351889856
full_year,load_kw,raw,3.473972602739726,0.28785488958990535,44.796483931639159
full_year,load_kw,raw,3.4767123287671233,0.28762805358550037,1232.8878728116611
full_year,load_kw,raw,3.4794520547945207,0.2874015748031496,554.36725271968953
full_year,load_kw,raw,3.482191780821918,0.28717545239968528,224.21535887514528
full_year,load_kw,raw,3.484931506849315,0.28694968553459121,480.73984499388087
full_year,load_kw,raw,3.4876712328767123,0.28672427336999212,2.5975817461534083
full_year,load_kw,raw,3.4904109589041097,0.28649921507064363,228.69942434266213
full_year,load_kw,raw,3.493150684931507,0.28627450980392155,183.88748503430358
full_year,load_kw,raw,3.495890410958904,0.28605015673981193,941.35515905774855
full_year,load_kw,raw,3.4986301369863013,0.28582615505090053,476.11260775581042
full_year,load_kw,raw,3.5013698630136987,0.28560250391236308,205.3439013717875
full_year,load_kw,raw,3.504109589041096,0.28537920250195464,130.74287700258415
full_year,load_kw,raw,3.506849315068493,0.28515625,253.12696939446619
full_year,load_kw,raw,3.5095890410958903,0.28493364558938328,2088.4112489086697
full_year,load_kw,raw,3.5123287671232877,0.28471138845553823,235.56676912794049
full_year,load_kw,raw,3.515068493150685,0.28448947778643802,341.96145801348558
full_year,load_kw,raw,3.5178082191780824,0.28426791277258567,234.17657306826916
full_year,load_kw,raw,3.5205479452054793,0.28404669260700388,357.25279546227171
full_year,load_kw,raw,3.5232876712328767,0.28382581648522553,55.062879164917852
full_year,load_kw,raw,3.526027397260274,0.28360528360528359,25.831211291424982
full_year,load_kw,raw,3.5287671232876714,0.28338509316770183,869.98458314178538
full_year,load_kw,raw,3.5315068493150683,0.2831652443754849,54.488367127368633
full_year,load_kw,raw,3.5342465753424657,0.28294573643410853,193.68841593562328
full_year,load_kw,raw,3.536986301369863,0.28272656855151046,131.19998650168085
full_year,load_kw,raw,3.5397260273972604,0.28250773993808048,551.59312145943716
full_year,load_kw,raw,3.5424657534246577,0.28228924980665115,504.29196585566945
full_year,load_kw,raw,3.5452054794520547,0.28207109737248842,1674.9634738711327
full_year,load_kw,raw,3.547945205479452,0.28185328185328185,52.628729535928571
full_year,load_kw,raw,3.5506849315068494,0.28163580246913578,367.61496012226576
full_year,load_kw,raw,3.5534246575342467,0.28141865844255975,960.12096722566355
full_year,load_kw,raw,3.5561643835616437,0.28120184899845918,1012.0629299366259
full_year,load_kw,raw,3.558904109589041,0.28098537336412627,1194.0097460926731
full_year,load_kw,raw,3.5616438356164384,0.28076923076923077,180.04516912339275
full_year,load_kw,raw,3.5643835616438357,0.28055342044581089,2097.1859904465682
full_year,load_kw,raw,3.5671232876712331,0.2803379416282642,6601.706742538785
full_year,load_kw,raw,3.56986301369863,0.28012279355333847,32105.201401056529
full_year,load_kw,raw,3.5726027397260274,0.27990797546012269,55515.497624950513
full_year,load_kw,raw,3.5753424657534247,0.27969348659003829,4546.0541507653188
full_year,load_kw,raw,3.5780821917808221,0.27947932618683002,2463.8942582871759
full_year,load_kw,raw,3.580821917808219,0.27926549349655699,515.0811683774366
full_year,load_kw,raw,3.5835616438356164,0.27905198776758411,2188.472697366567
full_year,load_kw,raw,3.5863013698630137,0.27883880825057294,555.0643240588804
full_year,load_kw,raw,3.5890410958904111,0.27862595419847325,580.27430533759832
full_year,load_kw,raw,3.5917808219178085,0.2784134248665141,369.13202390826086
full_year,load_kw,raw,3.5945205479452054,0.27820121951219512,661.91301221214439
full_year,load_kw,raw,3.5972602739726027,0.27798933739527798,188.41839102391063
full_year,load_kw,raw,3.6000000000000001,0.27777777777777779,87.287758646611394
full_year,load_kw,raw,3.6027397260273974,0.27756653992395436,1225.7266184994555
full_year,load_kw,raw,3.6054794520547944,0.27735562310030398,118.8649215317417
full_year,load_kw,raw,3.6082191780821917,0.27714502657555051,262.36278651799211
full_year,load_kw,raw,3.6109589041095891,0.2769347496206373,298.11534265478201
full_year,load_kw,raw,3.6136986301369864,0.2767247915087187,62.742859863490132
full_year,load_kw,raw,3.6164383561643838,0.27651515151515149,194.00093582311391
full_year,load_kw,raw,3.6191780821917807,0.27630582891748678,372.96489942408971
full_year,load_kw,raw,3.6219178082191781,0.2760968229954614,1088.2717660032977
full_year,load_kw,raw,3.6246575342465754,0.27588813303099019,179.48139684298272
full_year,load_kw,raw,3.6273972602739728,0.27567975830815711,184.93689243447562
full_year,load_kw,raw,3.6301369863013697,0.27547169811320754,44.087403218408518
full_year,load_kw,raw,3.6328767123287671,0.27526395173453999,927.26005517235387
full_year,load_kw,raw,3.6356164383561644,0.2750565184626978,168.77352394090525
full_year,load_kw,raw,3.6383561643835618,0.27484939759036142,1497.6360799311701
full_year,load_kw,raw,3.6410958904109587,0.27464258841234013,81.728989362954565
full_year,load_kw,raw,3.6438356164383561,0.27443609022556392,35.05699874267583
full_year,load_kw,raw,3.6465753424657534,0.2742299023290759,123.52081819711707
full_year,load_kw,raw,3.6493150684931508,0.27402402402402404,703.38142331394272
full_year,load_kw,raw,3.6520547945205482,0.27381845461365339,0.88410507846150355
full_year,load_kw,raw,3.6547945205479451,0.27361319340329837,959.36191448155989
full_year,load_kw,raw,3.6575342465753424,0.27340823970037453,708.98751658338836
full_year,load_kw,raw,3.6602739726027398,0.27320359281437123,267.99403490227843
full_year,load_kw,raw,3.6630136986301371,0.27299925205684367,525.52929831866254
full_year,load_kw,raw,3.6657534246575341,0.27279521674140511,358.85741999988335
full_year,load_kw,raw,3.6684931506849314,0.2725914861837192,148.86278677688028
full_year,load_kw,raw,3.6712328767123288,0.27238805970149255,50.702362217303111
full_year,load_kw,raw,3.6739726027397261,0.2721849366144668,293.10943468069962
full_year,load_kw,raw,3.6767123287671235,0.27198211624441132,93.891628125661271
full_year,load_kw,raw,3.6794520547945204,0.27177959791511541,545.00815757120006
full_year,load_kw,raw,3.6821917808219178,0.27157738095238093,36.889292809600846
full_year,load_kw,raw,3.6849315068493151,0.27137546468401486,230.59655098618191
full_year,load_kw,raw,3.6876712328767125,0.27117384843982167,1356.3008122254548
full_year,load_kw,raw,3.6904109589041094,0.27097253155159617,157.74689853925264
full_year,load_kw,raw,3.6931506849315068,0.27077151335311572,2082.0308326449031
full_year,load_kw,raw,3.6958904109589041,0.27057079318013344,936.65575396421309
full_year,load_kw,raw,3.6986301369863015,0.27037037037037037,1113.1690552770908
full_year,load_kw,raw,3.7013698630136989,0.2701702442635085,1281.8859248376941
full_year,load_kw,raw,3.7041095890410958,0.26997041420118345,3550.3462772565863
full_year,load_kw,raw,3.7068493150684931,0.26977087952697709,4506.3652339416558
full_year,load_kw,raw,3.7095890410958905,0.26957163958641062,16106.302942387656
full_year,load_kw,raw,3.7123287671232879,0.26937269372693723,62825.847920706969
full_year,load_kw,raw,3.7150684931506848,0.2691740412979351,377605.25550392322
full_year,load_kw,raw,3.7178082191780821,0.26897568165070007,19195.433052215296
full_year,load_kw,raw,3.7205479452054795,0.26877761413843887,3874.1336712348548
full_year,load_kw,raw,3.7232876712328768,0.26857983811626196,7456.9751838518923
full_year,load_kw,raw,3.7260273972602742,0.26838235294117646,2087.0251804144768
full_year,load_kw,raw,3.7287671232876711,0.26818515797207937,1685.9025017877364
full_year,load_kw,raw,3.7315068493150685,0.26798825256975034,1710.6052646980252
