date,interval,charge,discharge,soc_start,soc_end
2025-10-17,00:00-04:00,4758.1053162104581,0,1200.0000000000009,7950.0000000000027
2025-10-17,04:00-08:00,833.33333333333326,4529.0653061304729,1200.0000000000009,7950.0000000000027
2025-10-17,08:00-12:00,4849.7458062750939,0,1200.0000000000009,7950.0000000000027
2025-10-17,12:00-16:00,5816.9208603915722,0,1200.0000000000009,7950.0000000000027
2025-10-17,16:00-20:00,0,6463.9268527169706,1200.0000000000009,7950.0000000000027
2025-10-17,20:00-24:00,7499.9999999999991,2176.0731472830289,1200.0000000000009,7950.0000000000027
2025-10-18,00:00-04:00,1039.2797544838177,887.73807727645112,7950.0000000000027,10800.000000000002
2025-10-18,04:00-08:00,0,6029.0785238554427,7950.0000000000027,10800.000000000002
2025-10-18,08:00-12:00,7605.1487488698767,0,7950.0000000000027,10800.000000000002
2025-10-18,12:00-16:00,3079.4289055558756,14.507900084858264,7950.0000000000027,10800.000000000002
2025-10-18,16:00-20:00,0,6307.9574667374272,7950.0000000000027,10800.000000000002
2025-10-18,20:00-24:00,10666.666666666666,2332.0425332625719,7950.0000000000027,10800.000000000002
2025-10-19,00:00-04:00,0,1.6370904631912707e-12,10800.000000000002,7050.0000000000036
2025-10-19,04:00-08:00,1361.1063406218757,6514.9223555504204,10800.000000000002,7050.0000000000036
2025-10-19,08:00-12:00,6303.8547620524332,3227.5737803532998,10800.000000000002,7050.0000000000036
2025-10-19,12:00-16:00,6314.9692055486048,1581.2474137568424,10800.000000000002,7050.0000000000036
2025-10-19,16:00-20:00,0,7189.722247233356,10800.000000000002,7050.0000000000036
2025-10-19,20:00-24:00,6500,1450.2777527666422,10800.000000000002,7050.0000000000036
2025-10-20,00:00-04:00,3333.3333333333289,0,7050.0000000000036,7949.9999999999955
2025-10-20,04:00-08:00,1666.6666666666665,4748.9573279994229,7050.0000000000036,7949.9999999999955
2025-10-20,08:00-12:00,6290.4982608947012,4566.0426720005798,7050.0000000000036,7949.9999999999955
2025-10-20,12:00-16:00,6348.0099114521327,1597.191619600937,7050.0000000000036,7949.9999999999955
2025-10-20,16:00-20:00,0,6738.514913309923,7050.0000000000036,7949.9999999999955
2025-10-20,20:00-24:00,7500,1901.4850866900774,7050.0000000000036,7949.9999999999955
2025-10-21,00:00-04:00,1500.000000000005,0,7949.9999999999955,6449.9999999999973
2025-10-21,04:00-08:00,2500,5363.1794089682016,7949.9999999999955,6449.9999999999973
2025-10-21,08:00-12:00,6122.1784945005138,3645.7851715772149,7949.9999999999955,6449.9999999999973
2025-10-21,12:00-16:00,5833.333333333333,1350.0000000000002,7949.9999999999955,6449.9999999999973
2025-10-21,16:00-20:00,0,6426.0440545092915,7949.9999999999955,6449.9999999999973
2025-10-21,20:00-24:00,5833.333333333333,2213.9559454907094,7949.9999999999955,6449.9999999999973
2025-10-22,00:00-04:00,4166.6666666666661,0,6449.9999999999973,7050.0000000000009
2025-10-22,04:00-08:00,2303.2855000253803,4742.5980507576351,6449.9999999999973,7050.0000000000009
2025-10-22,08:00-12:00,6081.2012711775587,5223.0632042629195,6449.9999999999973,7050.0000000000009
2025-10-22,12:00-16:00,6183.342781718582,1294.2806828458758,6449.9999999999973,7050.0000000000009
2025-10-22,16:00-20:00,0,6436.1823573465881,6449.9999999999973,7050.0000000000009
2025-10-22,20:00-24:00,6500,2203.8176426534105,6449.9999999999973,7050.0000000000009
2025-10-23,00:00-04:00,3333.333333333333,0,7050.0000000000009,1200.0000000000027
2025-10-23,04:00-08:00,1666.6666666666665,3149.9103566472768,7050.0000000000009,1200.0000000000027
2025-10-23,08:00-12:00,5833.333333333333,6165.0896433527223,7050.0000000000009,1200.0000000000027
2025-10-23,12:00-16:00,5833.333333333333,810.00000000000068,7050.0000000000009,1200.0000000000027
2025-10-23,16:00-20:00,0,7165.1350676536031,7050.0000000000009,1200.0000000000027
2025-10-23,20:00-24:00,833.33333333333326,2149.8649323463969,7050.0000000000009,1200.0000000000027
2025-10-24,00:00-04:00,6132.4182660309716,0,1200.0000000000027,5162.0887586266326
2025-10-24,04:00-08:00,833.33333333333326,5468.1008922947894,1200.0000000000027,5162.0887586266326
2025-10-24,08:00-12:00,3129.2173810343966,174.15790319030162,1200.0000000000027,5162.0887586266326
2025-10-24,12:00-16:00,7537.4492856322713,0,1200.0000000000027,5162.0887586266326
2025-10-24,16:00-20:00,0,6355.1552842927849,1200.0000000000027,5162.0887586266326
2025-10-24,20:00-24:00,4402.3208429184833,2284.8447157072151,1200.0000000000027,5162.0887586266326
2025-10-25,00:00-04:00,2500,461.7106547390274,5162.0887586266326,10199.999999999998
2025-10-25,04:00-08:00,805.75232507321277,5622.9110214555203,5162.0887586266326,10199.999999999998
2025-10-25,08:00-12:00,4441.7657573946744,187.94349493802858,5162.0887586266326,10199.999999999998
2025-10-25,12:00-16:00,6260.7353599624894,0,5162.0887586266326,10199.999999999998
2025-10-25,16:00-20:00,0,6305.3934191849767,5162.0887586266326,10199.999999999998
2025-10-25,20:00-24:00,10000,2334.6065808150229,5162.0887586266326,10199.999999999998
2025-10-26,00:00-04:00,666.66666666666868,0,10199.999999999998,6449.9999999999927
2025-10-26,04:00-08:00,833.33333333333326,3693.3259480694605,10199.999999999998,6449.9999999999927
2025-10-26,08:00-12:00,5833.333333333333,5621.6740519305404,10199.999999999998,6449.9999999999927
2025-10-26,12:00-16:00,5842.3206573047037,817.27973241680968,10199.999999999998,6449.9999999999927
2025-10-26,16:00-20:00,0,7163.9269002735946,10199.999999999998,6449.9999999999927
2025-10-26,20:00-24:00,5833.333333333333,1476.0730997264136,10199.999999999998,6449.9999999999927
2025-10-27,00:00-04:00,2500,0,6449.9999999999927,7200.0000000000009
2025-10-27,04:00-08:00,3166.6666666666742,5161.4855263473619,6449.9999999999927,7200.0000000000009
2025-10-27,08:00-12:00,6184.8214681446088,4153.5144736526381,6449.9999999999927,7200.0000000000009
2025-10-27,12:00-16:00,5069.0733200887689,475.65477846903582,6449.9999999999927,7200.0000000000009
2025-10-27,16:00-20:00,0,5690.2148266185886,6449.9999999999927,7200.0000000000009
2025-10-27,20:00-24:00,6666.6666666666661,2949.7851733814105,6449.9999999999927,7200.0000000000009
2025-10-28,00:00-04:00,3999.9999999999995,0,7200.0000000000009,4950.0000000000009
2025-10-28,04:00-08:00,0,3419.920259333262,7200.0000000000009,4950.0000000000009
2025-10-28,08:00-12:00,6067.0379673640919,5220.0797406667371,7200.0000000000009,4950.0000000000009
2025-10-28,12:00-16:00,4738.4927653148179,112.47989346991743,7200.0000000000009,4950.0000000000009
2025-10-28,16:00-20:00,0,6438.9346589466622,7200.0000000000009,4950.0000000000009
2025-10-28,20:00-24:00,4166.6666666666661,2201.0653410533382,7200.0000000000009,4950.0000000000009
2025-10-29,00:00-04:00,5666.6666666666652,0,4950.0000000000009,6299.9999999999964
2025-10-29,04:00-08:00,1666.6666666666665,4476.6709241450335,4950.0000000000009,6299.9999999999964
2025-10-29,08:00-12:00,5833.333333333333,4838.3290758549674,4950.0000000000009,6299.9999999999964
2025-10-29,12:00-16:00,6411.9312245334522,1278.6642918720981,4950.0000000000009,6299.9999999999964
2025-10-29,16:00-20:00,0,5726.2244014668886,4950.0000000000009,6299.9999999999964
2025-10-29,20:00-24:00,5666.6666666666661,2913.7755985331114,4950.0000000000009,6299.9999999999964
2025-10-30,00:00-04:00,4166.6666666666661,0,6299.9999999999964,1199.9999999999973
2025-10-30,04:00-08:00,1666.6666666666706,4540.0103643122575,6299.9999999999964,1199.9999999999973
2025-10-30,08:00-12:00,6429.5932550992629,4774.9896356877434,6299.9999999999964,1199.9999999999973
2025-10-30,12:00-16:00,5323.8724047810692,880.30718450307154,6299.9999999999964,1199.9999999999973
2025-10-30,16:00-20:00,0,6757.5068423143184,6299.9999999999964,1199.9999999999973
2025-10-30,20:00-24:00,0,1882.4931576856825,6299.9999999999964,1199.9999999999973
2025-10-31,00:00-04:00,5000,0,1199.9999999999973,5700.0000000000018
2025-10-31,04:00-08:00,2655.7644419348908,5851.1201372928517,1199.9999999999973,5700.0000000000018
2025-10-31,08:00-12:00,5944.0490585964835,375.35091518423434,1199.9999999999973,5700.0000000000018
2025-10-31,12:00-16:00,4954.032304522817,162.14404961680333,1199.9999999999973,5700.0000000000018
2025-10-31,16:00-20:00,0,6376.0027509822685,1199.9999999999973,5700.0000000000018
2025-10-31,20:00-24:00,5000,2263.9972490177297,1199.9999999999973,5700.0000000000018
2025-11-01,00:00-04:00,1666.6666666666665,464.52122091900208,5700.0000000000018,10200
2025-11-01,04:00-08:00,776.4473763010169,5387.6785786728924,5700.0000000000018,10200
2025-11-01,08:00-12:00,6174.9856780202972,176.72257521193066,5700.0000000000018,10200
2025-11-01,12:00-16:00,4491.6809886463689,0,5700.0000000000018,10200
2025-11-01,16:00-20:00,0,6264.5267392102269,5700.0000000000018,10200
2025-11-01,20:00-24:00,10000,2375.4732607897736,5700.0000000000018,10200
2025-11-02,00:00-04:00,0,621.98379581069457,10200,3835.0448040743922
2025-11-02,04:00-08:00,2267.8812293959181,4779.7238638641029,10200,3835.0448040743922
2025-11-02,08:00-12:00,6472.2026024289999,4535.2761361358971,10200,3835.0448040743922
2025-11-02,12:00-16:00,5861.1307309043332,1350.0000000000007,10200,3835.0448040743922
2025-11-02,16:00-20:00,0,7179.1134871757131,10200,3835.0448040743922
2025-11-02,20:00-24:00,3333.333333333333,1789.3461891573288,10200,3835.0448040743922
2025-11-03,00:00-04:00,5833.3333333333321,0,3835.0448040743922,7200.0000000000018
2025-11-03,04:00-08:00,1905.505773250675,3499.091226566914,3835.0448040743922,7200.0000000000018
2025-11-03,08:00-12:00,6500,5140.908773433086,3835.0448040743922,7200.0000000000018
2025-11-03,12:00-16:00,5833.333333333333,1349.9999999999991,3835.0448040743922,7200.0000000000018
2025-11-03,16:00-20:00,0,5705.1488635903424,3835.0448040743922,7200.0000000000018
2025-11-03,20:00-24:00,6666.6666666666661,2934.8511364096576,3835.0448040743922,7200.0000000000018
2025-11-04,00:00-04:00,3166.6666666666642,0,7200.0000000000018,6450
2025-11-04,04:00-08:00,2437.4550841447472,3922.6274692740317,7200.0000000000018,6450
2025-11-04,08:00-12:00,5833.333333333333,5743.3527302162383,7200.0000000000018,6450
2025-11-04,12:00-16:00,5933.9948028591853,1164.8942089829161,7200.0000000000018,6450
2025-11-04,16:00-20:00,0,6435.3437542336087,7200.0000000000018,6450
2025-11-04,20:00-24:00,5833.333333333333,2204.6562457663917,7200.0000000000018,6450
2025-11-05,00:00-04:00,3333.333333333333,0,6450,4950
2025-11-05,04:00-08:00,1500,2253.2901961567823,6450,4950
2025-11-05,08:00-12:00,5833.333333333333,5846.7098038432187,6450,4950
2025-11-05,12:00-16:00,5833.333333333333,1349.9999999999998,6450,4950
2025-11-05,16:00-20:00,0,5692.6102947506206,6450,4950
2025-11-05,20:00-24:00,4166.6666666666661,2947.3897052493794,6450,4950
2025-11-06,00:00-04:00,4833.333333333333,0,4950,1199.9999999999955
2025-11-06,04:00-08:00,1666.6666666666665,3343.1149838350502,4950,1199.9999999999955
2025-11-06,08:00-12:00,6382.4296499104166,5296.8850161649498,4950,1199.9999999999955
2025-11-06,12:00-16:00,5833.333333333333,1254.7680164274409,4950,1199.9999999999955
2025-11-06,16:00-20:00,0,5930.3807841565904,4950,1199.9999999999955
2025-11-06,20:00-24:00,713.47352155816043,3287.5327683055193,4950,1199.9999999999955
2025-11-07,00:00-04:00,8509.3905373210146,0,1199.9999999999955,7199.9999999999991
2025-11-07,04:00-08:00,0,6193.7043868698111,1199.9999999999955,7199.9999999999991
2025-11-07,08:00-12:00,4453.8453542555826,698.90194836020817,1199.9999999999955,7199.9999999999991
2025-11-07,12:00-16:00,6212.8213124110835,0,1199.9999999999955,7199.9999999999991
2025-11-07,16:00-20:00,0,6361.629641127739,1199.9999999999955,7199.9999999999991
2025-11-07,20:00-24:00,6666.6666666666661,2278.370358872261,1199.9999999999955,7199.9999999999991
2025-11-08,00:00-04:00,1657.3667815880081,0,7199.9999999999991,10200.000000000011
2025-11-08,04:00-08:00,0,6014.689194529773,7199.9999999999991,10200.000000000011
2025-11-08,08:00-12:00,4986.8585061896092,727.7778985565127,7199.9999999999991,10200.000000000011
2025-11-08,12:00-16:00,5679.8081604770641,0,7199.9999999999991,10200.000000000011
2025-11-08,16:00-20:00,0,6261.749661300797,7199.9999999999991,10200.000000000011
2025-11-08,20:00-24:00,10000,2378.2503386992003,7199.9999999999991,10200.000000000011
2025-11-09,00:00-04:00,666.66666666665458,0,10200.000000000011,3450.0000000000018
2025-11-09,04:00-08:00,0,2435.7046506608999,10200.000000000011,3450.0000000000018
2025-11-09,08:00-12:00,5833.333333333333,5725.4491229382738,10200.000000000011,3450.0000000000018
2025-11-09,12:00-16:00,5886.4107364139036,1331.8389228960859,10200.000000000011,3450.0000000000018
2025-11-09,16:00-20:00,0,5691.0555051350148,10200.000000000011,3450.0000000000018
2025-11-09,20:00-24:00,2500,2948.9444948649866,10200.000000000011,3450.0000000000018
2025-11-10,00:00-04:00,5000,0,3450.0000000000018,4950.0000000000036
2025-11-10,04:00-08:00,3999.9999999999973,3281.5804083426092,3450.0000000000018,4950.0000000000036
2025-11-10,08:00-12:00,5837.2939220971393,5496.6276685560724,3450.0000000000018,4950.0000000000036
2025-11-10,12:00-16:00,5833.333333333333,1349.9999999999991,3450.0000000000018,4950.0000000000036
2025-11-10,16:00-20:00,0,5891.6913536603379,3450.0000000000018,4950.0000000000036
2025-11-10,20:00-24:00,4166.6666666666661,2748.308646339663,3450.0000000000018,4950.0000000000036
2025-11-11,00:00-04:00,5666.6666666666624,0,4950.0000000000036,5550.0000000000036
2025-11-11,04:00-08:00,833.33333333333326,1793.3790958044106,4950.0000000000036,5550.0000000000036
2025-11-11,08:00-12:00,6500,6846.6209041955899,4950.0000000000036,5550.0000000000036
2025-11-11,12:00-16:00,5708.4118273183649,1248.813580127874,4950.0000000000036,5550.0000000000036
2025-11-11,16:00-20:00,0,5684.0663889093594,4950.0000000000036,5550.0000000000036
2025-11-11,20:00-24:00,4833.333333333333,2955.9336110906397,4950.0000000000036,5550.0000000000036
2025-11-12,00:00-04:00,3333.3333333333289,0,5550.0000000000036,3299.9999999999982
2025-11-12,04:00-08:00,3333.333333333333,3035.6145321734884,5550.0000000000036,3299.9999999999982
2025-11-12,08:00-12:00,5833.333333333333,6090.3066382853631,5550.0000000000036,3299.9999999999982
2025-11-12,12:00-16:00,5833.333333333333,999.07882954114984,5550.0000000000036,3299.9999999999982
2025-11-12,16:00-20:00,0,5722.4247173749918,5550.0000000000036,3299.9999999999982
2025-11-12,20:00-24:00,2333.333333333333,2917.57528262501,5550.0000000000036,3299.9999999999982
2025-11-13,00:00-04:00,6666.6666666666679,0,3299.9999999999982,1200.0000000000027
2025-11-13,04:00-08:00,1666.6666666666665,1658.100271620639,3299.9999999999982,1200.0000000000027
2025-11-13,08:00-12:00,5833.333333333333,6981.8997283793606,3299.9999999999982,1200.0000000000027
2025-11-13,12:00-16:00,5833.8442585602706,810.41384943382047,3299.9999999999982,1200.0000000000027
2025-11-13,16:00-20:00,0,5696.6300049873989,3299.9999999999982,1200.0000000000027
2025-11-13,20:00-24:00,833.33333333333326,3618.3699950125988,3299.9999999999982,1200.0000000000027
2025-11-14,00:00-04:00,7536.7920520557191,0,1200.0000000000027,6450.0000000000009
2025-11-14,04:00-08:00,833.33333333333326,6354.1237899675816,1200.0000000000027,6450.0000000000009
2025-11-14,08:00-12:00,5695.1130678976988,426.76524345004498,1200.0000000000027,6450.0000000000009
2025-11-14,12:00-16:00,4997.2541788758863,19.72999863411269,1200.0000000000027,6450.0000000000009
2025-11-14,16:00-20:00,0,6238.1236755104146,1200.0000000000027,6450.0000000000009
2025-11-14,20:00-24:00,5833.333333333333,2401.8763244895849,1200.0000000000027,6450.0000000000009
2025-11-15,00:00-04:00,3166.6666666666652,0,6450.0000000000009,10200.000000000004
2025-11-15,04:00-08:00,1666.6666666666665,6281.8432261160242,6450.0000000000009,10200.000000000004
2025-11-15,08:00-12:00,5199.5603690282114,1425.2516590367673,6450.0000000000009,10200.000000000004
2025-11-15,12:00-16:00,4376.2619552848291,49.321197540773923,6450.0000000000009,10200.000000000004
2025-11-15,16:00-20:00,0,6274.9587779132062,6450.0000000000009,10200.000000000004
2025-11-15,20:00-24:00,10000,2365.041222086792,6450.0000000000009,10200.000000000004
2025-11-16,00:00-04:00,666.66666666666265,0,10200.000000000004,7050.0000000000091
2025-11-16,04:00-08:00,6.063298011819521e-12,1814.925571279595,10200.000000000004,7050.0000000000091
2025-11-16,08:00-12:00,5833.333333333333,6285.0744287204043,10200.000000000004,7050.0000000000091
2025-11-16,12:00-16:00,5833.333333333333,1349.9999999999989,10200.000000000004,7050.0000000000091
2025-11-16,16:00-20:00,0,5689.7836345752785,10200.000000000004,7050.0000000000091
2025-11-16,20:00-24:00,6499.9999999999991,2950.2163654247215,10200.000000000004,7050.0000000000091
2025-11-17,00:00-04:00,3333.333333333323,0,7050.0000000000091,6450.0000000000027
2025-11-17,04:00-08:00,1666.6666666666665,2668.2036007275692,7050.0000000000091,6450.0000000000027
2025-11-17,08:00-12:00,5833.333333333333,6269.5896587301522,7050.0000000000091,6450.0000000000027
2025-11-17,12:00-16:00,5837.5257320359788,1190.6025834914187,7050.0000000000091,6450.0000000000027
2025-11-17,16:00-20:00,0,7175.6192207558033,7050.0000000000091,6450.0000000000027
2025-11-17,20:00-24:00,5833.333333333333,1464.3807792441958,7050.0000000000091,6450.0000000000027
2025-11-18,00:00-04:00,2333.3333333333303,0,6450.0000000000027,4950.0000000000009
2025-11-18,04:00-08:00,2500,3247.1194377549746,6450.0000000000027,4950.0000000000009
2025-11-18,08:00-12:00,5833.333333333333,5253.0740666475649,6450.0000000000027,4950.0000000000009
2025-11-18,12:00-16:00,5833.333333333333,949.80649559746155,6450.0000000000027,4950.0000000000009
2025-11-18,16:00-20:00,0,6449.3847788815201,6450.0000000000027,4950.0000000000009
2025-11-18,20:00-24:00,4166.6666666666661,2190.6152211184781,6450.0000000000027,4950.0000000000009
2025-11-19,00:00-04:00,3999.9999999999986,0,4950.0000000000009,7950.0000000000036
2025-11-19,04:00-08:00,2500,2194.4283956024619,4950.0000000000009,7950.0000000000036
2025-11-19,08:00-12:00,5833.333333333333,5905.5716043975372,4950.0000000000009,7950.0000000000036
2025-11-19,12:00-16:00,6481.3944741148434,1874.9295240330234,4950.0000000000009,7950.0000000000036
2025-11-19,16:00-20:00,0,5696.2624224735955,4950.0000000000009,7950.0000000000036
2025-11-19,20:00-24:00,7499.9999999999991,2943.7375775264036,4950.0000000000009,7950.0000000000036
2025-11-20,00:00-04:00,1499.9999999999959,0,7950.0000000000036,1200.0000000000018
2025-11-20,04:00-08:00,2204.3317786979865,2428.4186772390212,7950.0000000000036,1200.0000000000018
2025-11-20,08:00-12:00,5833.333333333333,6107.0900635063463,7950.0000000000036,1200.0000000000018
2025-11-20,12:00-16:00,6453.4101024719885,1852.2621830023113,7950.0000000000036,1200.0000000000018
2025-11-20,16:00-20:00,0,7153.2927966762218,7950.0000000000036,1200.0000000000018
2025-11-20,20:00-24:00,0,1486.7072033237773,7950.0000000000036,1200.0000000000018
2025-11-21,00:00-04:00,8333.3333333333321,0,1200.0000000000018,8795.7607406287552
2025-11-21,04:00-08:00,833.33333333333326,6359.4786883619081,1200.0000000000018,8795.7607406287552
2025-11-21,08:00-12:00,5552.5876312475575,788.29669887602688,1200.0000000000018,8795.7607406287552
2025-11-21,12:00-16:00,4771.8264270708842,0,1200.0000000000018,8795.7607406287552
2025-11-21,16:00-20:00,0,6247.2194128721239,1200.0000000000018,8795.7607406287552
2025-11-21,20:00-24:00,8439.7341562541642,2392.7805871278783,1200.0000000000018,8795.7607406287552
2025-11-22,00:00-04:00,2226.9325104124937,0,8795.7607406287552,10200
2025-11-22,04:00-08:00,0,6537.0580963227994,8795.7607406287552,10200
2025-11-22,08:00-12:00,5920.70525332533,1560.280950875243,8795.7607406287552,10200
2025-11-22,12:00-16:00,4146.2941889673311,56.930501059015882,8795.7607406287552,10200
2025-11-22,16:00-20:00,0,6256.880605208079,8795.7607406287552,10200
2025-11-22,20:00-24:00,10000,2383.119394791921,8795.7607406287552,10200
2025-11-23,00:00-04:00,666.66666666666663,0,10200,7800.0000000000055
2025-11-23,04:00-08:00,693.38211197897954,2369.5696763668066,10200,7800.0000000000055
2025-11-23,08:00-12:00,5833.333333333333,6292.0698343361673,10200,7800.0000000000055
2025-11-23,12:00-16:00,5889.9317614540223,1395.8447267777565,10200,7800.0000000000055
2025-11-23,16:00-20:00,0,5683.1537576079154,10200,7800.0000000000055
2025-11-23,20:00-24:00,7333.333333333333,2956.8462423920819,10200,7800.0000000000055
2025-11-24,00:00-04:00,1666.6666666666665,0,7800.0000000000055,7200.0000000000045
2025-11-24,04:00-08:00,1666.6666666666606,2182.8337149253666,7800.0000000000055,7200.0000000000045
2025-11-24,08:00-12:00,5833.333333333333,6083.860064768628,7800.0000000000055,7200.0000000000045
2025-11-24,12:00-16:00,5833.333333333333,1183.3062203060035,7800.0000000000055,7200.0000000000045
2025-11-24,16:00-20:00,0,5827.2783203649669,7800.0000000000055,7200.0000000000045
2025-11-24,20:00-24:00,6666.6666666666661,2812.7216796350308,7800.0000000000055,7200.0000000000045
2025-11-25,00:00-04:00,2333.3333333333294,0,7200.0000000000045,5700.0000000000009
2025-11-25,04:00-08:00,2500,1666.6666666666665,7200.0000000000045,5700.0000000000009
2025-11-25,08:00-12:00,5833.333333333333,7108.3333333333358,7200.0000000000045,5700.0000000000009
2025-11-25,12:00-16:00,6755.7826082256015,2097.1839126627374,7200.0000000000045,5700.0000000000009
2025-11-25,16:00-20:00,0,7150.6658910164242,7200.0000000000045,5700.0000000000009
2025-11-25,20:00-24:00,5000,1489.3341089835749,7200.0000000000045,5700.0000000000009
2025-11-26,00:00-04:00,4166.6666666666661,0,5700.0000000000009,4800.0000000000045
2025-11-26,04:00-08:00,1500,1865.8225769684323,5700.0000000000009,4800.0000000000045
2025-11-26,08:00-12:00,5833.333333333333,6234.177423031565,5700.0000000000009,4800.0000000000045
2025-11-26,12:00-16:00,5833.333333333333,1350,5700.0000000000009,4800.0000000000045
2025-11-26,16:00-20:00,0,7898.1973624907896,5700.0000000000009,4800.0000000000045
2025-11-26,20:00-24:00,4000,741.8026375092096,5700.0000000000009,4800.0000000000045
2025-11-27,00:00-04:00,4166.6666666666661,0,4800.0000000000045,1200.0000000000018
2025-11-27,04:00-08:00,3333.333333333333,2492.8102675116243,4800.0000000000045,1200.0000000000018
2025-11-27,08:00-12:00,5833.333333333333,6282.1897324883776,4800.0000000000045,1200.0000000000018
2025-11-27,12:00-16:00,5833.333333333333,1349.9999999999993,4800.0000000000045,1200.0000000000018
2025-11-27,16:00-20:00,0,6420.5549275612202,4800.0000000000045,1200.0000000000018
2025-11-27,20:00-24:00,740.31043553813504,2819.096525224671,4800.0000000000045,1200.0000000000018
2025-11-28,00:00-04:00,8333.3333333333321,0,1200.0000000000018,7199.9999999999982
2025-11-28,04:00-08:00,2333.3333333333312,6692.7737237466999,1200.0000000000018,7199.9999999999982
2025-11-28,08:00-12:00,4732.6255231291307,1193.8865511313832,1200.0000000000018,7199.9999999999982
2025-11-28,12:00-16:00,5051.2872843640916,38.309099191430079,1200.0000000000018,7199.9999999999982
2025-11-28,16:00-20:00,0,6251.8458081709105,1200.0000000000018,7199.9999999999982
2025-11-28,20:00-24:00,6666.6666666666661,2388.1541918290895,1200.0000000000018,7199.9999999999982
2025-11-29,00:00-04:00,4166.6666666666661,134.99999999999835,7199.9999999999982,10200.000000000004
2025-11-29,04:00-08:00,0,6185.6162463584733,7199.9999999999982,10200.000000000004
2025-11-29,08:00-12:00,5853.9998632749484,1877.2060748882573,7199.9999999999982,10200.000000000004
2025-11-29,12:00-16:00,4531.4271288080399,349.37354234048956,7199.9999999999982,10200.000000000004
2025-11-29,16:00-20:00,0,6231.1615848865094,7199.9999999999982,10200.000000000004
2025-11-29,20:00-24:00,10000,2408.8384151134901,7199.9999999999982,10200.000000000004
2025-11-30,00:00-04:00,666.66666666666265,0,10200.000000000004,7799.9999999999982
2025-11-30,04:00-08:00,0,819.43342232452903,10200.000000000004,7799.9999999999982
2025-11-30,08:00-12:00,5833.333333333333,7280.5665776754731,10200.000000000004,7799.9999999999982
2025-11-30,12:00-16:00,6357.3274726581776,1774.4352528531235,10200.000000000004,7799.9999999999982
2025-11-30,16:00-20:00,0,6587.8471339669613,10200.000000000004,7799.9999999999982
2025-11-30,20:00-24:00,7333.333333333333,2052.15286603304,10200.000000000004,7799.9999999999982
2025-12-01,00:00-04:00,2500,0,7799.9999999999982,4800
2025-12-01,04:00-08:00,1666.6666666666686,1508.3333333333333,7799.9999999999982,4800
2025-12-01,08:00-12:00,5833.333333333333,7266.666666666667,7799.9999999999982,4800
2025-12-01,12:00-16:00,6666.6666666666661,2025.0000000000002,7799.9999999999982,4800
2025-12-01,16:00-20:00,0,5668.7583132659001,7799.9999999999982,4800
2025-12-01,20:00-24:00,3999.9999999999995,2971.241686734098,7799.9999999999982,4800
2025-12-02,00:00-04:00,5833.333333333333,0,4800,4950.0000000000027
2025-12-02,04:00-08:00,833.33333333333326,833.33333333333326,4800,4950.0000000000027
2025-12-02,08:00-12:00,5833.333333333333,7806.666666666667,4800,4950.0000000000027
2025-12-02,12:00-16:00,7966.5060575984407,2537.8699066547351,4800,4950.0000000000027
2025-12-02,16:00-20:00,0,5673.8891007621814,4800,4950.0000000000027
2025-12-02,20:00-24:00,4166.6666666666661,2966.1108992378181,4800,4950.0000000000027
2025-12-03,00:00-04:00,5550.861391649848,0,4950.0000000000027,4949.9999999999982
2025-12-03,04:00-08:00,1782.471941683481,1508.3333333333333,4950.0000000000027,4949.9999999999982
2025-12-03,08:00-12:00,5833.333333333333,7806.6666666666679,4950.0000000000027,4949.9999999999982
2025-12-03,12:00-16:00,7480.549514363609,2144.2451066345229,4950.0000000000027,4949.9999999999982
2025-12-03,16:00-20:00,0,5683.7969570905971,4950.0000000000027,4949.9999999999982
2025-12-03,20:00-24:00,4166.6666666666661,2956.2030429094034,4950.0000000000027,4949.9999999999982
2025-12-04,00:00-04:00,5666.6666666666688,0,4949.9999999999982,1199.9999999999991
2025-12-04,04:00-08:00,833.33333333333326,833.33333333333326,4949.9999999999982,1199.9999999999991
2025-12-04,08:00-12:00,5833.333333333333,7266.6666666666679,4949.9999999999982,1199.9999999999991
2025-12-04,12:00-16:00,8333.3333333333321,3375.0000000000014,4949.9999999999982,1199.9999999999991
2025-12-04,16:00-20:00,0,5665.7707271582885,4949.9999999999982,1199.9999999999991
2025-12-04,20:00-24:00,0,2974.2292728417101,4949.9999999999982,1199.9999999999991
2025-12-05,00:00-04:00,9000,0,1199.9999999999991,7050.0000000000009
2025-12-05,04:00-08:00,1666.6666666666665,6613.7146047649749,1199.9999999999991,7050.0000000000009
2025-12-05,08:00-12:00,6047.2637854459144,1993.8614683056931,1199.9999999999991,7050.0000000000009
2025-12-05,12:00-16:00,4951.8375210116155,301.69598515993226,1199.9999999999991,7050.0000000000009
2025-12-05,16:00-20:00,0,6226.4906973108646,1199.9999999999991,7050.0000000000009
2025-12-05,20:00-24:00,6499.9999999999991,2413.509302689135,1199.9999999999991,7050.0000000000009
2025-12-06,00:00-04:00,3333.333333333333,0,7050.0000000000009,10200.000000000011
2025-12-06,04:00-08:00,833.33333333333326,5960.8088255164184,7050.0000000000009,10200.000000000011
2025-12-06,08:00-12:00,5885.7015825483313,2679.1911744835788,7050.0000000000009,10200.000000000011
2025-12-06,12:00-16:00,5309.5898980988804,428.18609932424101,7050.0000000000009,10200.000000000011
