origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-02,168,1,693.73057259692405,21.858474621778178,716.36991504821071,716.36991504821071,725.10623860060161,725.10623860060161
2025-02-02,169,1,697.62258478545039,20.34340249024843,717.65408899918714,717.65408899918714,729.1780258183677,729.1780258183677
2025-02-02,170,1,714.19683243973543,25.030033453325679,734.82879173707317,734.82879173707317,746.21804078316393,746.21804078316393
2025-02-02,171,1,702.9810695400198,25.696809451502052,723.60624513843868,723.60624513843868,729.05739021246939,729.05739021246939
2025-02-02,172,1,687.28060891275186,27.405311384162136,705.82299703811998,705.82299703811998,731.885891533228,731.885891533228
2025-02-02,173,1,680.83685231636719,25.911176250006818,704.62879015271142,704.62879015271142,713.25174925645581,713.25174925645581
2025-02-02,174,1,697.50087784599873,18.186764818581935,713.68966628955707,713.68966628955707,716.07224544609574,716.07224544609574
2025-02-02,175,1,709.16610722670657,21.574283693395923,725.8382826027588,725.8382826027588,741.05056846143475,741.05056846143475
2025-02-02,176,1,714.19873235888303,24.698991676486482,737.07404779322428,737.07404779322428,742.70089815294443,742.70089815294443
2025-02-02,177,1,714.98309310509921,23.655745702600964,743.53408066689883,743.53408066689883,751.29693973303824,751.29693973303824
2025-02-02,178,1,776.08636778805794,29.742439451667565,799.3564150799798,799.3564150799798,819.97271218318588,819.97271218318588
2025-02-02,179,1,896.16986368064659,20.79495542138924,915.66108757542509,915.66108757542509,928.50999174566937,928.50999174566937
2025-02-02,180,1,908.8879512158627,17.124508368812315,921.67118512750176,921.67118512750176,928.57107762969804,928.57107762969804
2025-02-02,181,1,902.79225098775407,26.463667996512111,921.77350088290473,921.77350088290473,937.24126922660957,937.24126922660957
2025-02-02,182,1,909.10653210892008,25.391530396807962,933.75170653155465,933.75170653155465,937.80684757646327,937.80684757646327
2025-02-02,183,1,898.99192819838902,20.204843097373153,914.47622278559447,914.47622278559447,924.68199227969103,924.68199227969103
2025-02-02,184,1,885.6308769792854,25.830588717271311,903.00788119102094,903.00788119102094,923.9741534190257,923.9741534190257
2025-02-02,185,1,856.51872041995739,21.126223939521658,874.13687877473296,874.13687877473296,886.75041866685706,886.75041866685706
2025-02-02,186,1,801.47361945299053,30.842801276058914,826.54497596558531,826.54497596558531,846.77207205978232,846.77207205978232
2025-02-02,187,1,753.94174847722206,29.269980537039491,777.21382805493704,777.21382805493704,804.75444726167746,804.75444726167746
2025-02-02,188,1,702.52699063143052,47.793666886010151,735.21942586277987,735.21942586277987,753.22677028894407,753.22677028894407
2025-02-02,189,1,643.0835558337285,43.040737655885998,691.50918905135268,691.50918905135268,703.91334710479555,703.91334710479555
2025-02-02,190,1,691.33152282186131,21.838978261416546,710.07203795199052,710.07203795199052,714.02276759041729,714.02276759041729
2025-02-02,191,1,866.18234175113116,34.541095514813435,896.24264197118282,896.24264197118282,919.74542798511493,919.74542798511493
2025-02-02,192,1,820.0476106243259,39.837122137126073,840.86700672132349,840.86700672132349,901.02942549980457,901.02942549980457
2025-02-02,193,1,720.29446624696823,46.001773803881569,748.37272030639247,748.37272030639247,782.43458501525231,782.43458501525231
2025-02-02,194,1,677.41366531093922,47.251937379502557,719.71849197222457,719.71849197222457,738.94914092868623,738.94914092868623
2025-02-02,195,1,643.05086629853167,44.443427855880081,685.87135292407095,685.87135292407095,701.48524466650235,701.48524466650235
2025-02-02,196,1,599.02359618558864,43.717553048090529,636.52283497326596,636.52283497326596,666.56626927931643,666.56626927931643
2025-02-02,197,1,561.75151778005034,46.025712840026266,601.59832351599437,601.59832351599437,620.80140152895069,620.80140152895069
2025-02-02,198,1,516.31705343953263,36.557587684610141,537.42527374515544,537.42527374515544,580.54018188515306,580.54018188515306
2025-02-02,199,1,450.72794300629204,40.090910776065577,478.4052963842106,478.4052963842106,503.68501451141884,503.68501451141884
2025-02-02,200,1,390.61097257660953,50.575743070956634,436.11016783714996,436.11016783714996,456.46132205445656,456.46132205445656
2025-02-02,201,1,360.74802369422804,43.658729093662913,396.67203499943889,396.67203499943889,423.26021894646749,423.26021894646749
2025-02-02,202,1,320.32863211998625,42.908114463898364,359.70276591963932,359.70276591963932,377.03147787164301,377.03147787164301
2025-02-02,203,1,270.42184077047301,53.394176530427004,320.95204757553029,320.95204757553029,345.61331953453066,345.61331953453066
2025-02-02,204,1,230.76095724856427,53.140771967728099,265.88986118376789,265.88986118376789,293.87180721830038,293.87180721830038
2025-02-02,205,1,193.9651494543032,56.641027547530676,234.38172112185157,234.38172112185157,258.05512221902472,258.05512221902472
2025-02-02,206,1,166.8397773395327,58.222702898524958,225.46704441299016,225.46704441299016,236.79849636868417,236.79849636868417
2025-02-02,207,1,163.76174846651378,47.014784166132699,208.84853404341493,208.84853404341493,223.77697911212636,223.77697911212636
2025-02-02,208,1,136.74278856349028,35.432791694761988,165.52590818938216,165.52590818938216,176.62444474147088,176.62444474147088
2025-02-02,209,1,82.561902404315362,43.934731241640577,121.78188228794548,121.78188228794548,131.45844492418956,131.45844492418956
2025-02-02,210,1,91.656634929424996,65.488871376337741,123.92512675580215,123.92512675580215,192.68723748281474,192.68723748281474
2025-02-02,211,1,97.912427299030156,74.47226084085959,158.89186762026247,158.89186762026247,187.59443685587226,187.59443685587226
2025-02-02,212,1,71.597164221948688,74.954626383435453,132.7246367072824,132.7246367072824,147.1521063376446,147.1521063376446
2025-02-02,213,1,38.122824282539021,87.296180349283631,114.21258497887493,114.21258497887493,158.097175965899,158.097175965899
2025-02-02,214,1,12.065875470807795,85.16903206187483,93.827562373731922,93.827562373731922,125.3913400768547,125.3913400768547
2025-02-02,215,1,-10.215850458857973,78.758491549209069,53.937651168669461,53.937651168669461,92.00287466950931,92.00287466950931
2025-02-02,216,1,-12.98941113260037,88.679595177091301,70.081183152903264,70.081183152903264,113.96638113566314,113.96638113566314
2025-02-02,217,1,-7.6278562832566887,88.886129139882755,88.173315698319428,88.173315698319428,141.7596801178494,141.7596801178494
2025-02-02,218,1,0.29259134242922347,77.856744052283986,45.09025552364983,45.09025552364983,159.8562041752869,159.8562041752869
2025-02-02,219,1,8.0079793550192182,72.956034013445802,62.369773868730135,62.369773868730135,143.54914665653359,143.54914665653359
2025-02-02,220,1,41.21436696876733,83.206459981057293,128.44177892810103,128.44177892810103,144.63657999475828,144.63657999475828
2025-02-02,221,1,86.470019050961639,89.163781853192901,184.55717599892446,184.55717599892446,195.9714540842304,195.9714540842304
2025-02-02,222,1,83.336231223040159,72.84668743703179,149.13955180619178,149.13955180619178,179.50072594636413,179.50072594636413
2025-02-02,223,1,74.366555219882954,60.267932086289491,125.67956274579031,125.67956274579031,167.55988401665127,167.55988401665127
2025-02-02,224,1,92.12623637296079,64.055016219897681,144.98316899976072,144.98316899976072,199.16380271725544,199.16380271725544
2025-02-02,225,1,99.088152637695217,69.87383889227533,169.28466866554299,169.28466866554299,208.15880069922468,208.15880069922468
2025-02-02,226,1,124.07561640754578,71.843538082777386,183.23661825649788,183.23661825649788,228.25739620069558,228.25739620069558
2025-02-02,227,1,167.99630025349509,69.035021768249678,218.5666411718139,218.5666411718139,253.33494413084159,253.33494413084159
2025-02-02,228,1,196.21845948908768,63.203502081554532,244.39803445565227,244.39803445565227,273.77332542948307,273.77332542948307
2025-02-02,229,1,226.78282172199596,63.626915077538762,289.18932873940457,289.18932873940457,309.87669900392086,309.87669900392086
2025-02-02,230,1,275.2101448653782,58.5190141985615,317.61742468587056,317.61742468587056,350.42710990772684,350.42710990772684
2025-02-02,231,1,315.85852554771202,45.847746737627588,363.01739392202381,363.01739392202381,384.24307815755594,384.24307815755594
2025-02-02,232,1,360.12667228664969,48.803070570306026,392.36249604830419,392.36249604830419,433.02747226120334,433.02747226120334
2025-02-02,233,1,406.57067133155402,50.462249734373636,442.93243974292341,442.93243974292341,492.88888084065013,492.88888084065013
2025-02-02,234,1,435.99510352671194,36.228132528347118,460.90796062244118,460.90796062244118,486.99729925221129,486.99729925221129
2025-02-02,235,1,481.82910142601804,34.924917808467256,512.20189774461937,512.20189774461937,520.25610292030444,520.25610292030444
2025-02-02,236,1,540.4696875465678,35.415393678248591,563.91977312017309,563.91977312017309,605.2885496192273,605.2885496192273
2025-02-02,237,1,599.3734525083986,38.859019596618104,637.22659384673591,637.22659384673591,649.74532876877561,649.74532876877561
2025-02-02,238,1,634.86427909386339,38.064741275767766,661.24173058615725,661.24173058615725,686.64227452173441,686.64227452173441
2025-02-02,239,1,676.30312621750409,33.031263944030201,713.9721537510286,713.9721537510286,727.74662953029474,727.74662953029474
2025-02-02,240,1,731.01571619794856,33.227038306818216,749.22427114277309,749.22427114277309,783.37894660033203,783.37894660033203
2025-02-02,241,1,783.11257067394604,27.089499189638374,805.22385176552507,805.22385176552507,818.49127953183256,818.49127953183256
2025-02-02,242,1,819.56270939116462,30.321180500189168,852.49568845536487,852.49568845536487,862.2748430491821,862.2748430491821
2025-02-02,243,1,879.04845498599298,22.861632371302168,895.56274431518841,895.56274431518841,905.73471249890486,905.73471249890486
2025-02-02,244,1,922.27423396179756,21.745279176287625,940.20557029892529,940.20557029892529,949.91646712681506,949.91646712681506
2025-02-02,245,1,961.57347678663632,27.436774854137624,986.33392465602731,986.33392465602731,1007.1724580268707,1007.1724580268707
2025-02-02,246,1,931.26292760382375,22.387616700628328,953.21192455611993,953.21192455611993,959.59379157238766,959.59379157238766
2025-02-02,247,1,964.14884283477113,18.281903446740667,978.43372628429847,978.43372628429847,994.07125316563508,994.07125316563508
2025-02-02,248,1,1035.6859392105728,18.692894645889197,1056.0950571330118,1056.0950571330118,1063.0887207249211,1063.0887207249211
2025-02-02,249,1,1050.8711366846012,25.149138826300625,1077.4048576419077,1077.4048576419077,1078.4340072785039,1078.4340072785039
2025-02-02,250,1,941.03586981039211,13.551369735295296,947.00832784850832,947.00832784850832,966.18011494776442,966.18011494776442
2025-02-02,251,1,724.75413706706092,23.083853151709352,743.78930704413801,743.78930704413801,756.82996634961887,756.82996634961887
2025-02-02,252,1,724.06097353389896,13.59779530995943,729.34489621498608,729.34489621498608,747.26183866533893,747.26183866533893
2025-02-02,253,1,731.99411349128604,18.426093649716698,747.06636545147205,747.06636545147205,750.54660894339452,750.54660894339452
2025-02-02,254,1,711.54373670725863,20.672457466355148,733.34114051632537,733.34114051632537,741.02182809450244,741.02182809450244
2025-02-02,255,1,717.43142869109113,30.9057462190504,741.89944030377285,741.89944030377285,756.68245974276226,756.68245974276226
2025-02-02,256,1,719.64376466805982,29.71225826504805,746.34552849960357,746.34552849960357,766.81502293916878,766.81502293916878
2025-02-02,257,1,711.43886602137445,27.559262767642384,741.28356727258381,741.28356727258381,751.77769871373994,751.77769871373994
2025-02-02,258,1,717.58519572496095,24.372149915328695,730.2482190250978,730.2482190250978,756.90954069133818,756.90954069133818
2025-02-02,259,1,724.78242544983357,32.324810635470605,750.0839142398255,750.0839142398255,759.49489405464249,759.49489405464249
2025-02-02,260,1,732.22682352271272,27.434217725067921,757.29565084341948,757.29565084341948,760.35874626388261,760.35874626388261
2025-02-02,261,1,731.13249703188728,22.887609410958145,749.97861374146237,749.97861374146237,765.98234610650252,765.98234610650252
2025-02-02,262,1,727.44358405773528,18.068790395800779,740.17658750595604,740.17658750595604,744.26763241407411,744.26763241407411
2025-02-02,263,1,726.52771809134492,22.368392968964105,743.74070188928454,743.74070188928454,752.61797854173096,752.61797854173096
2025-02-02,264,1,726.07566763123191,23.595446252625774,742.0762466994604,742.0762466994604,768.35700296342304,768.35700296342304
2025-02-02,265,1,727.4364373977204,18.974367440089217,742.82325115500203,742.82325115500203,748.66799669677766,748.66799669677766
2025-02-02,266,1,725.86718193133061,19.217184646008757,739.30206534033391,739.30206534033391,758.81562960632175,758.81562960632175
2025-02-02,267,1,724.60429031495596,21.885205992961243,737.41256083716053,737.41256083716053,754.16828152902792,754.16828152902792
2025-02-02,268,1,726.72142497177845,18.36048120112946,745.38199411565824,745.38199411565824,751.97620739025251,751.97620739025251
2025-02-02,269,1,726.24481993302277,25.694772610288343,735.59415733930882,735.59415733930882,758.9252178132233,758.9252178132233
2025-02-02,270,1,732.91738516774592,16.526550841779265,750.22613288588377,750.22613288588377,753.47751102187999,753.47751102187999
2025-02-02,271,1,728.76444677988729,19.968966778591273,745.38622757197709,745.38622757197709,762.31319889877943,762.31319889877943
2025-02-02,272,1,733.29245183327703,23.264420549919034,749.12516647504174,749.12516647504174,757.42366377724647,757.42366377724647
2025-02-02,273,1,773.50603663437391,19.762816777523664,784.28208275329212,784.28208275329212,801.16300286060198,801.16300286060198
2025-02-02,274,1,719.35209076067815,35.402957947531014,745.28972503519458,745.28972503519458,775.15635396264224,775.15635396264224
2025-02-02,275,1,579.81395294757522,23.905714266453202,597.8917630795969,597.8917630795969,625.41390651818563,625.41390651818563
2025-02-02,276,1,571.23340529595339,28.220415881058923,579.72219615639665,579.72219615639665,600.26425772654534,600.26425772654534
2025-02-02,277,1,576.37594301263402,28.449096124651529,598.64927749528294,598.64927749528294,605.79985579604545,605.79985579604545
2025-02-02,278,1,573.87739606583034,32.279103580341484,608.68289757357002,608.68289757357002,611.2657899529197,611.2657899529197
2025-02-02,279,1,578.49225103499691,18.116890585570516,595.59564450539733,595.59564450539733,598.59622059145204,598.59622059145204
